Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,5.017747,4.5498,772.7
2.0,4.975365,4.5498,773.2
3.0,4.951478,4.5498,773.7
4.0,4.930156,4.5498,774.2
5.0,4.918355,4.5498,774.7
6.0,4.909407,4.5498,775.2
7.0,4.901365,4.5498,775.7
8.0,4.894033,4.5498,776.2
9.0,4.888278,4.5498,776.7
10.0,4.881902,4.5498,777.2
11.0,4.875857,4.5497,777.7
12.0,4.872137,4.5497,778.2
13.0,4.869123,4.5497,778.7
14.0,4.866036,4.5497,779.2
15.0,4.862482,4.5497,779.7
16.0,4.859877,4.5497,780.2
17.0,4.857841,4.5497,780.7
18.0,4.854946,4.5497,781.2
19.0,4.852542,4.5497,781.7
20.0,4.849798,4.5497,782.2
21.0,4.847641,4.5497,782.7
22.0,4.844001,4.5497,783.2
23.0,4.842207,4.5497,783.7
24.0,4.839077,4.5497,784.2
25.0,4.837529,4.5497,784.7
26.0,4.834702,4.5497,785.2
27.0,4.831223,4.5497,785.7
28.0,4.830398,4.5497,786.2
29.0,4.829132,4.5497,786.7
30.0,4.826298,4.5497,787.2
31.0,4.824428,4.5497,787.7
32.0,4.823359,4.5497,788.2
33.0,4.821383,4.5497,788.7
34.0,4.820234,4.5497,789.2
35.0,4.818351,4.5497,789.7
36.0,4.817652,4.5497,790.2
37.0,4.815423,4.5497,790.7
38.0,4.815312,4.5497,791.2
39.0,4.813660,4.5497,791.7
40.0,4.813190,4.5497,792.2
