Point No.,Normal Force [N],Gap [mm],Time [s]
1,1.298901,11.8501,392.1290
2,1.298069,11.8501,392.1340
3,1.298092,11.8501,392.1390
4,1.298391,11.8501,392.1440
5,1.298223,11.8501,392.1490
6,1.296881,11.8508,392.1540
7,1.296479,11.8508,392.1590
8,1.295950,11.8514,392.1640
9,1.294304,11.8514,392.1680
10,1.295118,11.8539,392.1730
11,1.293748,11.8539,392.1780
12,1.293762,11.8570,392.1830
13,1.285981,11.8570,392.1880
14,1.284737,11.8608,392.1930
15,1.275240,11.8608,392.1980
16,1.270531,11.8658,392.2040
17,1.265059,11.8657,392.2090
18,1.259037,11.8701,392.2140
19,1.252116,11.8701,392.2190
20,1.244840,11.8751,392.2240
21,1.237980,11.8751,392.2290
22,1.230652,11.8801,392.2340
23,1.224517,11.8801,392.2390
24,1.216713,11.8851,392.2440
25,1.212168,11.8851,392.2490
26,1.203587,11.8907,392.2540
27,1.196591,11.8907,392.2590
28,1.187833,11.8957,392.2640
29,1.181571,11.8957,392.2690
30,1.171779,11.9001,392.2730
31,1.165354,11.9001,392.2780
32,1.155151,11.9051,392.2830
33,1.152757,11.9051,392.2880
34,1.143821,11.9101,392.2930
35,1.140182,11.9100,392.2980
36,1.131335,11.9150,392.3030
37,1.127903,11.9150,392.3080
38,1.119149,11.9200,392.3130
39,1.116166,11.9200,392.3180
40,1.106621,11.9250,392.3230
41,1.104681,11.9250,392.3280
42,1.095132,11.9250,392.3330
43,1.089937,11.9300,392.3380
44,1.080290,11.9300,392.3430
45,1.078176,11.9356,392.3480
46,1.069586,11.9356,392.3530
47,1.066500,11.9400,392.3580
48,1.056301,11.9400,392.3630
49,1.054398,11.9450,392.3680
50,1.045191,11.9500,392.3730
51,1.041698,11.9500,392.3780
52,1.032130,11.9550,392.3830
53,1.029988,11.9550,392.3880
54,1.020833,11.9600,392.3930
55,1.017592,11.9600,392.3980
56,1.008076,11.9650,392.4030
57,1.007276,11.9650,392.4080
58,0.997522,11.9700,392.4130
59,0.994005,11.9700,392.4180
60,0.984400,11.9700,392.4230
61,0.981894,11.9750,392.4280
62,0.971644,11.9749,392.4330
63,0.968614,11.9799,392.4380
64,0.958578,11.9799,392.4430
65,0.958953,11.9849,392.4480
66,0.950124,11.9849,392.4530
67,0.947875,11.9899,392.4580
68,0.938686,11.9899,392.4630
69,0.936890,11.9949,392.4680
70,0.927631,11.9949,392.4730
71,0.926659,11.9999,392.4780
