Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.418930,11.1414,1734
2.0,3.402093,11.1414,1735
3.0,3.390432,11.1414,1735
4.0,3.383436,11.1414,1736
5.0,3.378507,11.1414,1736
6.0,3.375175,11.1414,1737
7.0,3.372082,11.1414,1737
8.0,3.369678,11.1414,1738
9.0,3.368064,11.1414,1738
10.0,3.364947,11.1414,1739
11.0,3.363058,11.1414,1739
12.0,3.360938,11.1414,1740
13.0,3.358994,11.1414,1740
14.0,3.355829,11.1414,1741
15.0,3.354573,11.1414,1741
16.0,3.352054,11.1414,1742
17.0,3.349995,11.1414,1742
18.0,3.348954,11.1414,1743
19.0,3.348760,11.1414,1743
20.0,3.345954,11.1414,1744
21.0,3.344947,11.1414,1744
22.0,3.343665,11.1414,1745
23.0,3.341764,11.1414,1745
24.0,3.340738,11.1414,1746
25.0,3.340051,11.1414,1746
26.0,3.338448,11.1413,1747
27.0,3.337887,11.1413,1747
28.0,3.337594,11.1413,1748
29.0,3.335956,11.1413,1748
30.0,3.335381,11.1413,1749
31.0,3.333570,11.1413,1749
32.0,3.333333,11.1413,1750
33.0,3.333331,11.1413,1750
34.0,3.332381,11.1413,1751
35.0,3.332572,11.1413,1751
36.0,3.331668,11.1413,1752
37.0,3.330943,11.1413,1752
38.0,3.330687,11.1413,1753
39.0,3.329853,11.1413,1753
40.0,3.329496,11.1413,1754
