Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.169979,11.4168,358.4260
2,4.169161,11.4168,358.4310
3,4.168898,11.4168,358.4360
4,4.168145,11.4168,358.4410
5,4.167673,11.4168,358.4460
6,4.167121,11.4168,358.4510
7,4.166635,11.4168,358.4560
8,4.166023,11.4175,358.4610
9,4.165022,11.4175,358.4650
10,4.162203,11.4175,358.4700
11,4.154706,11.4200,358.4750
12,4.147744,11.4199,358.4800
13,4.135993,11.4231,358.4850
14,4.126150,11.4231,358.4900
15,4.102465,11.4280,358.4950
16,4.084116,11.4324,358.5010
17,4.065556,11.4324,358.5060
18,4.042899,11.4380,358.5110
19,4.022577,11.4380,358.5160
20,4.002090,11.4430,358.5210
21,3.983891,11.4430,358.5260
22,3.963984,11.4480,358.5310
23,3.945789,11.4480,358.5360
24,3.927057,11.4523,358.5410
25,3.907239,11.4523,358.5460
26,3.885888,11.4579,358.5510
27,3.864157,11.4579,358.5560
28,3.843619,11.4629,358.5610
29,3.822895,11.4629,358.5660
30,3.809923,11.4629,358.5700
31,3.782175,11.4679,358.5750
32,3.769937,11.4679,358.5800
33,3.742712,11.4722,358.5850
34,3.729839,11.4722,358.5900
35,3.699954,11.4778,358.5950
36,3.688160,11.4778,358.6000
37,3.661726,11.4828,358.6050
38,3.649301,11.4828,358.6100
39,3.621543,11.4878,358.6150
40,3.610685,11.4878,358.6200
41,3.585784,11.4921,358.6250
42,3.574132,11.4921,358.6300
43,3.547734,11.4977,358.6350
44,3.537616,11.4977,358.6400
45,3.511966,11.5027,358.6450
46,3.499149,11.5027,358.6500
47,3.472103,11.5077,358.6550
48,3.461379,11.5077,358.6600
49,3.438130,11.5127,358.6650
50,3.427534,11.5126,358.6700
51,3.401852,11.5176,358.6750
52,3.391798,11.5176,358.6800
53,3.366771,11.5226,358.6850
54,3.355011,11.5226,358.6900
55,3.328431,11.5276,358.6950
56,3.317980,11.5276,358.7000
57,3.294328,11.5319,358.7050
58,3.283409,11.5319,358.7100
59,3.257667,11.5375,358.7150
60,3.247519,11.5375,358.7200
61,3.222919,11.5425,358.7250
62,3.211906,11.5425,358.7300
63,3.187071,11.5475,358.7350
64,3.177340,11.5475,358.7400
65,3.154851,11.5519,358.7450
66,3.144199,11.5519,358.7500
67,3.119416,11.5575,358.7550
68,3.110171,11.5575,358.7600
69,3.087066,11.5624,358.7650
70,3.076348,11.5624,358.7700
71,3.051733,11.5674,358.7750
72,3.041530,11.5674,358.7800
73,3.018705,11.5718,358.7850
74,3.008810,11.5718,358.7900
75,2.986074,11.5774,358.7950
76,2.977237,11.5774,358.8000
77,2.955539,11.5824,358.8050
78,2.945663,11.5824,358.8100
79,2.922114,11.5873,358.8150
80,2.912429,11.5873,358.8200
