Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.156427,11.4181,611.3750
2,4.155857,11.4181,611.3800
3,4.155917,11.4181,611.3850
4,4.156703,11.4181,611.3900
5,4.157096,11.4181,611.3950
6,4.155549,11.4181,611.4000
7,4.153874,11.4187,611.4050
8,4.151218,11.4187,611.4100
9,4.147403,11.4206,611.4140
10,4.138284,11.4206,611.4190
11,4.133121,11.4237,611.4240
12,4.120875,11.4237,611.4290
13,4.106534,11.4281,611.4340
14,4.086851,11.4280,611.4390
15,4.069452,11.4330,611.4440
16,4.045747,11.4330,611.4500
17,4.018672,11.4386,611.4550
18,4.006089,11.4386,611.4600
19,3.981333,11.4430,611.4650
20,3.968580,11.4430,611.4700
21,3.942095,11.4480,611.4750
22,3.930428,11.4479,611.4800
23,3.903152,11.4529,611.4850
24,3.889427,11.4529,611.4901
25,3.860501,11.4585,611.4951
26,3.847712,11.4585,611.5000
27,3.819168,11.4629,611.5050
28,3.805495,11.4629,611.5100
29,3.777330,11.4679,611.5150
30,3.765378,11.4678,611.5190
31,3.748918,11.4728,611.5240
32,3.726604,11.4728,611.5291
33,3.708697,11.4784,611.5341
34,3.685481,11.4784,611.5390
35,3.668843,11.4828,611.5440
36,3.645719,11.4828,611.5490
37,3.627702,11.4878,611.5540
38,3.605953,11.4878,611.5590
39,3.590470,11.4927,611.5640
40,3.567627,11.4927,611.5690
41,3.550756,11.4983,611.5740
42,3.529011,11.4983,611.5790
43,3.514225,11.5027,611.5840
44,3.492107,11.5027,611.5891
45,3.476007,11.5077,611.5941
46,3.454950,11.5077,611.5990
47,3.440641,11.5127,611.6040
48,3.420613,11.5126,611.6090
49,3.405275,11.5183,611.6140
50,3.384419,11.5182,611.6190
51,3.369750,11.5226,611.6240
52,3.348834,11.5226,611.6290
53,3.333047,11.5276,611.6340
54,3.311345,11.5276,611.6390
55,3.296905,11.5326,611.6440
56,3.275740,11.5326,611.6490
57,3.260402,11.5382,611.6541
58,3.239706,11.5382,611.6591
59,3.225757,11.5425,611.6640
60,3.205045,11.5425,611.6690
61,3.190283,11.5475,611.6740
62,3.170948,11.5475,611.6790
63,3.158401,11.5525,611.6840
64,3.137414,11.5525,611.6890
65,3.122960,11.5581,611.6940
66,3.102797,11.5581,611.6990
67,3.088782,11.5624,611.7040
68,3.067842,11.5624,611.7090
69,3.054295,11.5681,611.7141
70,3.035325,11.5680,611.7191
71,3.023044,11.5724,611.7240
72,3.002624,11.5724,611.7290
73,2.988525,11.5780,611.7340
74,2.967477,11.5780,611.7390
75,2.955146,11.5824,611.7440
76,2.935502,11.5824,611.7490
77,2.922932,11.5873,611.7540
78,2.904812,11.5873,611.7590
79,2.893130,11.5923,611.7640
80,2.872682,11.5923,611.7690
81,2.859126,11.5979,611.7740
82,2.838537,11.5979,611.7791
83,2.826499,11.6023,611.7841
84,2.806173,11.6023,611.7890
85,2.793234,11.6073,611.7940
86,2.773958,11.6073,611.7990
87,2.763245,11.6123,611.8040
88,2.742549,11.6122,611.8090
89,2.729568,11.6179,611.8140
90,2.709904,11.6179,611.8190
91,2.699518,11.6222,611.8240
92,2.680454,11.6222,611.8290
93,2.667959,11.6272,611.8340
94,2.647880,11.6272,611.8391
95,2.636792,11.6322,611.8441
96,2.616736,11.6322,611.8490
97,2.604406,11.6378,611.8540
98,2.584494,11.6378,611.8590
99,2.573720,11.6421,611.8640
100,2.554599,11.6421,611.8690
101,2.542960,11.6471,611.8740
102,2.523722,11.6471,611.8790
103,2.513028,11.6521,611.8840
104,2.492790,11.6521,611.8890
105,2.481333,11.6577,611.8940
106,2.462675,11.6577,611.8990
107,2.453322,11.6621,611.9041
108,2.434211,11.6621,611.9091
109,2.422100,11.6677,611.9140
110,2.401940,11.6677,611.9190
111,2.391157,11.6720,611.9240
112,2.371307,11.6720,611.9290
113,2.361623,11.6776,611.9340
114,2.342969,11.6776,611.9390
115,2.333715,11.6820,611.9440
116,2.316100,11.6820,611.9490
117,2.304976,11.6870,611.9540
118,2.287056,11.6870,611.9590
119,2.278485,11.6920,611.9641
120,2.261417,11.6920,611.9691
121,2.251410,11.6976,611.9740
122,2.233973,11.6976,611.9790
123,2.224700,11.7019,611.9840
124,2.205153,11.7019,611.9890
125,2.194519,11.7069,611.9940
126,2.178265,11.7069,611.9990
127,2.170274,11.7119,612.0040
128,2.152874,11.7119,612.0090
129,2.142937,11.7175,612.0140
130,2.123601,11.7175,612.0190
131,2.114239,11.7219,612.0240
132,2.095222,11.7219,612.0291
133,2.085490,11.7269,612.0341
134,2.068104,11.7268,612.0390
135,2.059369,11.7318,612.0440
136,2.037466,11.7318,612.0490
137,2.025850,11.7374,612.0540
138,2.003900,11.7374,612.0590
139,1.993912,11.7418,612.0640
140,1.973575,11.7418,612.0690
141,1.963171,11.7468,612.0740
142,1.944817,11.7468,612.0790
143,1.936820,11.7518,612.0840
144,1.917512,11.7518,612.0891
145,1.907309,11.7574,612.0941
146,1.885953,11.7574,612.0990
147,1.877110,11.7617,612.1040
148,1.857222,11.7617,612.1090
149,1.846813,11.7667,612.1140
150,1.826678,11.7667,612.1190
151,1.817924,11.7717,612.1240
152,1.797513,11.7717,612.1290
153,1.787547,11.7773,612.1340
154,1.766856,11.7773,612.1390
155,1.758564,11.7817,612.1440
156,1.738532,11.7817,612.1490
157,1.728225,11.7866,612.1541
158,1.707786,11.7866,612.1591
159,1.699256,11.7916,612.1640
160,1.679425,11.7916,612.1690
161,1.670082,11.7972,612.1740
162,1.649525,11.7972,612.1790
163,1.641342,11.8016,612.1840
164,1.620847,11.8016,612.1890
165,1.610381,11.8066,612.1940
166,1.589329,11.8066,612.1990
167,1.581006,11.8116,612.2040
168,1.560346,11.8115,612.2090
169,1.551812,11.8172,612.2141
170,1.531924,11.8172,612.2191
171,1.524148,11.8215,612.2240
172,1.503138,11.8215,612.2290
173,1.493304,11.8265,612.2340
174,1.472476,11.8265,612.2390
175,1.464082,11.8315,612.2440
176,1.442507,11.8315,612.2490
177,1.433000,11.8371,612.2540
178,1.412373,11.8371,612.2590
179,1.404634,11.8415,612.2640
180,1.384330,11.8414,612.2690
181,1.375296,11.8464,612.2740
182,1.354492,11.8464,612.2791
183,1.346710,11.8514,612.2841
184,1.326018,11.8514,612.2890
185,1.317110,11.8570,612.2940
186,1.297125,11.8570,612.2990
187,1.290045,11.8614,612.3040
188,1.269535,11.8614,612.3090
189,1.260000,11.8664,612.3140
190,1.239907,11.8664,612.3190
191,1.232761,11.8714,612.3240
192,1.212817,11.8713,612.3290
193,1.204522,11.8763,612.3340
194,1.184307,11.8763,612.3391
195,1.177812,11.8813,612.3441
196,1.158925,11.8813,612.3490
197,1.150989,11.8863,612.3540
198,1.131092,11.8863,612.3590
199,1.124470,11.8913,612.3640
200,1.104382,11.8913,612.3690
201,1.096867,11.8963,612.3740
202,1.076736,11.8963,612.3790
203,1.070054,11.9013,612.3840
204,1.049666,11.9012,612.3890
205,1.041122,11.9062,612.3940
206,1.020299,11.9062,612.3990
207,1.013107,11.9112,612.4041
208,0.991260,11.9112,612.4091
209,0.983082,11.9162,612.4140
210,0.963072,11.9162,612.4190
211,0.957292,11.9212,612.4240
212,0.937494,11.9212,612.4290
213,0.928932,11.9262,612.4340
214,0.908576,11.9262,612.4390
215,0.902488,11.9312,612.4440
216,0.882581,11.9311,612.4490
217,0.876063,11.9361,612.4540
218,0.856820,11.9361,612.4590
219,0.851527,11.9411,612.4641
220,0.832270,11.9411,612.4691
221,0.824452,11.9461,612.4740
222,0.805186,11.9461,612.4790
223,0.799144,11.9511,612.4840
224,0.778256,11.9511,612.4890
225,0.770517,11.9561,612.4940
226,0.749661,11.9561,612.4990
227,0.744260,11.9611,612.5040
228,0.724503,11.9611,612.5090
229,0.716554,11.9660,612.5140
230,0.696605,11.9660,612.5190
231,0.691083,11.9704,612.5240
232,0.671934,11.9704,612.5291
233,0.665808,11.9760,612.5341
234,0.646032,11.9760,612.5390
235,0.641085,11.9810,612.5440
236,0.621548,11.9810,612.5490
237,0.613916,11.9860,612.5540
238,0.593397,11.9860,612.5590
239,0.587071,11.9910,612.5640
240,0.564971,11.9910,612.5690
241,0.558583,11.9960,612.5740
242,0.538293,11.9959,612.5790
243,0.534225,12.0009,612.5840
244,0.514463,12.0009,612.5891
245,0.506233,12.0059,612.5941
246,0.485139,12.0059,612.5990
247,0.479570,12.0103,612.6040
248,0.458541,12.0103,612.6090
249,0.451190,12.0159,612.6140
250,0.431433,12.0159,612.6190
251,0.426902,12.0209,612.6240
252,0.407893,12.0209,612.6290
253,0.400650,12.0259,612.6340
254,0.380323,12.0259,612.6390
255,0.375319,12.0302,612.6440
256,0.358602,12.0302,612.6490
257,0.354809,12.0358,612.6541
258,0.339841,12.0358,612.6591
259,0.336675,12.0408,612.6640
260,0.320982,12.0408,612.6690
261,0.316128,12.0458,612.6740
262,0.300131,12.0458,612.6790
263,0.296778,12.0502,612.6840
264,0.280861,12.0502,612.6890
265,0.277218,12.0558,612.6940
266,0.260430,12.0558,612.6990
267,0.256802,12.0608,612.7040
268,0.239560,12.0608,612.7090
269,0.233566,12.0658,612.7141
270,0.215431,12.0657,612.7191
271,0.211036,12.0701,612.7240
272,0.193238,12.0701,612.7290
273,0.189016,12.0757,612.7340
274,0.172682,12.0757,612.7390
275,0.169516,12.0807,612.7440
276,0.151377,12.0807,612.7490
277,0.145845,12.0857,612.7540
278,0.128974,12.0857,612.7590
279,0.126065,12.0901,612.7640
280,0.111569,12.0901,612.7690
281,0.107720,12.0957,612.7740
282,0.090157,12.0957,612.7791
283,0.087692,12.1007,612.7841
284,0.072841,12.1007,612.7890
285,0.067318,12.1057,612.7940
286,0.049324,12.1057,612.7990
287,0.045321,12.1100,612.8040
288,0.029797,12.1100,612.8090
289,0.026519,12.1156,612.8140
290,0.013163,12.1156,612.8190
291,0.010853,12.1206,612.8240
292,-0.001562,12.1206,612.8290
293,-0.005406,12.1256,612.8340
294,-0.019415,12.1256,612.8391
295,-0.022871,12.1300,612.8441
296,-0.041941,12.1300,612.8490
297,-0.047098,12.1356,612.8540
298,-0.064709,12.1356,612.8590
299,-0.067323,12.1406,612.8640
300,-0.082226,12.1406,612.8690
301,-0.084704,12.1456,612.8740
302,-0.102034,12.1456,612.8790
303,-0.104751,12.1499,612.8840
304,-0.122015,12.1499,612.8890
305,-0.124484,12.1556,612.8940
306,-0.139673,12.1555,612.8990
307,-0.138971,12.1599,612.9041
308,-0.153968,12.1599,612.9091
309,-0.160669,12.1655,612.9140
310,-0.181192,12.1655,612.9190
311,-0.184396,12.1699,612.9240
312,-0.199560,12.1699,612.9290
313,-0.201052,12.1755,612.9340
314,-0.216867,12.1755,612.9390
315,-0.216783,12.1805,612.9440
316,-0.231700,12.1805,612.9490
317,-0.234950,12.1855,612.9540
318,-0.252621,12.1855,612.9590
319,-0.255123,12.1898,612.9641
320,-0.272930,12.1898,612.9691
321,-0.276474,12.1955,612.9740
322,-0.293753,12.1955,612.9790
323,-0.295403,12.1998,612.9840
324,-0.311480,12.1998,612.9890
325,-0.314791,12.2054,612.9940
326,-0.330535,12.2054,612.9990
327,-0.331906,12.2098,613.0040
328,-0.348202,12.2098,613.0090
329,-0.352205,12.2154,613.0140
330,-0.370129,12.2154,613.0190
331,-0.371602,12.2198,613.0240
332,-0.387286,12.2198,613.0291
333,-0.390194,12.2254,613.0341
334,-0.405373,12.2254,613.0390
335,-0.406416,12.2298,613.0440
336,-0.423493,12.2298,613.0490
337,-0.426888,12.2354,613.0540
338,-0.444372,12.2354,613.0590
339,-0.445359,12.2397,613.0640
340,-0.460238,12.2397,613.0690
341,-0.462857,12.2454,613.0740
342,-0.477980,12.2453,613.0790
343,-0.479761,12.2497,613.0840
344,-0.496825,12.2497,613.0891
345,-0.500295,12.2553,613.0941
346,-0.517297,12.2553,613.0990
347,-0.517316,12.2597,613.1040
348,-0.531092,12.2597,613.1090
349,-0.532976,12.2653,613.1140
350,-0.548300,12.2653,613.1190
351,-0.550110,12.2653,613.1240
352,-0.568099,12.2697,613.1290
353,-0.571850,12.2697,613.1340
354,-0.587847,12.2753,613.1390
355,-0.586827,12.2803,613.1440
356,-0.600384,12.2803,613.1490
357,-0.602567,12.2853,613.1541
358,-0.618433,12.2853,613.1591
359,-0.619855,12.2896,613.1640
360,-0.636558,12.2896,613.1690
361,-0.639850,12.2952,613.1740
362,-0.656474,12.2952,613.1790
363,-0.656409,12.3002,613.1840
364,-0.670330,12.3002,613.1890
365,-0.672766,12.3052,613.1940
366,-0.688745,12.3052,613.1990
367,-0.689034,12.3096,613.2040
368,-0.703802,12.3096,613.2090
369,-0.706341,12.3152,613.2141
370,-0.721819,12.3152,613.2191
371,-0.721791,12.3202,613.2240
372,-0.736175,12.3202,613.2290
373,-0.738125,12.3202,613.2340
374,-0.752920,12.3252,613.2390
375,-0.753234,12.3252,613.2440
376,-0.767926,12.3302,613.2490
377,-0.769825,12.3352,613.2540
378,-0.785766,12.3352,613.2590
379,-0.786341,12.3402,613.2640
380,-0.801033,12.3402,613.2690
381,-0.803549,12.3452,613.2740
382,-0.818251,12.3451,613.2791
383,-0.817844,12.3495,613.2841
384,-0.831733,12.3495,613.2890
385,-0.832939,12.3551,613.2940
386,-0.847192,12.3551,613.2990
387,-0.846551,12.3601,613.3040
388,-0.860416,12.3601,613.3090
389,-0.862296,12.3651,613.3140
390,-0.877475,12.3651,613.3190
391,-0.877615,12.3695,613.3240
392,-0.891228,12.3695,613.3290
393,-0.892238,12.3695,613.3340
394,-0.906528,12.3751,613.3391
395,-0.905920,12.3751,613.3441
396,-0.919495,12.3801,613.3490
397,-0.921286,12.3851,613.3540
398,-0.936984,12.3851,613.3590
399,-0.937489,12.3894,613.3640
400,-0.951396,12.3894,613.3690
401,-0.952602,12.3951,613.3740
402,-0.967473,12.3951,613.3790
403,-0.967169,12.4001,613.3840
404,-0.980800,12.4000,613.3890
405,-0.982268,12.4050,613.3940
406,-0.997204,12.4050,613.3990
407,-0.997620,12.4094,613.4041
408,-1.012476,12.4094,613.4091
409,-1.014225,12.4150,613.4140
410,-1.028506,12.4150,613.4190
411,-1.026664,12.4150,613.4240
412,-1.038840,12.4200,613.4290
413,-1.040407,12.4200,613.4340
414,-1.055431,12.4250,613.4390
415,-1.055974,12.4250,613.4440
416,-1.069264,12.4300,613.4500
417,-1.072785,12.4350,613.4550
418,-1.081857,12.4350,613.4600
419,-1.082376,12.4400,613.4650
420,-1.091069,12.4400,613.4700
421,-1.095595,12.4450,613.4750
422,-1.105036,12.4450,613.4800
423,-1.106972,12.4493,613.4850
424,-1.115567,12.4493,613.4901
425,-1.119121,12.4550,613.4951
426,-1.128052,12.4550,613.5000
427,-1.129633,12.4600,613.5050
428,-1.138074,12.4600,613.5100
429,-1.142011,12.4650,613.5150
430,-1.150166,12.4649,613.5200
431,-1.152139,12.4699,613.5250
432,-1.161450,12.4699,613.5300
433,-1.165948,12.4749,613.5350
434,-1.175272,12.4749,613.5400
435,-1.176240,12.4799,613.5450
436,-1.183914,12.4799,613.5500
437,-1.186701,12.4849,613.5551
438,-1.195123,12.4849,613.5601
439,-1.196194,12.4893,613.5650
440,-1.203666,12.4893,613.5700
441,-1.205892,12.4949,613.5750
442,-1.214567,12.4949,613.5800
443,-1.215834,12.4999,613.5850
444,-1.224667,12.4999,613.5900
445,-1.227360,12.5049,613.5950
446,-1.236283,12.5049,613.6000
447,-1.237971,12.5093,613.6050
448,-1.247000,12.5093,613.6100
449,-1.249806,12.5149,613.6151
450,-1.259519,12.5149,613.6201
451,-1.260009,12.5199,613.6250
452,-1.268618,12.5199,613.6300
453,-1.270073,12.5249,613.6350
454,-1.279070,12.5249,613.6400
455,-1.279878,12.5292,613.6450
456,-1.289951,12.5292,613.6500
457,-1.293140,12.5349,613.6550
458,-1.303802,12.5349,613.6600
459,-1.304157,12.5399,613.6650
460,-1.313706,12.5398,613.6700
461,-1.316661,12.5448,613.6750
462,-1.325728,12.5448,613.6801
463,-1.325275,12.5492,613.6851
464,-1.334276,12.5492,613.6900
465,-1.334366,12.5548,613.6950
466,-1.342516,12.5548,613.7000
467,-1.339121,12.5598,613.7050
468,-1.346177,12.5598,613.7100
469,-1.345242,12.5648,613.7150
470,-1.353220,12.5648,613.7200
471,-1.352635,12.5698,613.7250
472,-1.362282,12.5698,613.7300
473,-1.364746,12.5748,613.7350
474,-1.375151,12.5748,613.7401
475,-1.374833,12.5798,613.7451
476,-1.383923,12.5798,613.7500
477,-1.386126,12.5848,613.7550
478,-1.395740,12.5848,613.7600
479,-1.396512,12.5892,613.7650
480,-1.405864,12.5892,613.7700
481,-1.407229,12.5948,613.7750
482,-1.417045,12.5948,613.7800
483,-1.415006,12.5998,613.7850
484,-1.423302,12.5998,613.7900
485,-1.423788,12.6048,613.7950
486,-1.433304,12.6048,613.8000
487,-1.435062,12.6098,613.8051
488,-1.445682,12.6098,613.8101
489,-1.449002,12.6148,613.8150
490,-1.460094,12.6148,613.8200
491,-1.458186,12.6198,613.8250
492,-1.465429,12.6198,613.8300
493,-1.465022,12.6248,613.8350
494,-1.474421,12.6248,613.8400
495,-1.474763,12.6291,613.8450
496,-1.484606,12.6291,613.8500
497,-1.486093,12.6347,613.8550
498,-1.495969,12.6347,613.8600
499,-1.494262,12.6397,613.8651
500,-1.503423,12.6397,613.8701
501,-1.505541,12.6447,613.8750
502,-1.515581,12.6447,613.8800
503,-1.516811,12.6491,613.8850
504,-1.526612,12.6491,613.8900
505,-1.528239,12.6547,613.8950
506,-1.538391,12.6547,613.9000
507,-1.536465,12.6597,613.9050
508,-1.545279,12.6597,613.9100
