Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.304487,11.4169,338.9190
2.0,4.279715,11.4169,339.4190
3.0,4.260814,11.4169,339.9190
4.0,4.249406,11.4169,340.4190
5.0,4.240080,11.4169,340.9190
6.0,4.232845,11.4169,341.4190
7.0,4.224647,11.4169,341.9190
8.0,4.219312,11.4169,342.4190
9.0,4.213151,11.4169,342.9190
10.0,4.207747,11.4169,343.4190
11.0,4.204736,11.4169,343.9190
12.0,4.201239,11.4169,344.4190
13.0,4.198575,11.4168,344.9190
14.0,4.196222,11.4168,345.4190
15.0,4.194377,11.4168,345.9190
16.0,4.192797,11.4168,346.4190
17.0,4.191277,11.4168,346.9190
18.0,4.189662,11.4168,347.4190
19.0,4.188431,11.4168,347.9190
20.0,4.187251,11.4168,348.4190
21.0,4.186418,11.4168,348.9190
22.0,4.184543,11.4168,349.4190
23.0,4.183914,11.4168,349.9190
24.0,4.182616,11.4168,350.4190
25.0,4.181739,11.4168,350.9190
26.0,4.180290,11.4168,351.4190
27.0,4.179032,11.4168,351.9190
28.0,4.178745,11.4168,352.4190
29.0,4.177850,11.4168,352.9190
30.0,4.176116,11.4168,353.4190
31.0,4.176335,11.4168,353.9190
32.0,4.174908,11.4168,354.4190
33.0,4.174035,11.4168,354.9190
34.0,4.174003,11.4168,355.4190
35.0,4.172135,11.4168,355.9190
36.0,4.172086,11.4168,356.4190
37.0,4.170600,11.4168,356.9190
38.0,4.171066,11.4168,357.4190
39.0,4.169079,11.4168,357.9190
40.0,4.169162,11.4168,358.4190
