Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.176511,12.4675,400.4480
2.0,2.164614,12.4675,400.9480
3.0,2.157378,12.4675,401.4480
4.0,2.151074,12.4675,401.9480
5.0,2.145087,12.4675,402.4480
6.0,2.141679,12.4675,402.9480
7.0,2.138238,12.4675,403.4480
8.0,2.135671,12.4675,403.9480
9.0,2.133413,12.4675,404.4480
10.0,2.131784,12.4675,404.9480
11.0,2.130201,12.4675,405.4480
12.0,2.129195,12.4675,405.9480
13.0,2.127243,12.4675,406.4480
14.0,2.126050,12.4675,406.9480
15.0,2.124792,12.4675,407.4480
16.0,2.123240,12.4675,407.9480
17.0,2.122746,12.4675,408.4480
18.0,2.121295,12.4675,408.9480
19.0,2.120723,12.4675,409.4480
20.0,2.119406,12.4675,409.9480
21.0,2.118698,12.4675,410.4480
22.0,2.116881,12.4675,410.9480
23.0,2.116955,12.4675,411.4480
24.0,2.114868,12.4675,411.9480
25.0,2.113532,12.4675,412.4480
26.0,2.113652,12.4675,412.9480
27.0,2.112657,12.4675,413.4480
28.0,2.111890,12.4675,413.9480
29.0,2.110569,12.4675,414.4480
30.0,2.110807,12.4675,414.9480
31.0,2.110100,12.4675,415.4480
32.0,2.109524,12.4675,415.9480
33.0,2.109677,12.4675,416.4480
34.0,2.108324,12.4675,416.9480
35.0,2.107724,12.4675,417.4480
36.0,2.106909,12.4675,417.9480
37.0,2.105944,12.4675,418.4480
38.0,2.105245,12.4675,418.9480
39.0,2.104212,12.4675,419.4480
40.0,2.103319,12.4675,419.9480
