Point No.,Normal Force [N],Gap [mm],Time [s]
1,3.968988,12.1192,529.2960
2,3.968960,12.1192,529.3010
3,3.968379,12.1192,529.3060
4,3.968071,12.1192,529.3110
5,3.968544,12.1192,529.3160
6,3.967739,12.1192,529.3210
7,3.966752,12.1198,529.3260
8,3.964246,12.1198,529.3311
9,3.960473,12.1217,529.3350
10,3.953584,12.1217,529.3400
11,3.947445,12.1255,529.3450
12,3.930475,12.1254,529.3500
13,3.923129,12.1298,529.3550
14,3.898116,12.1298,529.3600
15,3.883802,12.1342,529.3651
16,3.858401,12.1342,529.3710
17,3.832411,12.1391,529.3760
18,3.814730,12.1391,529.3810
19,3.786982,12.1441,529.3860
20,3.768698,12.1441,529.3911
21,3.746655,12.1491,529.3960
22,3.727085,12.1491,529.4010
23,3.706351,12.1541,529.4060
24,3.684330,12.1540,529.4110
25,3.664026,12.1590,529.4160
26,3.644419,12.1590,529.4210
27,3.623250,12.1640,529.4260
28,3.605317,12.1640,529.4310
29,3.584092,12.1690,529.4360
30,3.567702,12.1690,529.4400
31,3.554169,12.1740,529.4450
32,3.529451,12.1740,529.4500
33,3.518219,12.1790,529.4550
34,3.493664,12.1789,529.4600
35,3.482722,12.1839,529.4650
36,3.457217,12.1839,529.4700
37,3.445317,12.1889,529.4750
38,3.423213,12.1889,529.4800
39,3.408310,12.1939,529.4850
40,3.384321,12.1939,529.4901
41,3.370980,12.1995,529.4950
42,3.348819,12.1995,529.5000
43,3.337283,12.2038,529.5050
44,3.313000,12.2038,529.5100
45,3.302834,12.2088,529.5150
46,3.280594,12.2088,529.5200
47,3.269142,12.2138,529.5250
48,3.246706,12.2138,529.5300
49,3.234590,12.2188,529.5350
50,3.214361,12.2188,529.5400
51,3.202670,12.2238,529.5450
52,3.179724,12.2238,529.5500
53,3.169025,12.2287,529.5551
54,3.148244,12.2287,529.5600
55,3.138017,12.2337,529.5650
56,3.115296,12.2337,529.5700
57,3.104494,12.2387,529.5750
58,3.083825,12.2387,529.5800
59,3.073402,12.2437,529.5850
60,3.051583,12.2437,529.5900
61,3.042161,12.2487,529.5950
62,3.023232,12.2487,529.6000
63,3.013042,12.2537,529.6050
64,2.990751,12.2536,529.6100
65,2.980683,12.2586,529.6151
66,2.960145,12.2586,529.6200
67,2.950943,12.2636,529.6250
68,2.930540,12.2636,529.6300
69,2.921702,12.2686,529.6350
70,2.901594,12.2686,529.6400
71,2.890830,12.2736,529.6450
72,2.869264,12.2736,529.6500
73,2.858911,12.2786,529.6550
74,2.840987,12.2786,529.6600
75,2.831625,12.2835,529.6650
76,2.810910,12.2835,529.6700
77,2.802268,12.2885,529.6750
78,2.783124,12.2885,529.6801
79,2.773346,12.2935,529.6850
80,2.753767,12.2935,529.6900
81,2.744377,12.2985,529.6950
82,2.728113,12.2985,529.7000
83,2.718812,12.3035,529.7050
84,2.698406,12.3035,529.7100
85,2.688805,12.3085,529.7150
86,2.671125,12.3084,529.7200
87,2.661764,12.3134,529.7250
88,2.643011,12.3134,529.7300
89,2.634412,12.3184,529.7350
90,2.618541,12.3184,529.7401
91,2.609063,12.3234,529.7450
92,2.590115,12.3234,529.7500
93,2.581553,12.3284,529.7550
94,2.565209,12.3284,529.7600
95,2.556156,12.3334,529.7650
96,2.537873,12.3334,529.7700
97,2.529142,12.3384,529.7750
98,2.512770,12.3384,529.7800
99,2.504087,12.3434,529.7850
100,2.485046,12.3433,529.7900
101,2.476287,12.3483,529.7950
102,2.459991,12.3483,529.8000
103,2.450695,12.3533,529.8051
104,2.432631,12.3533,529.8100
105,2.423956,12.3583,529.8150
106,2.408052,12.3583,529.8200
107,2.400453,12.3633,529.8250
108,2.382628,12.3633,529.8300
109,2.375132,12.3683,529.8350
110,2.358999,12.3683,529.8400
111,2.350442,12.3733,529.8450
112,2.333781,12.3733,529.8500
113,2.325719,12.3782,529.8550
114,2.311882,12.3782,529.8600
115,2.305079,12.3832,529.8651
116,2.290550,12.3832,529.8700
117,2.285125,12.3882,529.8750
118,2.273392,12.3882,529.8800
119,2.266622,12.3932,529.8850
120,2.252462,12.3932,529.8900
121,2.245490,12.3982,529.8950
122,2.233884,12.3982,529.9000
123,2.228029,12.4032,529.9050
124,2.213636,12.4032,529.9100
125,2.207777,12.4082,529.9150
