Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.016849,12.1086,665.9420
2,4.016844,12.1086,665.9470
3,4.016816,12.1086,665.9520
4,4.017125,12.1086,665.9570
5,4.017212,12.1086,665.9620
6,4.017185,12.1086,665.9670
7,4.016044,12.1086,665.9720
8,4.015923,12.1099,665.9771
9,4.014081,12.1099,665.9810
10,4.008838,12.1117,665.9860
11,4.005598,12.1117,665.9910
12,3.993005,12.1161,665.9960
13,3.983358,12.1161,666.0010
14,3.968801,12.1205,666.0060
15,3.950876,12.1205,666.0110
16,3.930732,12.1254,666.0170
17,3.901628,12.1254,666.0220
18,3.886397,12.1298,666.0270
19,3.859612,12.1298,666.0320
20,3.839584,12.1348,666.0370
21,3.812818,12.1348,666.0421
22,3.795946,12.1397,666.0471
23,3.772284,12.1397,666.0520
24,3.756451,12.1447,666.0570
25,3.729923,12.1447,666.0620
26,3.717493,12.1497,666.0670
27,3.689212,12.1497,666.0720
28,3.675207,12.1547,666.0770
29,3.646907,12.1547,666.0820
30,3.633373,12.1596,666.0861
31,3.617031,12.1596,666.0910
32,3.594497,12.1646,666.0960
33,3.577976,12.1646,666.1010
34,3.558513,12.1696,666.1060
35,3.541759,12.1696,666.1110
36,3.522259,12.1746,666.1160
37,3.503175,12.1746,666.1210
38,3.486379,12.1796,666.1260
39,3.468876,12.1795,666.1310
40,3.446967,12.1845,666.1360
41,3.431602,12.1845,666.1411
42,3.411317,12.1895,666.1461
43,3.396530,12.1895,666.1511
44,3.376096,12.1945,666.1560
45,3.359724,12.1945,666.1610
46,3.343278,12.1995,666.1660
47,3.328080,12.1995,666.1710
48,3.310550,12.2045,666.1760
49,3.294178,12.2044,666.1810
50,3.277058,12.2094,666.1860
51,3.263259,12.2094,666.1910
52,3.244087,12.2144,666.1960
53,3.228053,12.2144,666.2010
54,3.210156,12.2200,666.2061
55,3.195123,12.2200,666.2111
56,3.177022,12.2244,666.2160
57,3.161492,12.2244,666.2210
58,3.145532,12.2294,666.2260
59,3.130232,12.2293,666.2310
60,3.112532,12.2343,666.2360
61,3.096330,12.2343,666.2410
62,3.079593,12.2393,666.2460
63,3.065046,12.2393,666.2510
64,3.048450,12.2443,666.2560
65,3.034384,12.2443,666.2610
66,3.020093,12.2493,666.2661
67,3.005845,12.2493,666.2711
68,2.989807,12.2543,666.2761
69,2.973772,12.2543,666.2810
70,2.959672,12.2592,666.2860
71,2.944854,12.2592,666.2910
72,2.927220,12.2642,666.2960
73,2.911668,12.2642,666.3010
74,2.895754,12.2692,666.3060
75,2.881875,12.2692,666.3110
76,2.867477,12.2742,666.3160
77,2.852897,12.2742,666.3210
78,2.840565,12.2792,666.3260
79,2.826832,12.2792,666.3311
80,2.811737,12.2842,666.3361
81,2.796484,12.2841,666.3410
82,2.782507,12.2885,666.3460
83,2.768576,12.2885,666.3510
84,2.753412,12.2935,666.3560
85,2.738831,12.2935,666.3610
86,2.724592,12.2991,666.3660
87,2.710788,12.2991,666.3710
88,2.695067,12.3041,666.3760
89,2.680959,12.3041,666.3810
90,2.667800,12.3084,666.3860
91,2.655239,12.3084,666.3911
92,2.642277,12.3141,666.3961
93,2.628300,12.3141,666.4011
94,2.615511,12.3190,666.4060
95,2.603718,12.3190,666.4110
96,2.590278,12.3240,666.4160
97,2.577194,12.3240,666.4210
98,2.563736,12.3290,666.4260
99,2.551106,12.3290,666.4310
100,2.536862,12.3334,666.4360
101,2.522670,12.3334,666.4410
102,2.509727,12.3390,666.4460
103,2.496760,12.3390,666.4510
104,2.482633,12.3440,666.4561
105,2.469138,12.3440,666.4611
106,2.456283,12.3483,666.4660
107,2.444966,12.3483,666.4710
108,2.432467,12.3533,666.4760
109,2.419822,12.3533,666.4810
110,2.408553,12.3589,666.4860
111,2.396872,12.3589,666.4910
112,2.384293,12.3639,666.4960
113,2.370774,12.3639,666.5010
114,2.359014,12.3689,666.5060
115,2.347104,12.3689,666.5110
116,2.334959,12.3739,666.5161
117,2.322479,12.3739,666.5211
118,2.311579,12.3789,666.5261
119,2.300884,12.3789,666.5310
120,2.290493,12.3839,666.5360
121,2.280117,12.3838,666.5410
122,2.270685,12.3882,666.5460
123,2.260930,12.3882,666.5510
124,2.251237,12.3932,666.5560
125,2.242006,12.3932,666.5610
126,2.234622,12.3988,666.5660
127,2.225514,12.3988,666.5710
128,2.216413,12.4032,666.5760
129,2.205369,12.4032,666.5811
130,2.196689,12.4082,666.5861
131,2.186131,12.4082,666.5910
132,2.175923,12.4138,666.5960
133,2.163868,12.4138,666.6010
134,2.153804,12.4188,666.6060
135,2.142357,12.4188,666.6110
136,2.131036,12.4238,666.6160
137,2.118878,12.4238,666.6210
138,2.108305,12.4287,666.6260
139,2.096208,12.4287,666.6310
140,2.084386,12.4331,666.6360
141,2.071864,12.4331,666.6411
142,2.062404,12.4387,666.6461
143,2.051780,12.4387,666.6511
144,2.041436,12.4437,666.6560
145,2.029441,12.4437,666.6610
146,2.019093,12.4481,666.6660
147,2.007669,12.4481,666.6710
148,1.996736,12.4531,666.6760
149,1.985897,12.4530,666.6810
150,1.976442,12.4587,666.6860
151,1.965303,12.4587,666.6910
152,1.954501,12.4637,666.6960
153,1.942670,12.4636,666.7010
154,1.932752,12.4686,666.7061
155,1.922217,12.4686,666.7111
156,1.912275,12.4736,666.7160
157,1.901225,12.4736,666.7210
158,1.892219,12.4786,666.7260
159,1.882109,12.4786,666.7310
160,1.871648,12.4830,666.7360
161,1.859125,12.4830,666.7410
162,1.849741,12.4880,666.7460
163,1.839149,12.4880,666.7510
164,1.829264,12.4930,666.7560
165,1.817989,12.4929,666.7610
166,1.809268,12.4986,666.7661
167,1.799308,12.4986,666.7711
168,1.788660,12.5029,666.7761
169,1.777241,12.5029,666.7810
170,1.769119,12.5085,666.7860
171,1.759055,12.5085,666.7910
172,1.750091,12.5135,666.7960
