Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.166360,12.0893,462.3980
2,4.166387,12.0893,462.4030
3,4.166906,12.0893,462.4080
4,4.167154,12.0893,462.4130
5,4.167192,12.0893,462.4180
6,4.166818,12.0893,462.4230
7,4.167211,12.0893,462.4280
8,4.165709,12.0900,462.4330
9,4.162647,12.0900,462.4370
10,4.157372,12.0925,462.4420
11,4.152790,12.0924,462.4470
12,4.140164,12.0962,462.4520
13,4.127669,12.0962,462.4570
14,4.112949,12.1006,462.4620
15,4.095297,12.1005,462.4670
16,4.074122,12.1049,462.4730
17,4.046317,12.1049,462.4780
18,4.031242,12.1093,462.4830
19,4.007478,12.1092,462.4880
20,3.990517,12.1142,462.4930
21,3.965111,12.1142,462.4980
22,3.950134,12.1192,462.5030
23,3.922273,12.1192,462.5080
24,3.908006,12.1242,462.5130
25,3.877428,12.1242,462.5180
26,3.864962,12.1292,462.5230
27,3.835923,12.1291,462.5280
28,3.822853,12.1348,462.5330
29,3.795946,12.1347,462.5380
30,3.781773,12.1397,462.5420
31,3.764055,12.1397,462.5470
32,3.740940,12.1447,462.5520
33,3.722020,12.1447,462.5570
34,3.701758,12.1491,462.5620
35,3.683320,12.1491,462.5670
36,3.664083,12.1540,462.5720
37,3.644302,12.1540,462.5770
38,3.625560,12.1590,462.5820
39,3.609054,12.1590,462.5870
40,3.587472,12.1640,462.5920
41,3.571153,12.1640,462.5970
42,3.551045,12.1690,462.6020
43,3.535647,12.1690,462.6070
44,3.515796,12.1739,462.6120
45,3.497681,12.1739,462.6170
46,3.478602,12.1796,462.6220
47,3.461562,12.1795,462.6270
48,3.442974,12.1845,462.6320
49,3.426112,12.1845,462.6370
50,3.407281,12.1895,462.6420
51,3.391602,12.1895,462.6470
52,3.370929,12.1939,462.6520
53,3.354043,12.1939,462.6570
54,3.336002,12.1988,462.6620
55,3.320505,12.1988,462.6670
56,3.303811,12.2038,462.6720
57,3.288038,12.2038,462.6770
58,3.272336,12.2088,462.6820
59,3.256039,12.2088,462.6870
60,3.238424,12.2138,462.6920
61,3.221899,12.2138,462.6970
62,3.205383,12.2188,462.7020
63,3.190161,12.2188,462.7070
64,3.173136,12.2237,462.7120
65,3.157401,12.2237,462.7170
66,3.142016,12.2294,462.7220
67,3.127047,12.2293,462.7270
68,3.111373,12.2337,462.7320
69,3.095081,12.2337,462.7370
70,3.080435,12.2387,462.7420
71,3.065859,12.2387,462.7470
72,3.049596,12.2437,462.7520
73,3.033772,12.2437,462.7570
74,3.018251,12.2487,462.7620
75,3.003933,12.2486,462.7670
76,2.987609,12.2536,462.7720
77,2.971307,12.2536,462.7770
78,2.956380,12.2586,462.7820
79,2.941417,12.2586,462.7870
80,2.925925,12.2636,462.7920
81,2.910227,12.2636,462.7970
82,2.895328,12.2686,462.8020
83,2.881880,12.2686,462.8070
84,2.866421,12.2736,462.8120
85,2.851518,12.2736,462.8170
86,2.837157,12.2785,462.8220
87,2.824111,12.2785,462.8270
88,2.809437,12.2835,462.8320
89,2.794600,12.2835,462.8370
90,2.781502,12.2891,462.8420
91,2.768258,12.2891,462.8470
92,2.752892,12.2935,462.8520
93,2.737779,12.2935,462.8570
94,2.722348,12.2985,462.8620
95,2.709941,12.2985,462.8670
96,2.696002,12.3035,462.8720
97,2.682558,12.3035,462.8770
98,2.669811,12.3084,462.8820
99,2.657690,12.3084,462.8870
100,2.644002,12.3134,462.8920
101,2.629946,12.3134,462.8970
102,2.616245,12.3184,462.9020
103,2.604096,12.3184,462.9070
104,2.589759,12.3234,462.9120
105,2.575577,12.3234,462.9170
106,2.562689,12.3284,462.9220
107,2.549787,12.3284,462.9270
108,2.535712,12.3340,462.9320
109,2.521618,12.3340,462.9370
110,2.508637,12.3390,462.9420
111,2.496755,12.3390,462.9470
112,2.484017,12.3433,462.9520
113,2.470246,12.3433,462.9570
114,2.458172,12.3483,462.9620
