Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,5.610471,10.8889,2505
2.0,5.590144,10.8889,2506
3.0,5.580601,10.8889,2506
4.0,5.564474,10.8889,2507
5.0,5.550250,10.8889,2507
6.0,5.540852,10.8889,2508
7.0,5.534342,10.8889,2508
8.0,5.529454,10.8889,2509
9.0,5.525329,10.8889,2509
10.0,5.521793,10.8889,2510
11.0,5.517416,10.8889,2510
12.0,5.512958,10.8889,2511
13.0,5.509960,10.8889,2511
14.0,5.507407,10.8889,2512
15.0,5.504180,10.8889,2512
16.0,5.502563,10.8889,2513
17.0,5.499650,10.8889,2513
18.0,5.497101,10.8889,2514
19.0,5.494714,10.8889,2514
20.0,5.493920,10.8889,2515
21.0,5.491987,10.8889,2515
22.0,5.490116,10.8889,2516
23.0,5.488654,10.8889,2516
24.0,5.488444,10.8889,2517
25.0,5.487172,10.8889,2517
26.0,5.484779,10.8889,2518
27.0,5.483583,10.8889,2518
28.0,5.482787,10.8889,2519
29.0,5.481712,10.8889,2519
30.0,5.480887,10.8889,2520
31.0,5.479147,10.8889,2520
32.0,5.478818,10.8889,2521
33.0,5.478395,10.8889,2521
34.0,5.476829,10.8889,2522
35.0,5.476236,10.8889,2522
36.0,5.475466,10.8889,2523
37.0,5.475617,10.8889,2523
38.0,5.474408,10.8889,2524
39.0,5.474360,10.8889,2524
40.0,5.472704,10.8889,2525
