Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.236141,9.9324,32.9960
2.0,6.205491,9.9324,33.4960
3.0,6.180728,9.9324,33.9960
4.0,6.169374,9.9324,34.4960
5.0,6.162052,9.9324,34.9960
6.0,6.154876,9.9324,35.4960
7.0,6.148270,9.9324,35.9960
8.0,6.140749,9.9324,36.4960
9.0,6.134547,9.9324,36.9960
10.0,6.128579,9.9324,37.4960
11.0,6.123413,9.9324,37.9960
12.0,6.118861,9.9324,38.4960
13.0,6.115953,9.9324,38.9960
14.0,6.113090,9.9324,39.4960
15.0,6.110325,9.9324,39.9960
16.0,6.107602,9.9323,40.4960
17.0,6.105338,9.9323,40.9960
18.0,6.102317,9.9323,41.4960
19.0,6.099155,9.9323,41.9960
20.0,6.097340,9.9323,42.4960
21.0,6.094560,9.9323,42.9960
22.0,6.091820,9.9323,43.4960
23.0,6.090642,9.9323,43.9960
24.0,6.087284,9.9323,44.4960
25.0,6.084587,9.9323,44.9960
26.0,6.080496,9.9323,45.4960
27.0,6.079244,9.9323,45.9960
28.0,6.076042,9.9323,46.4960
29.0,6.075020,9.9323,46.9960
30.0,6.072795,9.9323,47.4960
31.0,6.070876,9.9323,47.9960
32.0,6.068438,9.9323,48.4960
33.0,6.066648,9.9323,48.9960
34.0,6.065585,9.9323,49.4960
35.0,6.063891,9.9323,49.9960
36.0,6.062064,9.9323,50.4960
37.0,6.061312,9.9323,50.9960
38.0,6.060027,9.9323,51.4960
39.0,6.059154,9.9323,51.9960
40.0,6.058562,9.9323,52.4960
