Point No.,Normal Force [N],Gap [mm],Time [s]
1,-0.010016,14.8750,1220.3840
23,-0.009603,14.9856,1220.6040
24,-0.008695,14.9900,1220.6140
25,-0.008852,14.9950,1220.6240
26,-0.009455,15.0000,1220.6340
27,-0.008436,15.0050,1220.6440
28,-0.009820,15.0100,1220.6540
29,-0.009778,15.0150,1220.6640
30,-0.009479,15.0200,1220.6730
31,-0.008059,15.0250,1220.6831
32,-0.010140,15.0306,1220.6931
33,-0.011728,15.0350,1220.7030
34,-0.010374,15.0400,1220.7130
35,-0.007793,15.0450,1220.7230
36,-0.008953,15.0500,1220.7330
37,-0.009444,15.0550,1220.7430
38,-0.009345,15.0600,1220.7530
39,-0.009404,15.0650,1220.7630
40,-0.009275,15.0700,1220.7730
41,-0.009060,15.0750,1220.7830
42,-0.008995,15.0806,1220.7930
43,-0.007891,15.0850,1220.8031
44,-0.008978,15.0900,1220.8131
45,-0.011139,15.0950,1220.8229
46,-0.012036,15.1000,1220.8330
47,-0.009984,15.1050,1220.8430
48,-0.009528,15.1100,1220.8530
49,-0.010255,15.1150,1220.8630
50,-0.010580,15.1200,1220.8730
51,-0.009383,15.1256,1220.8830
52,-0.010554,15.1300,1220.8930
59,-0.010229,15.1650,1220.9630
60,-0.010739,15.1700,1220.9730
61,-0.011090,15.1750,1220.9830
62,-0.011370,15.1800,1220.9930
63,-0.009818,15.1850,1221.0030
64,-0.011199,15.1900,1221.0130
65,-0.010208,15.1950,1221.0230
66,-0.009932,15.2000,1221.0330
67,-0.010007,15.2050,1221.0430
68,-0.010673,15.2100,1221.0531
69,-0.009722,15.2150,1221.0631
70,-0.010729,15.2206,1221.0729
71,-0.009565,15.2250,1221.0830
72,-0.009518,15.2300,1221.0930
73,-0.010779,15.2350,1221.1030
74,-0.010998,15.2400,1221.1130
75,-0.008027,15.2450,1221.1230
76,-0.010065,15.2500,1221.1330
77,-0.012852,15.2550,1221.1430
78,-0.011127,15.2600,1221.1530
79,-0.010047,15.2650,1221.1630
80,-0.012450,15.2700,1221.1730
81,-0.011863,15.2750,1221.1831
82,-0.010781,15.2800,1221.1931
83,-0.008962,15.2850,1221.2030
84,-0.008714,15.2900,1221.2130
85,-0.008733,15.2950,1221.2230
86,-0.011358,15.3000,1221.2330
87,-0.009413,15.3050,1221.2430
88,-0.009231,15.3100,1221.2530
95,-0.010835,15.3450,1221.3229
96,-0.010975,15.3500,1221.3330
97,-0.010613,15.3550,1221.3430
98,-0.012041,15.3600,1221.3530
99,-0.010327,15.3628,1221.3630
100,-0.009635,15.3700,1221.3730
101,-0.009892,15.3750,1221.3830
102,-0.011704,15.3800,1221.3930
103,-0.009228,15.3850,1221.4030
104,-0.010678,15.3900,1221.4130
105,-0.011433,15.3950,1221.4230
106,-0.009659,15.4000,1221.4331
107,-0.008726,15.4050,1221.4431
108,-0.010262,15.4075,1221.4530
109,-0.010774,15.4125,1221.4630
110,-0.011651,15.4200,1221.4730
111,-0.010966,15.4250,1221.4830
112,-0.010549,15.4300,1221.4930
113,-0.009348,15.4350,1221.5030
114,-0.010615,15.4400,1221.5130
115,-0.009551,15.4450,1221.5230
116,-0.009282,15.4500,1221.5330
117,-0.010465,15.4525,1221.5430
118,-0.010374,15.4578,1221.5531
119,-0.008716,15.4650,1221.5631
120,-0.010713,15.4700,1221.5729
121,-0.012025,15.4750,1221.5830
122,-0.012383,15.4800,1221.5930
123,-0.009869,15.4850,1221.6030
131,-0.009448,15.5250,1221.6831
132,-0.009607,15.5300,1221.6931
133,-0.010774,15.5350,1221.7030
134,-0.013199,15.5400,1221.7130
135,-0.011272,15.5450,1221.7230
136,-0.011438,15.5475,1221.7330
137,-0.011403,15.5525,1221.7430
138,-0.012027,15.5575,1221.7530
139,-0.010161,15.5650,1221.7630
140,-0.009928,15.5700,1221.7730
141,-0.009656,15.5750,1221.7830
142,-0.011632,15.5800,1221.7930
143,-0.010145,15.5850,1221.8031
144,-0.010150,15.5900,1221.8131
145,-0.010126,15.5922,1221.8229
146,-0.011401,15.5972,1221.8330
147,-0.010033,15.6025,1221.8430
148,-0.010669,15.6075,1221.8530
149,-0.010940,15.6125,1221.8630
150,-0.011651,15.6200,1221.8730
151,-0.009486,15.6244,1221.8830
152,-0.010217,15.6294,1221.8930
153,-0.010538,15.6344,1221.9030
154,-0.011424,15.6372,1221.9130
155,-0.010977,15.6425,1221.9230
156,-0.011506,15.6475,1221.9331
157,-0.011583,15.6525,1221.9431
158,-0.013119,15.6575,1221.9530
159,-0.010793,15.6622,1221.9630
160,-0.011824,15.6669,1221.9730
161,-0.012331,15.6719,1221.9830
162,-0.013014,15.6769,1221.9930
163,-0.009848,15.6819,1222.0030
164,-0.010309,15.6872,1222.0130
165,-0.011896,15.6925,1222.0230
175,-0.012368,15.7422,1222.1230
176,-0.011190,15.7469,1222.1330
177,-0.011424,15.7519,1222.1430
178,-0.013250,15.7569,1222.1530
179,-0.010580,15.7619,1222.1630
180,-0.011167,15.7669,1222.1730
181,-0.010192,15.7719,1222.1831
182,-0.009967,15.7769,1222.1931
183,-0.009425,15.7822,1222.2030
184,-0.011450,15.7872,1222.2130
185,-0.011190,15.7919,1222.2230
186,-0.012450,15.7969,1222.2330
187,-0.010278,15.8019,1222.2430
188,-0.010566,15.8069,1222.2530
189,-0.010931,15.8119,1222.2630
190,-0.011431,15.8169,1222.2730
191,-0.008791,15.8219,1222.2830
192,-0.009380,15.8269,1222.2930
193,-0.010346,15.8319,1222.3031
194,-0.012212,15.8369,1222.3131
195,-0.009981,15.8419,1222.3229
196,-0.010914,15.8469,1222.3330
197,-0.011618,15.8519,1222.3430
198,-0.013325,15.8569,1222.3530
199,-0.011555,15.8619,1222.3630
200,-0.011763,15.8669,1222.3730
201,-0.011543,15.8719,1222.3830
202,-0.012810,15.8769,1222.3930
203,-0.010823,15.8819,1222.4030
212,-0.011585,15.9269,1222.4930
213,-0.012623,15.9319,1222.5030
214,-0.013619,15.9369,1222.5130
215,-0.011092,15.9419,1222.5230
216,-0.012109,15.9469,1222.5330
217,-0.012058,15.9516,1222.5430
218,-0.012586,15.9566,1222.5531
219,-0.010800,15.9616,1222.5631
220,-0.010479,15.9666,1222.5729
221,-0.011279,15.9716,1222.5830
222,-0.013692,15.9766,1222.5930
223,-0.011742,15.9819,1222.6030
224,-0.011641,15.9869,1222.6130
225,-0.011328,15.9916,1222.6230
226,-0.013332,15.9966,1222.6330
227,-0.011950,16.0016,1222.6430
228,-0.012315,16.0062,1222.6530
229,-0.011092,16.0112,1222.6630
230,-0.013332,16.0166,1222.6730
231,-0.011620,16.0219,1222.6831
232,-0.011588,16.0269,1222.6931
233,-0.010061,16.0319,1222.7030
234,-0.013126,16.0369,1222.7130
235,-0.011185,16.0416,1222.7230
236,-0.011707,16.0462,1222.7330
237,-0.011204,16.0512,1222.7430
238,-0.012979,16.0566,1222.7530
239,-0.011681,16.0616,1222.7630
240,-0.012708,16.0662,1222.7730
248,-0.011185,16.1062,1222.8530
249,-0.011557,16.1112,1222.8630
250,-0.013166,16.1166,1222.8730
251,-0.010793,16.1219,1222.8830
252,-0.011375,16.1269,1222.8930
253,-0.011660,16.1316,1222.9030
254,-0.012983,16.1366,1222.9130
255,-0.011342,16.1416,1222.9230
256,-0.012462,16.1462,1222.9331
257,-0.011683,16.1512,1222.9431
258,-0.013002,16.1566,1222.9530
259,-0.012074,16.1619,1222.9630
260,-0.010772,16.1669,1222.9730
261,-0.011029,16.1719,1222.9830
262,-0.012205,16.1769,1222.9930
263,-0.010666,16.1816,1223.0030
264,-0.012467,16.1862,1223.0130
265,-0.011929,16.1912,1223.0230
266,-0.013114,16.1966,1223.0330
267,-0.012310,16.2016,1223.0430
268,-0.012294,16.2066,1223.0531
269,-0.011450,16.2119,1223.0631
270,-0.013690,16.2169,1223.0729
271,-0.011538,16.2216,1223.0830
272,-0.013294,16.2262,1223.0930
273,-0.012965,16.2312,1223.1030
274,-0.012079,16.2366,1223.1130
275,-0.011704,16.2416,1223.1230
276,-0.013872,16.2462,1223.1330
277,-0.013926,16.2512,1223.1430
284,-0.010323,16.2862,1223.2130
285,-0.011623,16.2912,1223.2230
286,-0.014113,16.2966,1223.2330
287,-0.010531,16.3019,1223.2430
288,-0.011793,16.3069,1223.2530
289,-0.013161,16.3119,1223.2630
290,-0.012591,16.3169,1223.2730
291,-0.011803,16.3216,1223.2830
292,-0.012703,16.3266,1223.2930
293,-0.011178,16.3316,1223.3031
294,-0.012289,16.3366,1223.3131
295,-0.012240,16.3416,1223.3229
296,-0.013100,16.3466,1223.3330
297,-0.012934,16.3519,1223.3430
298,-0.015551,16.3569,1223.3530
299,-0.011866,16.3619,1223.3630
300,-0.010767,16.3666,1223.3730
301,-0.011959,16.3712,1223.3830
302,-0.013068,16.3766,1223.3930
303,-0.010884,16.3816,1223.4030
304,-0.013255,16.3866,1223.4130
305,-0.010914,16.3919,1223.4230
306,-0.011765,16.3969,1223.4331
307,-0.011651,16.4019,1223.4431
308,-0.012226,16.4069,1223.4530
309,-0.012565,16.4116,1223.4630
310,-0.013753,16.4166,1223.4730
311,-0.011674,16.4216,1223.4830
312,-0.010423,16.4266,1223.4930
320,-0.012485,16.4662,1223.5729
321,-0.011076,16.4712,1223.5830
322,-0.013044,16.4766,1223.5930
323,-0.012004,16.4794,1223.6030
324,-0.012441,16.4837,1223.6130
325,-0.013301,16.4919,1223.6230
326,-0.014795,16.4969,1223.6330
327,-0.011185,16.5016,1223.6430
328,-0.011457,16.5062,1223.6530
