Point No.,Normal Force [N],Gap [mm],Time [s]
12,-0.013243,14.9331,2588.9541
13,-0.014707,14.9387,2588.9641
14,-0.012254,14.9431,2588.9741
15,-0.012485,14.9481,2588.9841
16,-0.013292,14.9531,2588.9951
17,-0.015422,14.9587,2589.0051
18,-0.013315,14.9631,2589.0151
19,-0.013657,14.9681,2589.0251
20,-0.013818,14.9731,2589.0351
21,-0.014758,14.9787,2589.0451
22,-0.012626,14.9831,2589.0551
23,-0.013163,14.9881,2589.0651
24,-0.014113,14.9931,2589.0751
25,-0.015808,14.9987,2589.0852
26,-0.012238,15.0031,2589.0952
27,-0.012488,15.0081,2589.1052
28,-0.013844,15.0131,2589.1152
29,-0.015375,15.0187,2589.1252
30,-0.013500,15.0231,2589.1340
31,-0.015043,15.0281,2589.1440
32,-0.014819,15.0331,2589.1540
33,-0.014779,15.0387,2589.1640
34,-0.013778,15.0431,2589.1740
35,-0.015401,15.0481,2589.1840
36,-0.014903,15.0531,2589.1940
37,-0.015597,15.0587,2589.2041
38,-0.011849,15.0631,2589.2141
39,-0.012343,15.0681,2589.2241
40,-0.013248,15.0731,2589.2341
41,-0.015347,15.0781,2589.2441
48,-0.014066,15.1131,2589.3142
49,-0.014809,15.1187,2589.3242
50,-0.013187,15.1231,2589.3342
51,-0.013680,15.1281,2589.3442
52,-0.014859,15.1331,2589.3540
53,-0.015502,15.1387,2589.3640
54,-0.012927,15.1431,2589.3740
55,-0.013556,15.1481,2589.3840
56,-0.014297,15.1531,2589.3940
57,-0.015644,15.1587,2589.4040
58,-0.014765,15.1631,2589.4140
59,-0.015153,15.1681,2589.4240
60,-0.013788,15.1731,2589.4340
61,-0.015642,15.1787,2589.4440
62,-0.014386,15.1831,2589.4541
63,-0.013704,15.1881,2589.4641
64,-0.013708,15.1931,2589.4741
65,-0.015312,15.1987,2589.4841
66,-0.014276,15.2031,2589.4941
67,-0.013863,15.2081,2589.5041
68,-0.014059,15.2131,2589.5141
69,-0.015670,15.2187,2589.5241
70,-0.013439,15.2231,2589.5341
71,-0.014003,15.2281,2589.5441
72,-0.014164,15.2331,2589.5541
73,-0.014454,15.2387,2589.5642
74,-0.013040,15.2431,2589.5742
75,-0.013617,15.2481,2589.5842
76,-0.014066,15.2531,2589.5942
84,-0.013830,15.2906,2589.6740
85,-0.015188,15.2987,2589.6840
86,-0.012532,15.3031,2589.6940
87,-0.012558,15.3081,2589.7041
