Point No.,Normal Force [N],Gap [mm],Time [s]
12,-0.010914,14.9319,1009.9650
13,-0.011819,14.9369,1009.9750
14,-0.010694,14.9419,1009.9850
15,-0.012270,14.9462,1009.9950
16,-0.011431,14.9512,1010.0060
17,-0.010935,14.9562,1010.0160
18,-0.011078,14.9619,1010.0260
19,-0.011817,14.9662,1010.0360
20,-0.010828,14.9712,1010.0460
21,-0.010755,14.9769,1010.0560
22,-0.009345,14.9819,1010.0660
23,-0.009895,14.9869,1010.0760
24,-0.010879,14.9912,1010.0860
25,-0.011351,14.9962,1010.0960
26,-0.009719,15.0012,1010.1060
27,-0.011108,15.0062,1010.1160
28,-0.011326,15.0112,1010.1260
29,-0.010863,15.0162,1010.1360
30,-0.009537,15.0219,1010.1450
31,-0.010414,15.0269,1010.1550
32,-0.010339,15.0312,1010.1650
33,-0.011931,15.0362,1010.1750
34,-0.010203,15.0412,1010.1850
35,-0.008777,15.0462,1010.1950
36,-0.008836,15.0512,1010.2050
37,-0.011265,15.0562,1010.2150
38,-0.009394,15.0612,1010.2250
39,-0.010746,15.0669,1010.2350
40,-0.012308,15.0719,1010.2450
48,-0.010454,15.1112,1010.3250
49,-0.011555,15.1169,1010.3350
50,-0.010914,15.1219,1010.3450
51,-0.010514,15.1262,1010.3550
52,-0.011223,15.1312,1010.3650
53,-0.011372,15.1362,1010.3750
54,-0.010026,15.1412,1010.3850
55,-0.011078,15.1462,1010.3950
56,-0.010037,15.1512,1010.4050
57,-0.011141,15.1562,1010.4150
58,-0.009579,15.1619,1010.4250
59,-0.009451,15.1669,1010.4350
60,-0.007699,15.1712,1010.4450
61,-0.010248,15.1762,1010.4550
62,-0.009689,15.1812,1010.4650
63,-0.009404,15.1862,1010.4750
64,-0.010732,15.1912,1010.4850
65,-0.010877,15.1962,1010.4950
66,-0.009572,15.2012,1010.5050
67,-0.010049,15.2069,1010.5150
68,-0.010047,15.2119,1010.5250
69,-0.009895,15.2169,1010.5350
70,-0.009016,15.2212,1010.5450
71,-0.009972,15.2262,1010.5550
72,-0.009684,15.2312,1010.5650
73,-0.009958,15.2362,1010.5750
74,-0.009247,15.2412,1010.5850
75,-0.007898,15.2462,1010.5950
76,-0.010075,15.2519,1010.6050
77,-0.012008,15.2569,1010.6150
