Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.010256,16.9940,1014.6130
2.0,-0.009830,16.9439,1015.1130
3.0,-0.010321,16.8937,1015.6130
4.0,-0.010377,16.8436,1016.1130
5.0,-0.010209,16.7935,1016.6130
6.0,-0.010397,16.7433,1017.1130
7.0,-0.010429,16.6933,1017.6130
8.0,-0.010396,16.6431,1018.1130
9.0,-0.010722,16.5930,1018.6130
10.0,-0.010780,16.5429,1019.1130
11.0,-0.010845,16.4926,1019.6130
12.0,-0.010813,16.4424,1020.1130
13.0,-0.010884,16.3923,1020.6130
14.0,-0.011001,16.3420,1021.1130
15.0,-0.010580,16.2918,1021.6130
16.0,-0.010733,16.2415,1022.1130
17.0,-0.010659,16.1913,1022.6130
18.0,-0.011067,16.1412,1023.1130
19.0,-0.010851,16.0909,1023.6130
20.0,-0.010493,16.0407,1024.1130
21.0,-0.010210,15.9905,1024.6130
22.0,-0.010486,15.9404,1025.1130
23.0,-0.010389,15.8904,1025.6130
24.0,-0.009972,15.8401,1026.1130
25.0,-0.010072,15.7900,1026.6130
26.0,-0.010249,15.7399,1027.1130
27.0,-0.010363,15.6899,1027.6130
28.0,-0.010015,15.6398,1028.1130
29.0,-0.010722,15.5895,1028.6130
30.0,-0.010625,15.5393,1029.1130
31.0,-0.010810,15.4894,1029.6130
32.0,-0.010601,15.4390,1030.1130
33.0,-0.010479,15.3888,1030.6130
34.0,-0.010723,15.3385,1031.1130
35.0,-0.010246,15.2885,1031.6130
36.0,-0.010076,15.2381,1032.1130
37.0,-0.010329,15.1879,1032.6130
38.0,-0.010924,15.1376,1033.1130
39.0,-0.010590,15.0875,1033.6130
40.0,-0.010457,15.0374,1034.1130
41.0,-0.010541,14.9872,1034.6130
42.0,-0.010459,14.9368,1035.1130
43.0,-0.010727,14.8869,1035.6130
44.0,-0.010640,14.8368,1036.1130
45.0,-0.010730,14.7866,1036.6130
46.0,-0.011038,14.7364,1037.1130
47.0,-0.010726,14.6862,1037.6130
48.0,-0.010319,14.6363,1038.1130
49.0,-0.010222,14.5862,1038.6130
50.0,-0.010997,14.5360,1039.1130
51.0,-0.010745,14.4858,1039.6130
52.0,-0.010147,14.4356,1040.1130
53.0,-0.010984,14.3853,1040.6130
54.0,-0.010927,14.3351,1041.1130
55.0,-0.011011,14.2848,1041.6130
56.0,-0.010575,14.2347,1042.1130
57.0,-0.010944,14.1845,1042.6130
58.0,-0.010818,14.1342,1043.1130
59.0,-0.010918,14.0840,1043.6130
60.0,-0.010880,14.0338,1044.1130
61.0,-0.011021,13.9837,1044.6130
62.0,-0.011313,13.9336,1045.1130
63.0,-0.011249,13.8834,1045.6130
64.0,-0.010998,13.8333,1046.1130
65.0,-0.010865,13.7831,1046.6130
66.0,-0.011080,13.7331,1047.1130
67.0,-0.011017,13.6829,1047.6130
68.0,-0.011406,13.6327,1048.1130
69.0,-0.011545,13.5828,1048.6130
70.0,-0.011365,13.5324,1049.1130
71.0,-0.011325,13.4823,1049.6130
72.0,-0.011146,13.4321,1050.1130
73.0,-0.011358,13.3819,1050.6130
74.0,-0.011598,13.3316,1051.1130
75.0,-0.011056,13.2814,1051.6130
76.0,-0.011054,13.2312,1052.1130
77.0,-0.011171,13.1811,1052.6130
78.0,-0.011146,13.1308,1053.1130
79.0,-0.011357,13.0806,1053.6130
80.0,-0.010612,13.0303,1054.1130
81.0,-0.010894,12.9803,1054.6130
82.0,-0.011039,12.9302,1055.1130
83.0,-0.010941,12.8798,1055.6130
84.0,-0.010985,12.8298,1056.1130
85.0,-0.010794,12.7796,1056.6130
86.0,-0.010862,12.7297,1057.1130
87.0,-0.011381,12.6795,1057.6130
88.0,-0.011094,12.6294,1058.1130
89.0,-0.011274,12.5791,1058.6130
90.0,-0.011505,12.5292,1059.1130
91.0,-0.011079,12.4789,1059.6130
92.0,-0.010663,12.4287,1060.1130
93.0,-0.011637,12.3784,1060.6130
94.0,-0.011747,12.3284,1061.1130
95.0,-0.011107,12.2780,1061.6130
96.0,-0.010858,12.2278,1062.1130
97.0,-0.011029,12.1775,1062.6130
98.0,-0.011379,12.1274,1063.1130
99.0,-0.011410,12.0772,1063.6130
100.0,-0.012004,12.0270,1064.1130
101.0,-0.012551,11.9767,1064.6130
102.0,-0.012158,11.9267,1065.1130
103.0,-0.011953,11.8766,1065.6130
104.0,-0.011952,11.8264,1066.1130
105.0,-0.012276,11.7763,1066.6130
106.0,-0.012766,11.7261,1067.1130
107.0,-0.012378,11.6761,1067.6130
108.0,-0.012547,11.6260,1068.1130
109.0,-0.012851,11.5758,1068.6130
110.0,-0.012908,11.5256,1069.1130
111.0,-0.013443,11.4754,1069.6130
112.0,-0.013796,11.4253,1070.1130
113.0,-0.013969,11.3750,1070.6130
114.0,-0.013883,11.3247,1071.1130
115.0,-0.014939,11.2746,1071.6130
116.0,-0.015814,11.2243,1072.1130
117.0,-0.017131,11.1741,1072.6130
118.0,-0.016651,11.1239,1073.1130
119.0,-0.010639,11.0737,1073.6130
120.0,0.020622,11.0236,1074.1130
121.0,0.100124,10.9734,1074.6130
122.0,0.201298,10.9233,1075.1130
123.0,0.303374,10.8733,1075.6130
124.0,0.391552,10.8231,1076.1130
125.0,0.463016,10.7732,1076.6130
126.0,0.533447,10.7229,1077.1130
127.0,0.589255,10.6729,1077.6130
128.0,0.645021,10.6230,1078.1130
129.0,0.730239,10.5728,1078.6130
130.0,0.886981,10.5226,1079.1130
131.0,1.093737,10.4726,1079.6130
132.0,1.337736,10.4226,1080.1130
133.0,1.624814,10.3726,1080.6130
134.0,1.934295,10.3225,1081.1130
135.0,2.247898,10.2724,1081.6130
136.0,2.601298,10.2225,1082.1130
137.0,3.003493,10.1725,1082.6130
138.0,3.468446,10.1225,1083.1130
139.0,4.000729,10.0725,1083.6130
140.0,4.654237,10.0229,1084.1130
141.0,5.439121,9.9732,1084.6130
