Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.010921,16.9896,1330.4090
2.0,-0.010807,16.9394,1330.9090
3.0,-0.010443,16.8893,1331.4090
4.0,-0.010826,16.8391,1331.9090
5.0,-0.010992,16.7891,1332.4090
6.0,-0.010870,16.7390,1332.9090
7.0,-0.010983,16.6888,1333.4090
8.0,-0.010890,16.6387,1333.9090
9.0,-0.010933,16.5886,1334.4090
10.0,-0.011436,16.5385,1334.9090
11.0,-0.010788,16.4882,1335.4090
12.0,-0.011356,16.4379,1335.9090
13.0,-0.011348,16.3878,1336.4090
14.0,-0.010629,16.3376,1336.9090
15.0,-0.010946,16.2875,1337.4090
16.0,-0.010856,16.2371,1337.9090
17.0,-0.011247,16.1869,1338.4090
18.0,-0.011569,16.1368,1338.9090
19.0,-0.010942,16.0866,1339.4090
20.0,-0.010956,16.0363,1339.9090
21.0,-0.011194,15.9862,1340.4090
22.0,-0.011410,15.9360,1340.9090
23.0,-0.011330,15.8860,1341.4090
24.0,-0.011134,15.8358,1341.9090
25.0,-0.011405,15.7856,1342.4090
26.0,-0.011473,15.7355,1342.9090
27.0,-0.010822,15.6856,1343.4090
28.0,-0.010789,15.6354,1343.9090
29.0,-0.010967,15.5852,1344.4090
30.0,-0.010994,15.5348,1344.9090
31.0,-0.011387,15.4849,1345.4090
32.0,-0.011013,15.4347,1345.9090
33.0,-0.011402,15.3843,1346.4090
34.0,-0.011058,15.3340,1346.9090
35.0,-0.011145,15.2839,1347.4090
36.0,-0.011532,15.2337,1347.9090
37.0,-0.010575,15.1835,1348.4090
38.0,-0.010868,15.1331,1348.9090
39.0,-0.011005,15.0830,1349.4090
40.0,-0.011399,15.0329,1349.9090
41.0,-0.011332,14.9827,1350.4090
42.0,-0.011199,14.9326,1350.9090
43.0,-0.011028,14.8823,1351.4090
44.0,-0.011543,14.8323,1351.9090
45.0,-0.010881,14.7822,1352.4090
46.0,-0.011450,14.7320,1352.9090
47.0,-0.011046,14.6819,1353.4090
48.0,-0.010922,14.6318,1353.9090
49.0,-0.011093,14.5817,1354.4090
50.0,-0.011591,14.5316,1354.9090
51.0,-0.010847,14.4812,1355.4090
52.0,-0.011205,14.4312,1355.9090
53.0,-0.011020,14.3809,1356.4090
54.0,-0.010867,14.3307,1356.9090
55.0,-0.011289,14.2803,1357.4090
56.0,-0.011251,14.2303,1357.9090
57.0,-0.011167,14.1801,1358.4090
58.0,-0.010873,14.1298,1358.9090
59.0,-0.011175,14.0796,1359.4090
60.0,-0.011277,14.0295,1359.9090
61.0,-0.011982,13.9792,1360.4090
62.0,-0.011324,13.9292,1360.9090
63.0,-0.011098,13.8790,1361.4090
64.0,-0.011590,13.8288,1361.9090
65.0,-0.010967,13.7788,1362.4090
66.0,-0.011119,13.7287,1362.9090
67.0,-0.010621,13.6784,1363.4090
68.0,-0.010627,13.6284,1363.9090
69.0,-0.011133,13.5784,1364.4090
70.0,-0.011449,13.5282,1364.9090
71.0,-0.011198,13.4778,1365.4090
72.0,-0.011352,13.4276,1365.9090
73.0,-0.011916,13.3776,1366.4090
74.0,-0.011056,13.3273,1366.9090
75.0,-0.010898,13.2769,1367.4090
76.0,-0.011624,13.2268,1367.9090
77.0,-0.011608,13.1766,1368.4090
78.0,-0.011917,13.1265,1368.9090
79.0,-0.011843,13.0761,1369.4090
80.0,-0.011455,13.0260,1369.9090
81.0,-0.011764,12.9758,1370.4090
82.0,-0.011330,12.9258,1370.9090
83.0,-0.011297,12.8756,1371.4090
84.0,-0.011565,12.8253,1371.9090
85.0,-0.010945,12.7752,1372.4090
86.0,-0.011650,12.7253,1372.9090
87.0,-0.011718,12.6750,1373.4090
88.0,-0.011614,12.6250,1373.9090
89.0,-0.011605,12.5746,1374.4090
90.0,-0.011781,12.5247,1374.9090
91.0,-0.011992,12.4746,1375.4090
92.0,-0.011798,12.4242,1375.9090
93.0,-0.011733,12.3740,1376.4090
94.0,-0.011913,12.3238,1376.9090
95.0,-0.011756,12.2736,1377.4090
96.0,-0.012474,12.2233,1377.9090
97.0,-0.012015,12.1730,1378.4090
98.0,-0.012014,12.1229,1378.9090
99.0,-0.012283,12.0727,1379.4090
100.0,-0.012703,12.0225,1379.9090
101.0,-0.012126,11.9724,1380.4090
102.0,-0.012834,11.9221,1380.9090
103.0,-0.013053,11.8721,1381.4090
104.0,-0.012006,11.8219,1381.9090
105.0,-0.012470,11.7718,1382.4090
106.0,-0.013226,11.7216,1382.9090
107.0,-0.013253,11.6717,1383.4090
108.0,-0.013648,11.6215,1383.9090
109.0,-0.013582,11.5714,1384.4090
110.0,-0.013866,11.5211,1384.9090
111.0,-0.014858,11.4712,1385.4090
112.0,-0.014443,11.4208,1385.9090
113.0,-0.015156,11.3706,1386.4090
114.0,-0.015719,11.3203,1386.9090
115.0,-0.016297,11.2702,1387.4090
116.0,-0.016909,11.2199,1387.9090
117.0,-0.018446,11.1697,1388.4090
118.0,-0.017130,11.1194,1388.9090
119.0,-0.009870,11.0693,1389.4090
120.0,0.023266,11.0191,1389.9090
121.0,0.105863,10.9690,1390.4090
122.0,0.207797,10.9189,1390.9090
123.0,0.308804,10.8688,1391.4090
124.0,0.394143,10.8189,1391.9090
125.0,0.463453,10.7687,1392.4090
126.0,0.534000,10.7186,1392.9090
127.0,0.589427,10.6685,1393.4090
128.0,0.647127,10.6186,1393.9090
129.0,0.739977,10.5685,1394.4090
130.0,0.899805,10.5182,1394.9090
131.0,1.107477,10.4682,1395.4090
132.0,1.354219,10.4183,1395.9090
133.0,1.642998,10.3681,1396.4090
134.0,1.955597,10.3180,1396.9090
135.0,2.269293,10.2680,1397.4090
136.0,2.630288,10.2180,1397.9090
137.0,3.036922,10.1681,1398.4090
138.0,3.509705,10.1181,1398.9090
139.0,4.047079,10.0682,1399.4090
140.0,4.714016,10.0184,1399.9090
141.0,5.508705,9.9688,1400.4090
