Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.655701,9.9083,664.5421
2.0,6.616178,9.9083,665.0421
3.0,6.602741,9.9083,665.5421
4.0,6.590994,9.9083,666.0421
5.0,6.580218,9.9083,666.5421
6.0,6.569606,9.9083,667.0421
7.0,6.561531,9.9083,667.5421
8.0,6.556405,9.9082,668.0421
9.0,6.550673,9.9082,668.5421
10.0,6.546886,9.9082,669.0421
11.0,6.542912,9.9082,669.5421
12.0,6.538662,9.9082,670.0421
13.0,6.535213,9.9082,670.5421
14.0,6.531432,9.9082,671.0421
15.0,6.528200,9.9082,671.5421
16.0,6.524506,9.9082,672.0421
17.0,6.519679,9.9082,672.5421
18.0,6.516186,9.9082,673.0421
19.0,6.513140,9.9082,673.5421
20.0,6.509952,9.9082,674.0421
21.0,6.506755,9.9082,674.5421
22.0,6.504796,9.9082,675.0421
23.0,6.502571,9.9082,675.5421
24.0,6.500631,9.9082,676.0421
25.0,6.499339,9.9082,676.5421
26.0,6.497722,9.9082,677.0421
27.0,6.495815,9.9082,677.5421
28.0,6.494329,9.9082,678.0421
29.0,6.493374,9.9082,678.5421
30.0,6.492357,9.9082,679.0421
31.0,6.490710,9.9082,679.5421
32.0,6.489159,9.9082,680.0421
33.0,6.488300,9.9082,680.5421
34.0,6.486923,9.9082,681.0421
35.0,6.485532,9.9082,681.5421
36.0,6.483875,9.9082,682.0421
37.0,6.483182,9.9082,682.5421
38.0,6.482484,9.9082,683.0421
39.0,6.480104,9.9082,683.5421
40.0,6.478960,9.9082,684.0421
