Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.011795,16.9907,2067.2651
2.0,-0.012026,16.9405,2067.7651
3.0,-0.011749,16.8905,2068.2651
4.0,-0.011690,16.8403,2068.7651
5.0,-0.011936,16.7902,2069.2651
6.0,-0.011502,16.7401,2069.7651
7.0,-0.012081,16.6900,2070.2651
8.0,-0.011550,16.6398,2070.7651
9.0,-0.011551,16.5897,2071.2651
10.0,-0.012060,16.5395,2071.7651
11.0,-0.011774,16.4894,2072.2651
12.0,-0.011809,16.4391,2072.7651
13.0,-0.011524,16.3889,2073.2651
14.0,-0.011731,16.3387,2073.7651
15.0,-0.011356,16.2885,2074.2651
16.0,-0.011897,16.2382,2074.7651
17.0,-0.011889,16.1881,2075.2651
18.0,-0.012017,16.1379,2075.7651
19.0,-0.011421,16.0877,2076.2651
20.0,-0.011609,16.0374,2076.7651
21.0,-0.011727,15.9873,2077.2651
22.0,-0.011275,15.9372,2077.7651
23.0,-0.011638,15.8871,2078.2651
24.0,-0.012089,15.8369,2078.7651
25.0,-0.011567,15.7867,2079.2651
26.0,-0.011743,15.7366,2079.7651
27.0,-0.011898,15.6866,2080.2651
28.0,-0.011959,15.6364,2080.7651
29.0,-0.012082,15.5862,2081.2651
30.0,-0.011976,15.5360,2081.7651
31.0,-0.012072,15.4861,2082.2651
32.0,-0.011853,15.4358,2082.7651
33.0,-0.011458,15.3855,2083.2651
34.0,-0.011858,15.3352,2083.7651
35.0,-0.012007,15.2851,2084.2651
36.0,-0.011670,15.2349,2084.7651
37.0,-0.011500,15.1845,2085.2651
38.0,-0.011905,15.1343,2085.7651
39.0,-0.011684,15.0842,2086.2651
40.0,-0.011906,15.0341,2086.7651
41.0,-0.011326,14.9838,2087.2651
42.0,-0.011685,14.9336,2087.7651
43.0,-0.011950,14.8835,2088.2651
44.0,-0.011528,14.8335,2088.7651
45.0,-0.011529,14.7833,2089.2651
46.0,-0.011944,14.7331,2089.7651
47.0,-0.011901,14.6829,2090.2651
48.0,-0.011901,14.6330,2090.7651
49.0,-0.011582,14.5829,2091.2651
50.0,-0.012698,14.5326,2091.7651
51.0,-0.012243,14.4823,2092.2651
52.0,-0.012560,14.4324,2092.7651
53.0,-0.012804,14.3820,2093.2651
54.0,-0.012293,14.3318,2093.7651
55.0,-0.012094,14.2815,2094.2651
56.0,-0.011977,14.2314,2094.7651
57.0,-0.012053,14.1811,2095.2651
58.0,-0.012333,14.1310,2095.7651
59.0,-0.012573,14.0807,2096.2651
60.0,-0.012104,14.0306,2096.7651
61.0,-0.011735,13.9805,2097.2651
62.0,-0.012840,13.9304,2097.7651
63.0,-0.012653,13.8801,2098.2651
64.0,-0.012073,13.8300,2098.7651
65.0,-0.012027,13.7799,2099.2651
66.0,-0.012553,13.7298,2099.7651
67.0,-0.011854,13.6797,2100.2651
68.0,-0.012852,13.6295,2100.7651
69.0,-0.012066,13.5795,2101.2651
70.0,-0.012500,13.5293,2101.7651
71.0,-0.012790,13.4790,2102.2651
72.0,-0.012491,13.4288,2102.7651
73.0,-0.012181,13.3787,2103.2651
74.0,-0.012554,13.3284,2103.7651
75.0,-0.012402,13.2781,2104.2651
76.0,-0.012106,13.2279,2104.7651
77.0,-0.012280,13.1778,2105.2651
78.0,-0.012694,13.1275,2105.7651
