Point No.,Normal Force [N],Gap [mm],Time [s]
1,6.479869,9.9107,157.7150
2,6.479476,9.9107,157.7200
3,6.479631,9.9107,157.7250
4,6.480772,9.9107,157.7300
5,6.481085,9.9107,157.7350
6,6.480351,9.9107,157.7400
7,6.479449,9.9107,157.7450
8,6.477621,9.9113,157.7500
9,6.475461,9.9113,157.7540
10,6.471523,9.9113,157.7590
11,6.459038,9.9126,157.7640
12,6.444622,9.9126,157.7690
13,6.412205,9.9163,157.7740
14,6.386079,9.9163,157.7790
15,6.330947,9.9212,157.7840
16,6.273019,9.9262,157.7900
17,6.224317,9.9262,157.7950
18,6.157199,9.9311,157.8000
19,6.106771,9.9311,157.8050
20,6.038415,9.9361,157.8100
21,5.989850,9.9360,157.8150
22,5.923492,9.9410,157.8200
23,5.874931,9.9410,157.8250
24,5.810694,9.9459,157.8300
25,5.765490,9.9459,157.8350
26,5.709479,9.9509,157.8400
27,5.667177,9.9508,157.8450
28,5.613159,9.9558,157.8500
29,5.572346,9.9558,157.8550
30,5.534904,9.9558,157.8590
31,5.472542,9.9607,157.8640
32,5.434431,9.9607,157.8690
33,5.373884,9.9657,157.8740
34,5.337877,9.9657,157.8790
35,5.278134,9.9706,157.8840
36,5.243498,9.9706,157.8890
37,5.185943,9.9756,157.8940
38,5.152732,9.9755,157.8990
39,5.095123,9.9805,157.9040
40,5.060673,9.9805,157.9090
41,5.003498,9.9855,157.9140
42,4.970119,9.9854,157.9190
43,4.915187,9.9904,157.9240
44,4.883091,9.9904,157.9290
45,4.830578,9.9947,157.9340
46,4.800504,9.9947,157.9390
47,4.747851,10.0003,157.9440
48,4.716718,10.0003,157.9490
49,4.663740,10.0053,157.9540
50,4.633430,10.0052,157.9590
51,4.581791,10.0102,157.9640
52,4.551611,10.0102,157.9690
53,4.501450,10.0152,157.9740
54,4.472341,10.0151,157.9790
55,4.423610,10.0201,157.9840
56,4.395576,10.0201,157.9890
57,4.348553,10.0251,157.9940
58,4.322092,10.0250,157.9990
59,4.275208,10.0300,158.0040
60,4.248796,10.0300,158.0090
61,4.202433,10.0344,158.0140
62,4.175945,10.0343,158.0190
63,4.130311,10.0399,158.0240
64,4.103681,10.0399,158.0290
65,4.062325,10.0449,158.0340
66,4.039742,10.0449,158.0390
67,4.002694,10.0499,158.0440
68,3.982488,10.0498,158.0490
69,3.945336,10.0542,158.0540
70,3.924256,10.0542,158.0590
71,3.885401,10.0598,158.0640
72,3.863311,10.0598,158.0690
73,3.824148,10.0648,158.0740
74,3.801581,10.0647,158.0790
75,3.762128,10.0697,158.0840
76,3.740225,10.0697,158.0890
77,3.701684,10.0747,158.0940
78,3.679949,10.0747,158.0990
79,3.640314,10.0796,158.1040
80,3.618471,10.0796,158.1090
81,3.580888,10.0846,158.1140
82,3.560005,10.0846,158.1190
83,3.524353,10.0896,158.1240
84,3.505920,10.0896,158.1290
85,3.471210,10.0939,158.1340
86,3.452037,10.0939,158.1390
87,3.415735,10.0995,158.1440
88,3.396591,10.0995,158.1490
89,3.363058,10.1045,158.1540
90,3.345360,10.1045,158.1590
91,3.310592,10.1095,158.1640
92,3.291565,10.1094,158.1690
93,3.258396,10.1144,158.1740
94,3.241155,10.1144,158.1790
95,3.208628,10.1194,158.1840
96,3.190999,10.1194,158.1890
97,3.158832,10.1244,158.1940
98,3.141758,10.1244,158.1990
99,3.109600,10.1293,158.2040
100,3.091905,10.1293,158.2090
101,3.060393,10.1337,158.2140
102,3.044653,10.1337,158.2190
103,3.014968,10.1393,158.2240
104,2.998784,10.1393,158.2290
105,2.969044,10.1443,158.2340
106,2.952514,10.1442,158.2390
107,2.920968,10.1492,158.2440
108,2.905013,10.1492,158.2490
109,2.877718,10.1536,158.2540
110,2.863601,10.1536,158.2590
111,2.836325,10.1592,158.2640
112,2.821833,10.1592,158.2690
113,2.793875,10.1641,158.2740
114,2.779495,10.1641,158.2790
115,2.751798,10.1691,158.2840
116,2.737802,10.1691,158.2890
117,2.710943,10.1735,158.2940
118,2.695815,10.1735,158.2990
119,2.668062,10.1791,158.3040
120,2.653846,10.1791,158.3090
121,2.627866,10.1841,158.3140
122,2.614585,10.1840,158.3190
123,2.589161,10.1890,158.3240
124,2.576105,10.1890,158.3290
125,2.550648,10.1934,158.3340
126,2.537788,10.1934,158.3390
127,2.511545,10.1990,158.3440
128,2.498382,10.1990,158.3490
129,2.473126,10.2040,158.3540
130,2.459415,10.2040,158.3590
131,2.433547,10.2089,158.3640
132,2.420833,10.2089,158.3690
133,2.396727,10.2139,158.3740
134,2.383690,10.2139,158.3790
135,2.358611,10.2189,158.3840
136,2.345901,10.2189,158.3890
137,2.322955,10.2239,158.3940
138,2.311424,10.2239,158.3990
139,2.288301,10.2289,158.4040
140,2.276563,10.2288,158.4090
141,2.255572,10.2332,158.4140
142,2.244737,10.2332,158.4190
143,2.224971,10.2388,158.4240
144,2.214889,10.2388,158.4290
145,2.197166,10.2438,158.4340
146,2.188034,10.2438,158.4390
147,2.167314,10.2488,158.4440
148,2.156788,10.2488,158.4490
149,2.135469,10.2538,158.4540
150,2.124148,10.2538,158.4590
151,2.102240,10.2587,158.4640
152,2.091545,10.2587,158.4690
153,2.071036,10.2637,158.4740
154,2.060150,10.2637,158.4790
155,2.036502,10.2687,158.4840
156,2.024653,10.2687,158.4890
157,2.002722,10.2731,158.4940
158,1.992097,10.2731,158.4990
159,1.969857,10.2787,158.5040
160,1.957901,10.2787,158.5090
161,1.935604,10.2836,158.5140
162,1.923811,10.2836,158.5190
163,1.901384,10.2886,158.5240
164,1.891144,10.2886,158.5290
165,1.870802,10.2930,158.5340
166,1.859336,10.2930,158.5390
167,1.836647,10.2986,158.5440
168,1.824153,10.2986,158.5490
169,1.803933,10.3036,158.5540
170,1.794169,10.3036,158.5590
171,1.774660,10.3085,158.5640
172,1.764737,10.3085,158.5690
173,1.744181,10.3129,158.5740
174,1.732050,10.3129,158.5790
175,1.709091,10.3185,158.5840
176,1.697919,10.3185,158.5890
177,1.679785,10.3235,158.5940
178,1.670470,10.3235,158.5990
179,1.649745,10.3285,158.6040
180,1.638822,10.3285,158.6090
181,1.617985,10.3328,158.6140
182,1.606542,10.3328,158.6190
183,1.586276,10.3384,158.6240
184,1.575801,10.3384,158.6290
185,1.557082,10.3434,158.6340
186,1.546640,10.3434,158.6390
187,1.526322,10.3484,158.6440
188,1.516054,10.3484,158.6490
189,1.496287,10.3534,158.6540
190,1.485527,10.3534,158.6590
191,1.464877,10.3584,158.6640
192,1.453945,10.3584,158.6690
193,1.436432,10.3633,158.6740
194,1.427206,10.3633,158.6790
195,1.407922,10.3683,158.6840
196,1.397732,10.3683,158.6890
197,1.378663,10.3727,158.6940
198,1.367795,10.3727,158.6990
199,1.347314,10.3783,158.7040
200,1.336250,10.3783,158.7090
201,1.319233,10.3833,158.7140
202,1.309511,10.3833,158.7190
203,1.291461,10.3883,158.7240
204,1.281529,10.3883,158.7290
205,1.262979,10.3932,158.7340
206,1.253037,10.3932,158.7390
207,1.235146,10.3982,158.7440
208,1.225953,10.3982,158.7490
209,1.210367,10.4032,158.7540
210,1.201080,10.4032,158.7590
211,1.183638,10.4082,158.7640
212,1.174258,10.4082,158.7690
213,1.156306,10.4126,158.7740
214,1.146042,10.4126,158.7790
215,1.126930,10.4182,158.7840
216,1.116942,10.4182,158.7890
