Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.652002,9.9064,4033.0502
2.0,6.611891,9.9064,4033.5502
3.0,6.599166,9.9064,4034.0502
4.0,6.586096,9.9064,4034.5502
5.0,6.574772,9.9064,4035.0502
6.0,6.563945,9.9064,4035.5502
7.0,6.557157,9.9064,4036.0502
8.0,6.551863,9.9064,4036.5502
9.0,6.547791,9.9064,4037.0502
10.0,6.543558,9.9064,4037.5502
11.0,6.538870,9.9064,4038.0502
12.0,6.535391,9.9064,4038.5502
13.0,6.530579,9.9064,4039.0502
14.0,6.525892,9.9064,4039.5502
15.0,6.522803,9.9064,4040.0502
16.0,6.517436,9.9064,4040.5502
17.0,6.514132,9.9063,4041.0502
18.0,6.510581,9.9063,4041.5502
19.0,6.507929,9.9063,4042.0502
20.0,6.505037,9.9063,4042.5502
21.0,6.504111,9.9063,4043.0502
22.0,6.501489,9.9063,4043.5502
23.0,6.498836,9.9063,4044.0502
24.0,6.497476,9.9063,4044.5502
25.0,6.496905,9.9063,4045.0502
26.0,6.494786,9.9063,4045.5502
27.0,6.493495,9.9063,4046.0502
28.0,6.492456,9.9063,4046.5502
29.0,6.490975,9.9063,4047.0502
30.0,6.489770,9.9063,4047.5502
31.0,6.488808,9.9063,4048.0502
32.0,6.486234,9.9063,4048.5502
33.0,6.484933,9.9063,4049.0502
34.0,6.483318,9.9063,4049.5502
35.0,6.482195,9.9063,4050.0502
36.0,6.480961,9.9063,4050.5502
37.0,6.480759,9.9063,4051.0502
38.0,6.478846,9.9063,4051.5502
39.0,6.477527,9.9063,4052.0502
40.0,6.476953,9.9063,4052.5502
