Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.012201,16.9940,2277.8032
2.0,-0.011962,16.9438,2278.3032
3.0,-0.012587,16.8936,2278.8032
4.0,-0.011750,16.8435,2279.3032
5.0,-0.012805,16.7933,2279.8032
6.0,-0.012230,16.7433,2280.3032
7.0,-0.012565,16.6932,2280.8032
8.0,-0.012369,16.6430,2281.3032
9.0,-0.012596,16.5929,2281.8032
10.0,-0.012455,16.5427,2282.3032
11.0,-0.012251,16.4926,2282.8032
12.0,-0.012170,16.4423,2283.3032
13.0,-0.011868,16.3921,2283.8032
14.0,-0.012270,16.3419,2284.3032
15.0,-0.012289,16.2917,2284.8032
16.0,-0.012235,16.2413,2285.3032
17.0,-0.011943,16.1913,2285.8032
18.0,-0.012837,16.1411,2286.3032
19.0,-0.012442,16.0908,2286.8032
20.0,-0.011769,16.0407,2287.3032
21.0,-0.012398,15.9905,2287.8032
22.0,-0.012111,15.9404,2288.3032
23.0,-0.011533,15.8903,2288.8032
24.0,-0.012537,15.8401,2289.3032
25.0,-0.011518,15.7899,2289.8032
26.0,-0.011914,15.7398,2290.3032
27.0,-0.011435,15.6898,2290.8032
28.0,-0.012192,15.6397,2291.3032
29.0,-0.012038,15.5895,2291.8032
30.0,-0.011803,15.5392,2292.3032
31.0,-0.011935,15.4893,2292.8032
32.0,-0.011632,15.4389,2293.3032
33.0,-0.012262,15.3887,2293.8032
34.0,-0.012450,15.3384,2294.3032
35.0,-0.011578,15.2884,2294.8032
36.0,-0.012457,15.2381,2295.3032
37.0,-0.011918,15.1877,2295.8032
38.0,-0.012591,15.1375,2296.3032
39.0,-0.012390,15.0875,2296.8032
40.0,-0.012763,15.0373,2297.3032
41.0,-0.012098,14.9871,2297.8032
42.0,-0.012521,14.9368,2298.3032
43.0,-0.011809,14.8867,2298.8032
44.0,-0.012781,14.8367,2299.3032
45.0,-0.012517,14.7866,2299.8032
46.0,-0.013053,14.7363,2300.3032
47.0,-0.012330,14.6862,2300.8032
48.0,-0.012214,14.6362,2301.3032
49.0,-0.012480,14.5861,2301.8032
50.0,-0.012500,14.5358,2302.3032
51.0,-0.012338,14.4856,2302.8032
52.0,-0.012708,14.4356,2303.3032
53.0,-0.011746,14.3853,2303.8032
54.0,-0.012480,14.3350,2304.3032
55.0,-0.012291,14.2848,2304.8032
56.0,-0.012114,14.2346,2305.3032
57.0,-0.012269,14.1844,2305.8032
58.0,-0.012514,14.1342,2306.3032
59.0,-0.012780,14.0839,2306.8032
60.0,-0.012685,14.0338,2307.3032
61.0,-0.011744,13.9836,2307.8032
62.0,-0.012357,13.9334,2308.3032
63.0,-0.011852,13.8833,2308.8032
64.0,-0.012037,13.8331,2309.3032
65.0,-0.012525,13.7831,2309.8032
66.0,-0.012749,13.7329,2310.3032
67.0,-0.012291,13.6829,2310.8032
68.0,-0.013060,13.6326,2311.3032
69.0,-0.012026,13.5827,2311.8032
70.0,-0.012607,13.5324,2312.3032
71.0,-0.012499,13.4822,2312.8032
72.0,-0.013004,13.4320,2313.3032
73.0,-0.012202,13.3818,2313.8032
74.0,-0.012357,13.3316,2314.3032
75.0,-0.012754,13.2813,2314.8032
76.0,-0.012364,13.2310,2315.3032
77.0,-0.012808,13.1810,2315.8032
78.0,-0.012990,13.1307,2316.3032
79.0,-0.013214,13.0804,2316.8032
80.0,-0.012658,13.0303,2317.3032
81.0,-0.012767,12.9802,2317.8032
82.0,-0.012992,12.9301,2318.3032
83.0,-0.012905,12.8799,2318.8032
84.0,-0.012811,12.8297,2319.3032
85.0,-0.012813,12.7797,2319.8032
86.0,-0.012648,12.7296,2320.3032
87.0,-0.012837,12.6794,2320.8032
88.0,-0.012907,12.6292,2321.3032
89.0,-0.013209,12.5791,2321.8032
90.0,-0.012690,12.5291,2322.3032
91.0,-0.013125,12.4788,2322.8032
92.0,-0.013041,12.4285,2323.3032
93.0,-0.012889,12.3783,2323.8032
94.0,-0.012921,12.3283,2324.3032
95.0,-0.013010,12.2779,2324.8032
96.0,-0.012954,12.2277,2325.3032
97.0,-0.013305,12.1774,2325.8032
98.0,-0.013693,12.1274,2326.3032
99.0,-0.013383,12.0771,2326.8032
100.0,-0.012984,12.0269,2327.3032
101.0,-0.013683,11.9766,2327.8032
102.0,-0.014073,11.9266,2328.3032
103.0,-0.013969,11.8765,2328.8032
104.0,-0.013963,11.8264,2329.3032
105.0,-0.013812,11.7761,2329.8032
106.0,-0.014682,11.7259,2330.3032
107.0,-0.014429,11.6760,2330.8032
108.0,-0.014359,11.6260,2331.3032
109.0,-0.015030,11.5757,2331.8032
110.0,-0.014824,11.5254,2332.3032
111.0,-0.015464,11.4754,2332.8032
112.0,-0.015750,11.4252,2333.3032
113.0,-0.015674,11.3748,2333.8032
114.0,-0.016338,11.3246,2334.3032
115.0,-0.017008,11.2745,2334.8032
116.0,-0.017599,11.2242,2335.3032
117.0,-0.018945,11.1740,2335.8032
118.0,-0.018511,11.1237,2336.3032
119.0,-0.012708,11.0736,2336.8032
120.0,0.015914,11.0235,2337.3032
121.0,0.093014,10.9734,2337.8032
122.0,0.192978,10.9232,2338.3032
123.0,0.294154,10.8732,2338.8032
124.0,0.380723,10.8231,2339.3032
125.0,0.451362,10.7730,2339.8032
126.0,0.517574,10.7229,2340.3032
127.0,0.577612,10.6728,2340.8032
128.0,0.633298,10.6229,2341.3032
129.0,0.723721,10.5727,2341.8032
130.0,0.876127,10.5226,2342.3032
131.0,1.082698,10.4726,2342.8032
132.0,1.324455,10.4225,2343.3032
133.0,1.609106,10.3725,2343.8032
134.0,1.917465,10.3224,2344.3032
135.0,2.233835,10.2723,2344.8032
136.0,2.582684,10.2224,2345.3032
137.0,2.985677,10.1723,2345.8032
138.0,3.451878,10.1224,2346.3032
139.0,3.984894,10.0725,2346.8032
140.0,4.636188,10.0228,2347.3032
141.0,5.421165,9.9732,2347.8032
