Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.749150,11.8161,207.8170
2.0,0.736809,11.8161,208.3170
3.0,0.730966,11.8161,208.8170
4.0,0.727098,11.8160,209.3170
5.0,0.724437,11.8160,209.8170
6.0,0.721537,11.8160,210.3170
7.0,0.719992,11.8160,210.8170
8.0,0.718529,11.8160,211.3170
9.0,0.717517,11.8160,211.8170
10.0,0.716744,11.8160,212.3170
11.0,0.715975,11.8160,212.8170
12.0,0.714925,11.8160,213.3170
13.0,0.713871,11.8160,213.8170
14.0,0.713108,11.8160,214.3170
15.0,0.712980,11.8160,214.8170
16.0,0.712977,11.8160,215.3170
17.0,0.712886,11.8160,215.8170
18.0,0.711453,11.8160,216.3170
19.0,0.711213,11.8160,216.8170
20.0,0.711198,11.8160,217.3170
21.0,0.709696,11.8160,217.8170
22.0,0.708995,11.8160,218.3170
23.0,0.709862,11.8160,218.8170
24.0,0.709086,11.8160,219.3170
25.0,0.708515,11.8160,219.8170
26.0,0.707820,11.8160,220.3170
27.0,0.708052,11.8160,220.8170
28.0,0.707692,11.8160,221.3170
29.0,0.707140,11.8160,221.8170
30.0,0.707299,11.8160,222.3170
31.0,0.706558,11.8160,222.8170
32.0,0.706747,11.8160,223.3170
33.0,0.705981,11.8160,223.8170
34.0,0.706653,11.8160,224.3170
35.0,0.706061,11.8160,224.8170
36.0,0.705380,11.8160,225.3170
37.0,0.705459,11.8160,225.8170
38.0,0.705474,11.8160,226.3170
39.0,0.705383,11.8160,226.8170
40.0,0.704450,11.8160,227.3170
