Point No.,Normal Force [N],Gap [mm],Time [s]
1,0.705018,11.8160,227.3240
2,0.704620,11.8160,227.3290
3,0.704494,11.8160,227.3340
4,0.704704,11.8160,227.3390
5,0.705359,11.8160,227.3440
6,0.705513,11.8160,227.3490
7,0.705055,11.8160,227.3540
8,0.704938,11.8167,227.3590
9,0.702881,11.8167,227.3630
10,0.698499,11.8185,227.3680
11,0.694749,11.8185,227.3730
12,0.688758,11.8217,227.3780
13,0.683423,11.8217,227.3830
14,0.669764,11.8266,227.3880
15,0.661669,11.8266,227.3930
16,0.649605,11.8316,227.3990
17,0.635446,11.8316,227.4040
18,0.624410,11.8372,227.4090
19,0.608824,11.8372,227.4140
20,0.598424,11.8416,227.4190
21,0.582025,11.8416,227.4240
22,0.568707,11.8466,227.4290
23,0.550535,11.8466,227.4340
24,0.538714,11.8516,227.4390
25,0.520524,11.8516,227.4440
26,0.508810,11.8565,227.4490
27,0.492256,11.8565,227.4540
28,0.483615,11.8615,227.4590
29,0.468730,11.8615,227.4640
30,0.457816,11.8665,227.4680
31,0.445476,11.8665,227.4730
32,0.433407,11.8715,227.4780
33,0.421950,11.8715,227.4830
34,0.410124,11.8765,227.4880
35,0.397788,11.8765,227.4930
36,0.387683,11.8815,227.4980
37,0.375473,11.8815,227.5030
38,0.362506,11.8865,227.5080
39,0.352172,11.8865,227.5130
40,0.344353,11.8915,227.5180
41,0.333846,11.8914,227.5230
42,0.325742,11.8971,227.5280
43,0.315590,11.8971,227.5330
44,0.310433,11.9014,227.5380
45,0.300603,11.9014,227.5430
46,0.291344,11.9064,227.5480
47,0.279785,11.9064,227.5530
48,0.271354,11.9108,227.5580
49,0.259425,11.9108,227.5630
50,0.250334,11.9164,227.5680
51,0.239027,11.9164,227.5730
52,0.232888,11.9214,227.5780
53,0.221786,11.9214,227.5830
54,0.212822,11.9264,227.5880
55,0.201721,11.9264,227.5930
56,0.194875,11.9314,227.5980
57,0.184185,11.9314,227.6030
58,0.175511,11.9364,227.6080
59,0.162876,11.9363,227.6130
60,0.156170,11.9413,227.6180
61,0.146303,11.9413,227.6230
62,0.137840,11.9463,227.6280
63,0.126014,11.9463,227.6330
64,0.119673,11.9507,227.6380
65,0.108221,11.9507,227.6430
66,0.102955,11.9563,227.6480
67,0.093598,11.9563,227.6530
68,0.091242,11.9613,227.6580
69,0.083965,11.9613,227.6630
70,0.078331,11.9663,227.6680
71,0.067374,11.9663,227.6730
72,0.062188,11.9707,227.6780
73,0.052911,11.9707,227.6830
74,0.047931,11.9763,227.6880
75,0.038564,11.9763,227.6930
76,0.037526,11.9813,227.6980
77,0.030821,11.9813,227.7030
78,0.025448,11.9863,227.7080
79,0.017274,11.9863,227.7130
80,0.014272,11.9906,227.7180
81,0.005841,11.9906,227.7230
82,0.002553,11.9963,227.7280
83,-0.003306,11.9962,227.7330
84,-0.002768,12.0012,227.7380
85,-0.008239,12.0012,227.7430
86,-0.009170,12.0062,227.7480
87,-0.014739,12.0062,227.7530
88,-0.015726,12.0106,227.7580
89,-0.027510,12.0106,227.7630
90,-0.035174,12.0162,227.7680
91,-0.046028,12.0162,227.7730
92,-0.048141,12.0212,227.7780
93,-0.054917,12.0212,227.7830
94,-0.054590,12.0262,227.7880
95,-0.061216,12.0262,227.7930
96,-0.058999,12.0306,227.7980
97,-0.064447,12.0306,227.8030
98,-0.063250,12.0362,227.8080
99,-0.070367,12.0362,227.8130
100,-0.068660,12.0406,227.8180
101,-0.076596,12.0406,227.8230
102,-0.078448,12.0462,227.8280
103,-0.087748,12.0462,227.8330
104,-0.093949,12.0506,227.8380
105,-0.104012,12.0506,227.8430
106,-0.102623,12.0562,227.8480
107,-0.109128,12.0562,227.8530
108,-0.106888,12.0606,227.8580
109,-0.114529,12.0606,227.8630
110,-0.114973,12.0656,227.8680
111,-0.121810,12.0656,227.8730
112,-0.118691,12.0706,227.8780
113,-0.125265,12.0705,227.8830
