Point No.,Normal Force [N],Gap [mm],Time [s]
1,0.707080,11.8160,344.1860
2,0.707145,11.8160,344.1910
3,0.705986,11.8160,344.1960
4,0.705588,11.8160,344.2010
5,0.705233,11.8160,344.2060
6,0.705424,11.8160,344.2110
7,0.705625,11.8160,344.2160
8,0.705869,11.8167,344.2210
9,0.704569,11.8167,344.2250
10,0.700659,11.8185,344.2300
11,0.695207,11.8185,344.2350
12,0.688221,11.8217,344.2400
13,0.683465,11.8217,344.2450
14,0.669801,11.8266,344.2500
15,0.663311,11.8266,344.2550
16,0.650638,11.8316,344.2610
17,0.636624,11.8316,344.2660
18,0.624456,11.8366,344.2710
19,0.609422,11.8366,344.2760
20,0.598162,11.8416,344.2810
21,0.583264,11.8416,344.2860
22,0.569170,11.8466,344.2910
23,0.552303,11.8466,344.2960
24,0.539439,11.8509,344.3010
25,0.522137,11.8509,344.3060
26,0.509567,11.8566,344.3110
27,0.495314,11.8565,344.3160
28,0.486215,11.8615,344.3210
29,0.472167,11.8615,344.3260
30,0.459808,11.8665,344.3300
31,0.447444,11.8665,344.3350
32,0.433851,11.8709,344.3400
33,0.422530,11.8709,344.3450
34,0.409133,11.8765,344.3500
35,0.397858,11.8765,344.3550
36,0.387706,11.8815,344.3600
37,0.377325,11.8815,344.3650
38,0.363881,11.8865,344.3700
39,0.354496,11.8865,344.3750
40,0.346579,11.8908,344.3800
41,0.337026,11.8908,344.3850
42,0.327945,11.8964,344.3900
43,0.318751,11.8964,344.3950
44,0.310746,11.9014,344.4000
45,0.300267,11.9014,344.4050
46,0.290040,11.9064,344.4100
47,0.279532,11.9064,344.4150
48,0.269666,11.9108,344.4200
49,0.258686,11.9108,344.4250
50,0.248160,11.9164,344.4300
51,0.237886,11.9164,344.4350
52,0.229511,11.9214,344.4400
53,0.219991,11.9214,344.4450
54,0.211349,11.9264,344.4500
55,0.200192,11.9264,344.4550
56,0.192125,11.9307,344.4600
57,0.181188,11.9307,344.4650
58,0.171555,11.9364,344.4700
59,0.161870,11.9363,344.4750
60,0.156474,11.9407,344.4800
61,0.147931,11.9407,344.4850
62,0.138766,11.9463,344.4900
63,0.129147,11.9463,344.4950
64,0.121908,11.9507,344.5000
65,0.110227,11.9507,344.5050
66,0.102549,11.9563,344.5100
67,0.093285,11.9563,344.5150
68,0.088651,11.9607,344.5200
69,0.081609,11.9607,344.5250
70,0.074898,11.9657,344.5300
71,0.064583,11.9657,344.5350
72,0.058190,11.9707,344.5400
73,0.048955,11.9707,344.5450
74,0.044166,11.9763,344.5500
75,0.037900,11.9763,344.5550
76,0.036727,11.9806,344.5600
77,0.030961,11.9806,344.5650
78,0.024550,11.9856,344.5700
79,0.016989,11.9856,344.5750
80,0.013248,11.9906,344.5800
81,0.006163,11.9906,344.5850
82,0.002184,11.9963,344.5900
83,-0.003704,11.9962,344.5950
84,-0.003881,12.0006,344.6000
85,-0.008473,12.0006,344.6050
86,-0.009577,12.0056,344.6100
87,-0.014029,12.0056,344.6150
88,-0.015455,12.0106,344.6200
89,-0.021548,12.0106,344.6250
90,-0.025925,12.0162,344.6300
91,-0.036250,12.0162,344.6350
92,-0.040454,12.0206,344.6400
93,-0.048754,12.0206,344.6450
94,-0.052415,12.0256,344.6500
95,-0.060257,12.0256,344.6550
96,-0.058607,12.0306,344.6600
97,-0.063414,12.0306,344.6650
98,-0.062469,12.0362,344.6700
99,-0.068230,12.0362,344.6750
100,-0.066944,12.0406,344.6800
101,-0.073341,12.0406,344.6850
102,-0.074693,12.0456,344.6900
103,-0.080931,12.0456,344.6950
104,-0.079500,12.0506,344.7000
105,-0.088632,12.0506,344.7050
106,-0.100290,12.0556,344.7100
107,-0.109488,12.0556,344.7150
108,-0.104686,12.0606,344.7200
109,-0.110521,12.0606,344.7250
110,-0.110498,12.0656,344.7300
111,-0.116460,12.0656,344.7350
112,-0.114613,12.0706,344.7400
113,-0.121730,12.0706,344.7450
114,-0.122506,12.0756,344.7500
115,-0.129198,12.0755,344.7550
116,-0.126472,12.0805,344.7600
117,-0.132845,12.0805,344.7650
118,-0.133603,12.0855,344.7700
119,-0.142053,12.0855,344.7750
120,-0.147566,12.0905,344.7800
121,-0.156717,12.0905,344.7850
122,-0.161024,12.0962,344.7900
123,-0.169203,12.0962,344.7950
124,-0.167136,12.1005,344.8000
125,-0.172340,12.1005,344.8050
126,-0.170105,12.1055,344.8100
127,-0.175693,12.1055,344.8150
128,-0.172724,12.1105,344.8200
129,-0.179242,12.1105,344.8250
130,-0.177405,12.1155,344.8300
131,-0.182296,12.1155,344.8350
132,-0.174936,12.1205,344.8400
133,-0.179350,12.1205,344.8450
134,-0.178167,12.1255,344.8500
135,-0.184527,12.1255,344.8550
136,-0.184368,12.1305,344.8600
137,-0.190933,12.1305,344.8650
138,-0.189310,12.1361,344.8700
139,-0.195230,12.1361,344.8750
140,-0.193893,12.1405,344.8800
141,-0.198967,12.1405,344.8850
142,-0.197526,12.1455,344.8900
143,-0.203227,12.1455,344.8950
144,-0.201155,12.1505,344.9000
145,-0.207552,12.1505,344.9050
146,-0.207416,12.1555,344.9100
147,-0.213683,12.1555,344.9150
148,-0.208029,12.1605,344.9200
149,-0.212948,12.1605,344.9250
150,-0.212476,12.1655,344.9300
151,-0.218929,12.1655,344.9350
152,-0.216530,12.1705,344.9400
153,-0.222857,12.1705,344.9450
154,-0.223502,12.1755,344.9500
155,-0.229652,12.1755,344.9550
156,-0.225144,12.1805,344.9600
157,-0.230437,12.1805,344.9650
158,-0.229231,12.1855,344.9700
159,-0.234174,12.1855,344.9750
160,-0.228459,12.1905,344.9800
161,-0.232584,12.1905,344.9850
162,-0.230091,12.1955,344.9900
163,-0.235857,12.1955,344.9950
164,-0.231003,12.2005,345.0000
165,-0.236806,12.2005,345.0050
166,-0.236105,12.2055,345.0100
167,-0.241277,12.2055,345.0150
168,-0.237063,12.2105,345.0200
169,-0.241576,12.2105,345.0250
170,-0.238401,12.2155,345.0300
171,-0.242974,12.2155,345.0350
172,-0.238200,12.2205,345.0400
173,-0.242488,12.2205,345.0450
174,-0.239551,12.2255,345.0500
175,-0.245050,12.2255,345.0550
176,-0.241291,12.2305,345.0600
177,-0.247262,12.2305,345.0650
178,-0.246925,12.2355,345.0700
179,-0.253336,12.2355,345.0750
180,-0.249296,12.2405,345.0800
181,-0.254197,12.2405,345.0850
182,-0.252715,12.2455,345.0900
183,-0.257784,12.2455,345.0950
184,-0.253187,12.2505,345.1000
185,-0.257900,12.2505,345.1050
186,-0.253449,12.2555,345.1100
187,-0.257068,12.2555,345.1150
188,-0.249568,12.2605,345.1200
189,-0.253556,12.2605,345.1250
190,-0.251686,12.2655,345.1300
191,-0.256063,12.2655,345.1350
192,-0.250774,12.2705,345.1400
193,-0.256072,12.2705,345.1450
194,-0.255590,12.2761,345.1500
195,-0.262404,12.2761,345.1550
196,-0.258850,12.2805,345.1600
197,-0.263690,12.2805,345.1650
198,-0.261800,12.2855,345.1700
199,-0.267814,12.2855,345.1750
200,-0.264938,12.2905,345.1800
201,-0.270919,12.2905,345.1850
202,-0.269633,12.2955,345.1900
203,-0.275618,12.2955,345.1950
204,-0.271831,12.3005,345.2000
205,-0.277746,12.3005,345.2050
206,-0.276357,12.3055,345.2100
207,-0.281529,12.3055,345.2150
208,-0.277989,12.3105,345.2200
209,-0.283638,12.3105,345.2250
210,-0.282376,12.3155,345.2300
211,-0.288688,12.3155,345.2350
212,-0.284980,12.3205,345.2400
213,-0.290222,12.3205,345.2450
214,-0.288651,12.3255,345.2500
215,-0.294463,12.3255,345.2550
216,-0.290194,12.3305,345.2600
217,-0.293860,12.3305,345.2650
218,-0.290339,12.3355,345.2700
219,-0.296119,12.3355,345.2750
220,-0.290914,12.3405,345.2800
221,-0.294739,12.3405,345.2850
222,-0.291508,12.3455,345.2900
223,-0.297049,12.3455,345.2950
224,-0.294244,12.3505,345.3000
225,-0.301062,12.3504,345.3050
