Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.004029,14.9938,527.6160
2.0,-0.003905,14.9436,528.1160
3.0,-0.004350,14.8934,528.6160
4.0,-0.004089,14.8434,529.1160
5.0,-0.003989,14.7933,529.6160
6.0,-0.004231,14.7433,530.1160
7.0,-0.004288,14.6929,530.6160
8.0,-0.003967,14.6428,531.1160
9.0,-0.004365,14.5927,531.6160
10.0,-0.004559,14.5425,532.1160
11.0,-0.004279,14.4921,532.6160
12.0,-0.003608,14.4419,533.1160
13.0,-0.004082,14.3917,533.6160
14.0,-0.005019,14.3416,534.1160
15.0,-0.003758,14.2913,534.6160
16.0,-0.003961,14.2410,535.1160
17.0,-0.004643,14.1909,535.6160
18.0,-0.004533,14.1408,536.1160
19.0,-0.004633,14.0906,536.6160
20.0,-0.005025,14.0404,537.1160
21.0,-0.005057,13.9902,537.6160
22.0,-0.004742,13.9403,538.1160
23.0,-0.004635,13.8902,538.6160
24.0,-0.004450,13.8400,539.1160
25.0,-0.004193,13.7897,539.6160
26.0,-0.004073,13.7398,540.1160
27.0,-0.004670,13.6897,540.6160
28.0,-0.004408,13.6393,541.1160
29.0,-0.004221,13.5892,541.6160
30.0,-0.004077,13.5389,542.1160
31.0,-0.004208,13.4889,542.6160
32.0,-0.004363,13.4385,543.1160
33.0,-0.003925,13.3883,543.6160
34.0,-0.004650,13.3380,544.1160
35.0,-0.004853,13.2880,544.6160
36.0,-0.004355,13.2377,545.1160
37.0,-0.003705,13.1875,545.6160
38.0,-0.003826,13.1372,546.1160
39.0,-0.004238,13.0873,546.6160
40.0,-0.004756,13.0371,547.1160
41.0,-0.004743,12.9869,547.6160
42.0,-0.004089,12.9367,548.1160
43.0,-0.004783,12.8867,548.6160
44.0,-0.004752,12.8366,549.1160
45.0,-0.004776,12.7865,549.6160
46.0,-0.004565,12.7362,550.1160
47.0,-0.003949,12.6863,550.6160
48.0,-0.005211,12.6360,551.1160
49.0,-0.005185,12.5858,551.6160
50.0,-0.003901,12.5355,552.1160
51.0,-0.004480,12.4852,552.6160
52.0,-0.004221,12.4351,553.1160
53.0,-0.003868,12.3849,553.6160
54.0,-0.002625,12.3346,554.1160
55.0,-0.000428,12.2844,554.6160
56.0,0.005882,12.2343,555.1160
57.0,0.016831,12.1841,555.6160
58.0,0.045526,12.1339,556.1160
59.0,0.092126,12.0837,556.6160
60.0,0.168621,12.0338,557.1160
61.0,0.267861,11.9837,557.6160
62.0,0.385562,11.9336,558.1160
63.0,0.551573,11.8835,558.6160
