Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.007327,14.9890,683.9570
2.0,0.007833,14.9388,684.4570
3.0,0.006922,14.8886,684.9570
4.0,0.006611,14.8387,685.4570
5.0,0.007138,14.7885,685.9570
6.0,0.007235,14.7384,686.4570
7.0,0.007251,14.6881,686.9570
8.0,0.007471,14.6380,687.4570
9.0,0.007027,14.5880,687.9570
10.0,0.007230,14.5376,688.4570
11.0,0.006693,14.4873,688.9570
12.0,0.007006,14.4371,689.4570
13.0,0.007426,14.3871,689.9570
14.0,0.007308,14.3368,690.4570
15.0,0.006671,14.2865,690.9570
16.0,0.006930,14.2363,691.4570
17.0,0.006942,14.1862,691.9570
18.0,0.006141,14.1360,692.4570
19.0,0.006136,14.0858,692.9570
20.0,0.006299,14.0356,693.4570
21.0,0.005614,13.9857,693.9570
22.0,0.006546,13.9355,694.4570
23.0,0.006910,13.8853,694.9570
24.0,0.006627,13.8352,695.4570
25.0,0.006867,13.7851,695.9570
26.0,0.005731,13.7350,696.4570
27.0,0.006431,13.6850,696.9570
28.0,0.005684,13.6346,697.4570
29.0,0.005935,13.5843,697.9570
30.0,0.005869,13.5343,698.4570
31.0,0.005993,13.4840,698.9570
32.0,0.006007,13.4337,699.4570
33.0,0.006919,13.3835,699.9570
34.0,0.006319,13.3334,700.4570
35.0,0.005953,13.2831,700.9570
36.0,0.006747,13.2329,701.4570
37.0,0.006311,13.1827,701.9570
38.0,0.005883,13.1326,702.4570
39.0,0.005978,13.0824,702.9570
40.0,0.006595,13.0323,703.4570
41.0,0.006550,12.9821,703.9570
42.0,0.005963,12.9320,704.4570
43.0,0.006068,12.8819,704.9570
44.0,0.005485,12.8318,705.4570
45.0,0.005533,12.7816,705.9570
46.0,0.005635,12.7314,706.4570
47.0,0.005388,12.6815,706.9570
48.0,0.005424,12.6311,707.4570
49.0,0.004767,12.5809,707.9570
50.0,0.004479,12.5307,708.4570
51.0,0.004748,12.4806,708.9570
52.0,0.004610,12.4303,709.4570
53.0,0.004837,12.3800,709.9570
54.0,0.005018,12.3298,710.4570
55.0,0.006360,12.2798,710.9570
56.0,0.010783,12.2294,711.4570
57.0,0.020572,12.1792,711.9570
58.0,0.055230,12.1291,712.4570
59.0,0.097521,12.0791,712.9570
60.0,0.166629,12.0291,713.4570
61.0,0.256502,11.9788,713.9570
62.0,0.366793,11.9287,714.4570
63.0,0.509601,11.8787,714.9570
64.0,0.679056,11.8288,715.4570
65.0,0.839113,11.7787,715.9570
66.0,1.001914,11.7286,716.4570
67.0,1.177835,11.6785,716.9570
68.0,1.363621,11.6287,717.4570
69.0,1.587024,11.5785,717.9570
70.0,1.849062,11.5284,718.4570
71.0,2.161418,11.4783,718.9570
72.0,2.482834,11.4284,719.4570
73.0,2.847548,11.3783,719.9570
74.0,3.226846,11.3283,720.4570
75.0,3.623166,11.2782,720.9570
76.0,4.026768,11.2284,721.4570
77.0,4.467206,11.1785,721.9570
78.0,4.943439,11.1286,722.4570
79.0,5.451491,11.0786,722.9570
80.0,5.977777,11.0290,723.4570
81.0,6.578262,10.9792,723.9570
82.0,7.233832,10.9294,724.4570
83.0,7.957409,10.8796,724.9570
