Point No.,Normal Force [N],Gap [mm],Time [s]
1,0.007157,15.0038,753.9070
2,0.008272,15.0088,753.9171
3,0.003736,15.0138,753.9271
4,0.009792,15.0188,753.9370
5,0.010727,15.0238,753.9470
6,0.012464,15.0288,753.9570
7,0.012137,15.0344,753.9670
8,0.013718,15.0394,753.9771
27,0.003327,15.1338,754.1671
28,0.006123,15.1388,754.1771
29,0.009221,15.1438,754.1870
30,0.007007,15.1488,754.1960
31,-0.000554,15.1537,754.2061
32,0.001510,15.1588,754.2161
33,0.004382,15.1638,754.2260
34,0.008286,15.1688,754.2360
35,0.009762,15.1738,754.2460
36,0.015350,15.1788,754.2560
37,0.012715,15.1838,754.2661
38,0.013650,15.1888,754.2761
39,0.006881,15.1938,754.2860
40,0.004372,15.1988,754.2960
41,0.003208,15.2038,754.3060
42,0.006007,15.2081,754.3160
43,0.009037,15.2138,754.3260
44,0.014709,15.2188,754.3361
45,0.012261,15.2238,754.3460
46,0.013898,15.2288,754.3560
47,0.005097,15.2338,754.3660
48,0.004262,15.2388,754.3760
49,0.004947,15.2438,754.3860
50,0.007213,15.2481,754.3961
51,0.006820,15.2538,754.4060
52,0.010355,15.2588,754.4160
63,0.006745,15.3138,754.5261
64,0.009081,15.3188,754.5360
65,0.011078,15.3238,754.5460
66,0.009385,15.3288,754.5560
67,0.001454,15.3338,754.5660
68,0.009444,15.3388,754.5760
69,0.009228,15.3438,754.5861
70,0.006820,15.3481,754.5960
71,0.003004,15.3538,754.6060
72,0.009799,15.3588,754.6160
73,0.010056,15.3638,754.6260
74,0.005385,15.3688,754.6360
75,0.000521,15.3738,754.6461
76,0.010521,15.3788,754.6560
77,0.009591,15.3838,754.6660
78,0.010248,15.3881,754.6760
79,0.007325,15.3938,754.6860
80,0.010617,15.3988,754.6960
81,0.009088,15.4038,754.7061
82,0.008209,15.4088,754.7161
83,0.007868,15.4138,754.7260
84,0.014005,15.4188,754.7360
85,0.011676,15.4238,754.7460
86,0.011564,15.4281,754.7560
87,0.007101,15.4338,754.7661
88,0.008843,15.4388,754.7761
89,0.008303,15.4438,754.7860
99,0.006049,15.4931,754.8860
100,0.004807,15.4988,754.8961
101,0.008684,15.5038,754.9060
102,0.006970,15.5088,754.9160
103,-0.003201,15.5137,754.9260
104,-0.001291,15.5188,754.9360
105,-0.001494,15.5231,754.9460
106,0.000283,15.5281,754.9561
107,0.008733,15.5331,754.9661
108,0.015906,15.5388,754.9760
109,0.010601,15.5438,754.9860
110,0.010853,15.5488,754.9960
111,0.012240,15.5538,755.0060
112,0.014470,15.5588,755.0161
113,0.009712,15.5631,755.0261
114,0.004971,15.5681,755.0360
115,0.004117,15.5731,755.0460
116,0.002693,15.5788,755.0560
117,0.005661,15.5831,755.0660
118,0.009563,15.5881,755.0760
119,0.011485,15.5931,755.0861
120,0.015445,15.5988,755.0960
121,0.010947,15.6038,755.1060
122,0.007395,15.6088,755.1160
123,0.010292,15.6138,755.1260
124,0.016388,15.6188,755.1360
135,0.013215,15.6731,755.2460
136,0.013444,15.6781,755.2560
137,0.008709,15.6831,755.2661
138,0.005836,15.6881,755.2761
139,0.008917,15.6931,755.2860
140,0.010444,15.6981,755.2960
141,0.009399,15.7038,755.3060
142,0.009226,15.7088,755.3160
143,0.012121,15.7131,755.3260
144,0.014838,15.7181,755.3361
145,0.013077,15.7231,755.3460
146,0.007398,15.7281,755.3560
147,-0.002086,15.7331,755.3660
148,0.000166,15.7381,755.3760
149,0.007019,15.7431,755.3860
150,0.011291,15.7488,755.3961
151,0.011349,15.7538,755.4060
152,0.012509,15.7588,755.4160
153,0.011875,15.7631,755.4260
154,0.013049,15.7681,755.4360
155,0.013566,15.7731,755.4460
156,0.016336,15.7781,755.4561
157,0.011251,15.7831,755.4661
158,0.010921,15.7881,755.4760
159,0.010463,15.7938,755.4860
160,0.012705,15.7988,755.4960
161,0.008712,15.8031,755.5060
171,0.001496,15.8531,755.6060
172,0.009348,15.8581,755.6160
173,0.011543,15.8631,755.6260
174,0.004793,15.8681,755.6360
175,0.007603,15.8731,755.6461
176,0.010947,15.8781,755.6560
177,0.011623,15.8831,755.6660
178,0.010397,15.8881,755.6760
179,0.009369,15.8931,755.6860
180,0.011634,15.8981,755.6960
181,0.012773,15.9031,755.7061
182,0.013538,15.9081,755.7161
183,0.015008,15.9131,755.7260
184,0.014819,15.9181,755.7360
185,0.012282,15.9231,755.7460
186,0.002226,15.9275,755.7560
187,0.006671,15.9331,755.7661
188,0.014169,15.9381,755.7761
189,0.013437,15.9431,755.7860
190,0.012097,15.9481,755.7960
191,0.012390,15.9525,755.8060
192,0.012128,15.9581,755.8160
193,0.012441,15.9625,755.8260
194,0.014868,15.9675,755.8361
195,0.014043,15.9725,755.8460
196,0.012988,15.9781,755.8560
197,0.012731,15.9831,755.8660
207,0.014295,16.0331,755.9661
208,0.017342,16.0381,755.9760
209,0.014417,16.0425,755.9860
210,0.013673,16.0475,755.9960
211,0.012722,16.0525,756.0060
212,0.015848,16.0575,756.0161
213,0.013582,16.0625,756.0261
214,0.012462,16.0675,756.0360
215,0.012371,16.0731,756.0460
216,0.012079,16.0781,756.0560
217,0.012621,16.0825,756.0660
218,0.013049,16.0875,756.0760
219,0.013961,16.0925,756.0861
220,0.016930,16.0975,756.0960
221,0.016266,16.1025,756.1060
222,0.015663,16.1075,756.1160
223,0.011793,16.1125,756.1260
224,0.009355,16.1175,756.1360
225,0.013332,16.1231,756.1461
226,0.014071,16.1275,756.1560
227,0.012864,16.1325,756.1660
228,0.012165,16.1375,756.1760
229,0.014358,16.1425,756.1860
230,0.013888,16.1475,756.1960
231,0.014251,16.1525,756.2061
232,0.015855,16.1575,756.2161
243,0.016035,16.2125,756.3260
244,0.015777,16.2181,756.3361
245,0.016100,16.2225,756.3460
246,0.016177,16.2275,756.3560
247,0.014342,16.2325,756.3660
248,0.012413,16.2375,756.3760
249,0.015001,16.2425,756.3860
250,0.014454,16.2475,756.3961
251,0.003493,16.2525,756.4060
252,0.010178,16.2575,756.4160
253,0.013734,16.2625,756.4260
254,0.014075,16.2675,756.4360
255,0.014466,16.2725,756.4460
256,0.014959,16.2775,756.4561
257,0.015312,16.2825,756.4661
258,0.010552,16.2875,756.4760
259,0.013647,16.2925,756.4860
260,0.014351,16.2975,756.4960
261,0.014534,16.3025,756.5060
262,0.011312,16.3075,756.5161
263,0.012551,16.3131,756.5261
264,0.005988,16.3181,756.5360
265,0.010222,16.3225,756.5460
266,0.013605,16.3275,756.5560
267,0.014583,16.3325,756.5660
268,0.014541,16.3375,756.5760
269,0.011950,16.3425,756.5861
279,0.012719,16.3925,756.6860
280,0.006278,16.3975,756.6960
281,0.012217,16.4025,756.7061
282,0.014433,16.4075,756.7161
283,0.014424,16.4125,756.7260
284,0.017269,16.4175,756.7360
285,0.017136,16.4225,756.7460
286,0.013140,16.4275,756.7560
287,0.013058,16.4325,756.7661
288,0.016067,16.4375,756.7761
289,0.017435,16.4425,756.7860
290,0.016643,16.4475,756.7960
291,0.016710,16.4531,756.8060
292,0.016406,16.4581,756.8160
293,0.016860,16.4625,756.8260
294,0.014325,16.4675,756.8361
295,0.001983,16.4725,756.8460
296,0.008221,16.4775,756.8560
297,0.013068,16.4825,756.8660
298,0.015693,16.4875,756.8760
299,0.014980,16.4925,756.8860
300,0.009591,16.4975,756.8961
301,0.013084,16.5025,756.9060
302,0.015862,16.5075,756.9160
303,0.015375,16.5125,756.9260
304,0.016362,16.5175,756.9360
315,0.003690,16.5725,757.0460
316,0.008462,16.5775,757.0560
317,0.013851,16.5825,757.0660
318,0.014739,16.5875,757.0760
319,0.015438,16.5925,757.0861
320,0.007625,16.5975,757.0960
321,0.008705,16.6025,757.1060
322,0.003528,16.6075,757.1160
323,0.011644,16.6125,757.1260
324,0.014323,16.6175,757.1360
325,0.014887,16.6225,757.1461
326,0.011761,16.6275,757.1560
327,0.012284,16.6325,757.1660
328,0.007475,16.6375,757.1760
329,0.010659,16.6425,757.1860
330,0.013451,16.6475,757.1960
331,0.013856,16.6525,757.2061
332,0.011216,16.6575,757.2161
333,0.013680,16.6625,757.2260
334,0.001090,16.6675,757.2360
335,0.006598,16.6725,757.2460
336,0.010503,16.6775,757.2560
337,0.014178,16.6825,757.2661
338,0.009726,16.6875,757.2761
339,0.009682,16.6925,757.2860
340,0.008244,16.6975,757.2960
341,0.013769,16.7025,757.3060
351,0.011489,16.7519,757.4060
352,0.001943,16.7575,757.4160
353,0.006848,16.7619,757.4260
354,-0.000729,16.7675,757.4360
355,0.004318,16.7719,757.4460
356,0.006841,16.7775,757.4561
357,0.012217,16.7825,757.4661
358,0.008637,16.7875,757.4760
359,-0.000016,16.7925,757.4860
360,0.006916,16.7975,757.4960
361,0.014169,16.8019,757.5060
362,0.013521,16.8069,757.5161
363,0.001499,16.8119,757.5261
364,0.007954,16.8175,757.5360
365,0.014080,16.8219,757.5460
366,0.013502,16.8275,757.5560
367,0.007454,16.8325,757.5660
368,0.008419,16.8375,757.5760
369,0.015032,16.8419,757.5861
370,0.011740,16.8469,757.5960
371,0.012123,16.8519,757.6060
372,0.008382,16.8569,757.6160
373,0.013168,16.8619,757.6260
374,0.000461,16.8669,757.6360
375,0.003278,16.8719,757.6461
376,0.009558,16.8769,757.6560
377,0.015385,16.8825,757.6660
388,0.005857,16.9369,757.7761
389,0.011178,16.9419,757.7860
390,0.013227,16.9469,757.7960
391,0.013458,16.9519,757.8060
392,0.008679,16.9569,757.8160
393,0.012167,16.9619,757.8260
394,0.009123,16.9669,757.8361
395,0.001665,16.9719,757.8460
396,0.004459,16.9775,757.8560
397,0.011036,16.9819,757.8660
398,0.007409,16.9869,757.8760
399,0.010863,16.9919,757.8860
400,0.007070,16.9969,757.8961
401,0.011256,17.0019,757.9060
402,0.009221,17.0069,757.9160
403,0.011340,17.0119,757.9260
404,0.008506,17.0169,757.9360
405,0.012420,17.0219,757.9460
406,0.009787,17.0269,757.9561
407,0.012771,17.0319,757.9661
408,-0.000423,17.0369,757.9760
409,0.007596,17.0419,757.9860
410,0.009235,17.0469,757.9960
411,0.012242,17.0519,758.0060
412,0.005345,17.0569,758.0161
413,0.010921,17.0619,758.0261
414,0.011702,17.0669,758.0360
415,0.012413,17.0719,758.0460
416,0.000500,17.0769,758.0570
417,0.008186,17.0819,758.0670
418,0.014597,17.0869,758.0770
419,0.016378,17.0919,758.0870
420,0.016476,17.0969,758.0970
421,0.015707,17.1019,758.1071
422,0.015057,17.1069,758.1171
423,0.014527,17.1119,758.1270
424,0.011980,17.1169,758.1370
425,0.013495,17.1219,758.1470
426,0.013986,17.1269,758.1570
427,0.014403,17.1313,758.1671
428,0.010143,17.1369,758.1771
429,0.010138,17.1413,758.1870
443,0.015462,17.2119,758.3270
444,0.015871,17.2169,758.3370
445,0.014845,17.2213,758.3470
446,0.003379,17.2263,758.3571
447,0.007014,17.2313,758.3671
448,0.010524,17.2369,758.3770
449,0.012997,17.2413,758.3870
450,0.000000,17.2463,758.3970
451,0.005307,17.2513,758.4070
452,0.012259,17.2569,758.4171
453,0.013465,17.2619,758.4271
454,0.000846,17.2669,758.4370
455,0.008239,17.2713,758.4470
456,0.015392,17.2769,758.4570
457,0.016565,17.2813,758.4670
458,0.000664,17.2863,758.4771
459,0.005415,17.2913,758.4871
460,0.010917,17.2969,758.4970
461,0.014767,17.3019,758.5070
462,0.012076,17.3069,758.5170
463,0.012789,17.3119,758.5270
464,0.014269,17.3169,758.5370
465,0.015964,17.3213,758.5471
466,0.012467,17.3269,758.5570
467,0.013011,17.3313,758.5670
468,0.009846,17.3369,758.5770
469,0.013215,17.3413,758.5870
479,0.008822,17.3913,758.6870
480,0.009364,17.3969,758.6970
481,0.010664,17.4019,758.7070
482,0.007505,17.4069,758.7170
483,0.011298,17.4113,758.7271
484,0.009422,17.4169,758.7371
485,0.012654,17.4213,758.7470
486,0.010115,17.4269,758.7570
487,0.011522,17.4313,758.7670
488,0.000715,17.4369,758.7770
489,0.006547,17.4419,758.7870
490,0.011181,17.4469,758.7971
491,0.012705,17.4519,758.8070
492,0.001796,17.4569,758.8170
493,0.006051,17.4613,758.8270
494,0.003488,17.4669,758.8370
495,0.007641,17.4719,758.8470
496,0.013091,17.4769,758.8571
497,0.016208,17.4813,758.8671
498,0.011452,17.4869,758.8770
499,0.012822,17.4919,758.8870
500,0.009663,17.4969,758.8970
501,0.013760,17.5019,758.9070
502,0.000853,17.5069,758.9171
503,0.004414,17.5119,758.9271
504,-0.000552,17.5169,758.9370
505,0.009242,17.5219,758.9470
515,0.010970,17.5713,759.0471
516,-0.000288,17.5769,759.0570
517,0.007124,17.5813,759.0670
518,0.004466,17.5869,759.0770
519,0.009224,17.5913,759.0870
520,0.007681,17.5969,759.0970
521,0.012111,17.6019,759.1071
522,0.012857,17.6069,759.1171
523,0.013849,17.6119,759.1270
524,0.012619,17.6169,759.1370
525,0.015399,17.6213,759.1470
526,0.014838,17.6269,759.1570
527,0.013516,17.6313,759.1671
528,0.007080,17.6369,759.1771
529,0.011167,17.6413,759.1870
530,-0.001253,17.6469,759.1970
531,0.003846,17.6519,759.2070
532,-0.002202,17.6569,759.2170
533,0.006932,17.6619,759.2271
534,0.010624,17.6669,759.2371
535,-0.000262,17.6712,759.2470
536,0.004615,17.6769,759.2570
537,0.011922,17.6813,759.2670
538,0.007529,17.6863,759.2770
539,0.009694,17.6913,759.2870
540,0.010954,17.6969,759.2971
552,0.004622,17.7569,759.4171
553,0.014089,17.7613,759.4271
554,0.013935,17.7663,759.4370
555,0.012022,17.7713,759.4470
556,0.007973,17.7769,759.4570
557,0.012495,17.7813,759.4670
558,0.008473,17.7869,759.4771
559,0.009673,17.7919,759.4871
560,0.011038,17.7969,759.4970
561,0.014239,17.8013,759.5070
562,0.012686,17.8063,759.5170
563,0.011812,17.8113,759.5270
564,0.001015,17.8169,759.5370
565,0.009137,17.8213,759.5471
566,0.008513,17.8263,759.5570
567,0.011319,17.8319,759.5670
568,0.007367,17.8369,759.5770
569,0.010842,17.8413,759.5870
570,0.010671,17.8463,759.5970
571,0.012354,17.8513,759.6071
572,0.006727,17.8563,759.6171
573,0.010832,17.8613,759.6270
574,0.012434,17.8663,759.6370
575,0.013678,17.8713,759.6470
576,0.010381,17.8763,759.6570
577,0.013636,17.8813,759.6671
578,0.008988,17.8863,759.6771
589,0.015735,17.9413,759.7870
590,0.011653,17.9463,759.7971
591,0.012439,17.9513,759.8070
592,0.013806,17.9563,759.8170
593,0.016916,17.9613,759.8270
594,0.014484,17.9663,759.8370
595,0.013846,17.9713,759.8470
596,0.006930,17.9763,759.8571
597,0.010143,17.9813,759.8671
598,0.006832,17.9863,759.8770
599,0.011948,17.9913,759.8870
600,0.013329,17.9963,759.8970
601,0.014700,18.0013,759.9070
602,0.000921,18.0063,759.9171
603,-0.004197,18.0112,759.9271
604,0.001733,18.0163,759.9370
605,0.011454,18.0213,759.9470
606,0.011782,18.0263,759.9570
607,0.012820,18.0313,759.9670
608,0.012287,18.0363,759.9771
609,0.013725,18.0413,759.9871
610,0.009420,18.0463,759.9970
611,0.011466,18.0513,760.0070
612,0.003594,18.0563,760.0170
613,0.010369,18.0606,760.0270
614,0.010404,18.0663,760.0370
615,0.009988,18.0713,760.0471
616,0.013664,18.0763,760.0570
617,0.015810,18.0813,760.0670
618,0.004010,18.0863,760.0770
619,0.001929,18.0906,760.0870
620,0.006137,18.0963,760.0970
621,0.011618,18.1006,760.1071
622,0.006888,18.1063,760.1171
623,0.009488,18.1106,760.1270
624,0.007332,18.1163,760.1370
625,0.011971,18.1213,760.1470
626,0.012385,18.1263,760.1570
627,0.014050,18.1306,760.1671
628,0.011950,18.1363,760.1771
644,0.002142,18.2163,760.3370
645,0.007386,18.2206,760.3470
646,0.011340,18.2263,760.3571
647,0.015401,18.2306,760.3671
648,0.013278,18.2363,760.3770
649,0.014933,18.2406,760.3870
650,0.010790,18.2463,760.3970
651,0.011363,18.2506,760.4070
652,0.007068,18.2563,760.4171
653,0.011873,18.2613,760.4271
654,0.006605,18.2662,760.4370
655,0.009619,18.2713,760.4470
656,0.006446,18.2763,760.4570
657,0.011653,18.2806,760.4670
658,0.005300,18.2863,760.4771
659,0.007891,18.2906,760.4871
660,0.011574,18.2963,760.4970
661,0.013262,18.3006,760.5070
