Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.003170,14.9890,120.4310
2.0,0.002869,14.9388,120.9310
3.0,0.003265,14.8887,121.4310
4.0,0.002648,14.8387,121.9310
5.0,0.001899,14.7886,122.4310
6.0,0.003259,14.7384,122.9310
7.0,0.003380,14.6882,123.4310
8.0,0.002388,14.6382,123.9310
9.0,0.003648,14.5880,124.4310
10.0,0.003034,14.5376,124.9310
11.0,0.002872,14.4874,125.4310
12.0,0.002057,14.4372,125.9310
13.0,0.002638,14.3871,126.4310
14.0,0.003661,14.3368,126.9310
15.0,0.003830,14.2865,127.4310
16.0,0.003344,14.2363,127.9310
17.0,0.003933,14.1862,128.4310
18.0,0.003378,14.1360,128.9310
19.0,0.002742,14.0859,129.4310
20.0,0.002335,14.0357,129.9310
21.0,0.003099,13.9857,130.4310
22.0,0.002424,13.9356,130.9310
23.0,0.004090,13.8854,131.4310
24.0,0.002089,13.8352,131.9310
25.0,0.002030,13.7852,132.4310
26.0,0.002858,13.7350,132.9310
27.0,0.002013,13.6849,133.4310
28.0,0.002734,13.6346,133.9310
29.0,0.003003,13.5845,134.4310
30.0,0.003752,13.5343,134.9310
31.0,0.003810,13.4840,135.4310
32.0,0.002779,13.4337,135.9310
33.0,0.001932,13.3836,136.4310
34.0,0.002888,13.3334,136.9310
35.0,0.003149,13.2831,137.4310
36.0,0.001851,13.2329,137.9310
37.0,0.002601,13.1827,138.4310
38.0,0.002079,13.1325,138.9310
39.0,0.002565,13.0824,139.4310
40.0,0.002799,13.0323,139.9310
41.0,0.003036,12.9821,140.4310
42.0,0.003202,12.9321,140.9310
43.0,0.001651,12.8819,141.4310
44.0,0.002807,12.8318,141.9310
45.0,0.002441,12.7816,142.4310
46.0,0.002584,12.7317,142.9310
47.0,0.002228,12.6815,143.4310
48.0,0.002626,12.6311,143.9310
49.0,0.003178,12.5809,144.4310
50.0,0.002321,12.5309,144.9310
51.0,0.002842,12.4806,145.4310
52.0,0.001975,12.4303,145.9310
53.0,0.003085,12.3800,146.4310
54.0,0.002448,12.3299,146.9310
55.0,0.003376,12.2797,147.4310
56.0,0.007468,12.2294,147.9310
57.0,0.021892,12.1793,148.4310
58.0,0.056521,12.1291,148.9310
59.0,0.100146,12.0791,149.4310
60.0,0.167813,12.0290,149.9310
61.0,0.258296,11.9788,150.4310
62.0,0.367945,11.9288,150.9310
63.0,0.513989,11.8788,151.4310
64.0,0.684725,11.8288,151.9310
65.0,0.843745,11.7788,152.4310
66.0,1.010263,11.7286,152.9310
67.0,1.187022,11.6787,153.4310
68.0,1.374808,11.6287,153.9310
69.0,1.598275,11.5784,154.4310
70.0,1.862339,11.5284,154.9310
71.0,2.174278,11.4784,155.4310
72.0,2.496955,11.4284,155.9310
73.0,2.862814,11.3783,156.4310
74.0,3.247035,11.3284,156.9310
75.0,3.647280,11.2783,157.4310
76.0,4.052661,11.2285,157.9310
77.0,4.498163,11.1786,158.4310
78.0,4.979251,11.1287,158.9310
79.0,5.490788,11.0786,159.4310
80.0,6.024582,11.0291,159.9310
81.0,6.628058,10.9792,160.4310
82.0,7.285444,10.9295,160.9310
83.0,7.997708,10.8797,161.4310
