Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.276453,10.9615,1025
2.0,4.076669,10.9767,1025
3.0,3.836424,11.0014,1025
4.0,3.601004,11.0263,1025
5.0,3.392623,11.0512,1025
6.0,3.201052,11.0761,1025
7.0,3.022937,11.1010,1025
8.0,2.862639,11.1256,1025
9.0,2.711293,11.1501,1025
10.0,2.570635,11.1753,1026
11.0,2.434874,11.2001,1026
12.0,2.303227,11.2249,1026
13.0,2.192002,11.2498,1026
14.0,2.064788,11.2748,1026
15.0,1.922084,11.2997,1026
16.0,1.774764,11.3246,1026
17.0,1.624403,11.3495,1026
18.0,1.468467,11.3744,1026
19.0,1.313513,11.3985,1026
20.0,1.164176,11.4236,1026
21.0,1.016292,11.4483,1026
22.0,0.864234,11.4732,1026
23.0,0.716910,11.4981,1026
24.0,0.567955,11.5230,1026
25.0,0.421002,11.5480,1026
26.0,0.305942,11.5729,1026
27.0,0.194592,11.5978,1026
28.0,0.079614,11.6228,1026
29.0,-0.033122,11.6477,1026
30.0,-0.142978,11.6726,1027
31.0,-0.245376,11.6976,1027
32.0,-0.354417,11.7225,1027
33.0,-0.437608,11.7477,1027
34.0,-0.521033,11.7724,1027
35.0,-0.629635,11.7973,1027
36.0,-0.717674,11.8223,1027
37.0,-0.809037,11.8472,1027
38.0,-0.887570,11.8722,1027
39.0,-0.964548,11.8970,1027
40.0,-1.035036,11.9217,1027
41.0,-1.097238,11.9469,1027
42.0,-1.147835,11.9714,1027
43.0,-1.186161,11.9964,1027
44.0,-1.220370,12.0214,1027
45.0,-1.262282,12.0463,1027
46.0,-1.319175,12.0713,1027
47.0,-1.371775,12.0963,1027
48.0,-1.404796,12.1213,1027
49.0,-1.457397,12.1462,1027
50.0,-1.470702,12.1712,1028
51.0,-1.518255,12.1962,1028
52.0,-1.551031,12.2212,1028
53.0,-1.577851,12.2462,1028
54.0,-1.613211,12.2711,1028
55.0,-1.637484,12.2961,1028
56.0,-1.676052,12.3211,1028
57.0,-1.720674,12.3461,1028
58.0,-1.753725,12.3710,1028
59.0,-1.792447,12.3960,1028
60.0,-1.832912,12.4210,1028
61.0,-1.873022,12.4451,1028
62.0,-1.871783,12.4701,1028
63.0,-1.884204,12.4951,1028
64.0,-1.914491,12.5201,1028
65.0,-1.947214,12.5451,1028
66.0,-1.970569,12.5701,1028
67.0,-1.912044,12.5951,1028
68.0,-1.912262,12.6201,1028
69.0,-1.880348,12.6451,1028
70.0,-1.865043,12.6702,1029
71.0,-1.850868,12.6952,1029
72.0,-1.811829,12.7202,1029
73.0,-1.762535,12.7452,1029
74.0,-1.743454,12.7702,1029
75.0,-1.699964,12.7951,1029
76.0,-1.596184,12.8200,1029
77.0,-1.535653,12.8447,1029
78.0,-1.408587,12.8699,1029
79.0,-1.249343,12.8951,1029
80.0,-1.185002,12.9202,1029
81.0,-1.124355,12.9450,1029
82.0,-1.103143,12.9700,1029
83.0,-1.092189,12.9952,1029
84.0,-0.924630,13.0201,1029
85.0,-0.820895,13.0451,1029
86.0,-0.739278,13.0702,1029
87.0,-0.632222,13.0953,1029
88.0,-0.608261,13.1203,1029
89.0,-0.518098,13.1453,1029
90.0,-0.405659,13.1704,1030
91.0,-0.327518,13.1953,1030
92.0,-0.274106,13.2202,1030
93.0,-0.220852,13.2452,1030
94.0,-0.191798,13.2705,1030
95.0,-0.160795,13.2954,1030
96.0,-0.090894,13.3203,1030
97.0,-0.095079,13.3456,1030
98.0,-0.059186,13.3706,1030
99.0,0.000843,13.3956,1030
100.0,0.000588,13.4206,1030
101.0,0.000868,13.4452,1030
102.0,0.000751,13.4706,1030
103.0,0.000967,13.4948,1030
104.0,0.001474,13.5194,1030
105.0,0.001146,13.5444,1030
106.0,0.000594,13.5694,1030
107.0,-0.001552,13.5944,1030
108.0,-0.000738,13.6194,1030
109.0,-0.001104,13.6444,1030
110.0,-0.000174,13.6694,1031
111.0,0.000111,13.6944,1031
112.0,-0.000610,13.7194,1031
113.0,-0.002792,13.7444,1031
114.0,-0.004083,13.7694,1031
115.0,-0.002242,13.7944,1031
116.0,-0.002453,13.8194,1031
117.0,-0.004452,13.8444,1031
118.0,-0.005272,13.8694,1031
119.0,-0.002446,13.8943,1031
120.0,-0.002941,13.9191,1031
121.0,-0.003695,13.9441,1031
122.0,-0.004567,13.9691,1031
123.0,-0.002577,13.9941,1031
124.0,-0.003129,14.0190,1031
125.0,-0.004351,14.0441,1031
126.0,-0.005396,14.0688,1031
127.0,-0.005186,14.0940,1031
128.0,-0.001993,14.1190,1031
129.0,-0.003777,14.1438,1031
130.0,-0.004008,14.1688,1032
131.0,-0.005166,14.1940,1032
132.0,-0.003500,14.2190,1032
133.0,-0.004115,14.2438,1032
134.0,-0.005857,14.2688,1032
135.0,-0.006300,14.2940,1032
136.0,-0.004723,14.3190,1032
137.0,-0.004109,14.3438,1032
138.0,-0.004948,14.3688,1032
139.0,-0.006506,14.3940,1032
140.0,-0.003665,14.4190,1032
141.0,-0.003066,14.4434,1032
142.0,-0.005034,14.4691,1032
143.0,-0.002736,14.4940,1032
144.0,-0.002415,14.5191,1032
145.0,-0.003694,14.5429,1032
146.0,-0.001804,14.5678,1032
147.0,-0.002706,14.5929,1032
148.0,-0.002995,14.6178,1032
149.0,-0.002315,14.6429,1032
150.0,-0.003047,14.6678,1033
151.0,-0.001909,14.6929,1033
152.0,-0.001779,14.7178,1033
153.0,-0.001912,14.7429,1033
154.0,-0.001685,14.7678,1033
155.0,-0.001003,14.7929,1033
156.0,0.000639,14.8178,1033
157.0,-0.000721,14.8429,1033
158.0,-0.002022,14.8678,1033
159.0,0.000389,14.8929,1033
160.0,-0.002047,14.9178,1033
161.0,-0.000401,14.9426,1033
162.0,-0.000860,14.9675,1033
163.0,0.001148,14.9928,1033
