Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.433467,10.9601,867.1
2.0,4.406565,10.9601,867.6
3.0,4.390316,10.9601,868.1
4.0,4.377020,10.9601,868.6
5.0,4.367727,10.9601,869.1
6.0,4.361057,10.9601,869.6
7.0,4.355724,10.9601,870.1
8.0,4.351989,10.9601,870.6
9.0,4.348125,10.9601,871.1
10.0,4.344514,10.9601,871.6
11.0,4.341310,10.9601,872.1
12.0,4.338012,10.9601,872.6
13.0,4.334557,10.9601,873.1
14.0,4.331841,10.9601,873.6
15.0,4.329258,10.9601,874.1
16.0,4.326772,10.9601,874.6
17.0,4.323447,10.9601,875.1
18.0,4.321932,10.9601,875.6
19.0,4.318984,10.9600,876.1
20.0,4.318212,10.9600,876.6
21.0,4.315579,10.9600,877.1
22.0,4.313850,10.9600,877.6
23.0,4.313042,10.9600,878.1
24.0,4.310765,10.9600,878.6
25.0,4.310246,10.9600,879.1
26.0,4.307923,10.9600,879.6
27.0,4.308247,10.9600,880.1
28.0,4.308001,10.9600,880.6
29.0,4.306934,10.9600,881.1
30.0,4.305090,10.9600,881.6
31.0,4.304837,10.9600,882.1
32.0,4.304534,10.9600,882.6
33.0,4.303889,10.9600,883.1
34.0,4.303255,10.9600,883.6
35.0,4.302079,10.9600,884.1
36.0,4.302165,10.9600,884.6
37.0,4.301285,10.9600,885.1
38.0,4.301135,10.9600,885.6
39.0,4.299936,10.9600,886.1
40.0,4.299976,10.9600,886.6
