Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.970595,11.0007,404.4
2.0,3.762646,11.0191,404.5
3.0,3.542611,11.0438,404.5
4.0,3.332903,11.0684,404.6
5.0,3.144778,11.0933,404.6
6.0,2.975940,11.1182,404.7
7.0,2.816828,11.1433,404.7
8.0,2.666151,11.1680,404.8
9.0,2.530436,11.1929,404.8
10.0,2.391521,11.2181,404.9
11.0,2.259241,11.2428,404.9
12.0,2.145120,11.2677,405
13.0,2.002142,11.2926,405
14.0,1.851282,11.3175,405.1
15.0,1.699659,11.3425,405.1
16.0,1.539454,11.3674,405.2
17.0,1.382560,11.3923,405.2
18.0,1.227805,11.4172,405.3
19.0,1.076106,11.4421,405.3
20.0,0.922540,11.4670,405.4
21.0,0.775219,11.4919,405.4
22.0,0.624143,11.5171,405.5
23.0,0.470496,11.5419,405.5
24.0,0.351429,11.5667,405.6
25.0,0.237064,11.5916,405.6
26.0,0.119172,11.6165,405.7
27.0,0.004632,11.6415,405.7
28.0,-0.105835,11.6664,405.8
29.0,-0.214079,11.6913,405.8
30.0,-0.320895,11.7163,405.9
31.0,-0.419182,11.7404,405.9
32.0,-0.498024,11.7662,406
33.0,-0.600987,11.7911,406
34.0,-0.699360,11.8152,406.1
35.0,-0.791205,11.8402,406.1
36.0,-0.878630,11.8651,406.2
37.0,-0.961137,11.8901,406.2
38.0,-1.039248,11.9150,406.3
39.0,-1.107455,11.9400,406.3
40.0,-1.164031,11.9647,406.4
41.0,-1.206540,11.9899,406.4
42.0,-1.257835,12.0145,406.5
43.0,-1.307370,12.0395,406.5
44.0,-1.366868,12.0642,406.6
45.0,-1.409415,12.0893,406.6
46.0,-1.460117,12.1144,406.7
47.0,-1.518084,12.1394,406.7
48.0,-1.559150,12.1641,406.8
49.0,-1.611572,12.1892,406.8
50.0,-1.647040,12.2143,406.9
51.0,-1.670287,12.2393,406.9
52.0,-1.689786,12.2640,407
53.0,-1.737868,12.2891,407
54.0,-1.786450,12.3142,407.1
55.0,-1.811579,12.3392,407.1
56.0,-1.857334,12.3639,407.2
57.0,-1.904433,12.3890,407.2
58.0,-1.945567,12.4141,407.3
59.0,-1.986260,12.4392,407.3
60.0,-2.026181,12.4641,407.4
61.0,-2.066352,12.4891,407.4
62.0,-2.083237,12.5143,407.5
63.0,-2.044120,12.5392,407.5
64.0,-2.061912,12.5640,407.6
65.0,-2.041517,12.5892,407.6
66.0,-1.963068,12.6142,407.7
67.0,-1.904835,12.6395,407.7
68.0,-1.918558,12.6645,407.8
69.0,-1.867071,12.6895,407.8
70.0,-1.838372,12.7145,407.9
71.0,-1.781585,12.7396,407.9
72.0,-1.718531,12.7642,408
73.0,-1.697874,12.7889,408
74.0,-1.710995,12.8139,408.1
75.0,-1.652573,12.8394,408.1
76.0,-1.577969,12.8635,408.2
77.0,-1.457384,12.8882,408.2
78.0,-1.440065,12.9132,408.3
79.0,-1.433226,12.9382,408.3
80.0,-1.355666,12.9630,408.4
81.0,-1.337402,12.9880,408.4
82.0,-1.300629,13.0132,408.5
83.0,-1.124552,13.0383,408.5
84.0,-1.089811,13.0632,408.6
85.0,-1.071787,13.0882,408.6
86.0,-0.891890,13.1135,408.7
87.0,-0.751086,13.1386,408.7
88.0,-0.691450,13.1633,408.8
89.0,-0.686478,13.1883,408.8
90.0,-0.491964,13.2135,408.9
91.0,-0.463208,13.2385,408.9
92.0,-0.450009,13.2635,409
93.0,-0.381038,13.2886,409
94.0,-0.356693,13.3138,409.1
95.0,-0.296821,13.3388,409.1
96.0,-0.261317,13.3636,409.2
97.0,-0.173066,13.3887,409.2
98.0,-0.150201,13.4139,409.3
99.0,-0.105475,13.4389,409.3
100.0,-0.096861,13.4637,409.4
101.0,-0.098048,13.4887,409.4
102.0,-0.017858,13.5140,409.5
103.0,-0.000353,13.5390,409.5
104.0,-0.001323,13.5638,409.6
105.0,-0.000705,13.5888,409.6
106.0,-0.000993,13.6140,409.7
107.0,-0.001147,13.6391,409.7
108.0,0.000971,13.6641,409.8
109.0,-0.001349,13.6891,409.8
110.0,0.000503,13.7141,409.9
111.0,-0.000728,13.7391,409.9
112.0,0.000157,13.7637,410
113.0,0.000072,13.7891,410
114.0,0.001851,13.8141,410.1
115.0,0.000273,13.8382,410.1
116.0,0.002956,13.8638,410.2
117.0,0.002156,13.8880,410.2
118.0,0.004425,13.9136,410.3
119.0,0.002195,13.9378,410.3
120.0,0.003142,13.9626,410.4
121.0,0.001193,13.9875,410.4
122.0,0.001789,14.0128,410.5
123.0,0.001316,14.0375,410.5
124.0,0.003348,14.0625,410.6
125.0,0.000574,14.0875,410.6
126.0,0.002608,14.1125,410.7
127.0,0.001738,14.1374,410.7
128.0,0.003486,14.1625,410.8
129.0,0.001895,14.1872,410.8
130.0,0.003011,14.2122,410.9
131.0,0.004185,14.2374,410.9
132.0,0.004679,14.2625,411
133.0,0.003909,14.2872,411
134.0,0.003108,14.3122,411.1
135.0,0.004031,14.3375,411.1
136.0,0.006412,14.3625,411.2
137.0,0.003081,14.3875,411.2
138.0,0.005860,14.4125,411.3
139.0,0.005113,14.4375,411.3
140.0,0.006629,14.4625,411.4
141.0,0.003792,14.4875,411.4
142.0,0.005003,14.5125,411.5
143.0,0.003786,14.5375,411.5
144.0,0.005099,14.5625,411.6
145.0,0.003882,14.5875,411.6
146.0,0.005290,14.6128,411.7
147.0,0.005372,14.6375,411.7
148.0,0.006579,14.6626,411.8
149.0,0.005254,14.6875,411.8
150.0,0.007571,14.7125,411.9
151.0,0.005804,14.7371,411.9
152.0,0.006317,14.7626,412
153.0,0.006033,14.7875,412
154.0,0.008209,14.8125,412.1
155.0,0.006288,14.8375,412.1
156.0,0.008604,14.8625,412.2
157.0,0.005486,14.8872,412.2
158.0,0.006490,14.9122,412.3
159.0,0.006671,14.9374,412.3
160.0,0.007078,14.9625,412.4
161.0,0.003059,14.9865,412.4
