Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.406226,10.9626,797.8
2.0,4.377803,10.9626,798.3
3.0,4.360490,10.9626,798.8
4.0,4.348871,10.9626,799.3
5.0,4.339303,10.9626,799.8
6.0,4.332808,10.9626,800.3
7.0,4.324470,10.9626,800.8
8.0,4.317874,10.9626,801.3
9.0,4.312574,10.9625,801.8
10.0,4.308474,10.9625,802.3
11.0,4.305740,10.9625,802.8
12.0,4.302958,10.9625,803.3
13.0,4.301276,10.9625,803.8
14.0,4.298629,10.9625,804.3
15.0,4.296380,10.9625,804.8
16.0,4.295174,10.9625,805.3
17.0,4.293803,10.9625,805.8
18.0,4.293256,10.9625,806.3
19.0,4.291544,10.9625,806.8
20.0,4.289493,10.9625,807.3
21.0,4.288734,10.9625,807.8
22.0,4.287903,10.9625,808.3
23.0,4.287117,10.9625,808.8
24.0,4.284884,10.9625,809.3
25.0,4.284658,10.9625,809.8
26.0,4.283242,10.9625,810.3
27.0,4.281489,10.9625,810.8
28.0,4.281428,10.9625,811.3
29.0,4.280228,10.9625,811.8
30.0,4.278972,10.9625,812.3
31.0,4.277865,10.9625,812.8
32.0,4.277178,10.9625,813.3
33.0,4.276789,10.9625,813.8
34.0,4.275826,10.9625,814.3
35.0,4.274477,10.9625,814.8
36.0,4.274016,10.9625,815.3
37.0,4.272608,10.9625,815.8
38.0,4.271803,10.9625,816.3
39.0,4.271967,10.9625,816.8
40.0,4.270971,10.9625,817.3
