Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.002366,15.0331,687.6
2.0,0.002230,14.9830,688.1
3.0,0.001766,14.9329,688.6
4.0,0.001843,14.8828,689.1
5.0,0.002869,14.8326,689.6
6.0,0.002714,14.7825,690.1
7.0,0.001934,14.7325,690.6
8.0,0.002280,14.6822,691.1
9.0,0.002259,14.6320,691.6
10.0,0.001874,14.5817,692.1
11.0,0.000793,14.5317,692.6
12.0,0.001659,14.4813,693.1
13.0,0.001882,14.4311,693.6
14.0,0.001067,14.3808,694.1
15.0,0.001222,14.3308,694.6
16.0,0.002261,14.2805,695.1
17.0,0.002783,14.2304,695.6
18.0,0.002138,14.1800,696.1
19.0,0.002826,14.1301,696.6
20.0,0.003127,14.0799,697.1
21.0,0.002908,14.0297,697.6
22.0,0.003078,13.9796,698.1
23.0,0.002366,13.9295,698.6
24.0,0.002319,13.8795,699.1
25.0,0.003034,13.8293,699.6
26.0,0.002895,13.7791,700.1
27.0,0.002983,13.7290,700.6
28.0,0.002208,13.6788,701.1
29.0,0.001875,13.6287,701.6
30.0,0.002786,13.5784,702.1
31.0,0.002879,13.5281,702.6
32.0,0.002161,13.4780,703.1
33.0,0.002366,13.4277,703.6
34.0,0.002881,13.3775,704.1
35.0,0.002699,13.3273,704.6
36.0,0.003093,13.2772,705.1
37.0,0.002928,13.2270,705.6
38.0,0.002808,13.1766,706.1
39.0,0.002522,13.1265,706.6
40.0,0.002430,13.0766,707.1
41.0,0.002439,13.0263,707.6
42.0,0.002827,12.9762,708.1
43.0,0.002186,12.9260,708.6
44.0,0.002115,12.8760,709.1
45.0,0.002079,12.8259,709.6
46.0,0.002024,12.7757,710.1
47.0,0.000882,12.7255,710.6
48.0,0.001256,12.6753,711.1
49.0,0.000996,12.6252,711.6
50.0,0.001663,12.5750,712.1
51.0,0.001452,12.5247,712.6
52.0,0.000972,12.4743,713.1
53.0,0.001729,12.4244,713.6
54.0,0.001833,12.3741,714.1
55.0,0.001833,12.3238,714.6
56.0,0.001566,12.2736,715.1
57.0,0.001011,12.2236,715.6
58.0,0.001134,12.1734,716.1
59.0,0.001615,12.1231,716.6
60.0,0.001108,12.0729,717.1
61.0,0.000482,12.0229,717.6
62.0,0.006568,11.9728,718.1
63.0,0.055827,11.9227,718.6
64.0,0.184304,11.8725,719.1
65.0,0.343959,11.8226,719.6
66.0,0.535174,11.7727,720.1
67.0,0.742629,11.7226,720.6
68.0,0.932768,11.6725,721.1
69.0,1.112480,11.6222,721.6
70.0,1.257629,11.5723,722.1
71.0,1.378669,11.5221,722.6
72.0,1.499976,11.4719,723.1
73.0,1.643695,11.4216,723.6
74.0,1.863374,11.3718,724.1
75.0,2.141076,11.3217,724.6
76.0,2.421767,11.2716,725.1
77.0,2.743507,11.2215,725.6
78.0,3.058585,11.1717,726.1
79.0,3.356737,11.1216,726.6
80.0,3.652116,11.0717,727.1
81.0,3.982256,11.0217,727.6
