Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.404822,10.9607,1421
2.0,4.375564,10.9607,1421
3.0,4.358091,10.9607,1422
4.0,4.347839,10.9607,1422
5.0,4.338989,10.9607,1423
6.0,4.331416,10.9607,1423
7.0,4.324828,10.9607,1424
8.0,4.318849,10.9607,1424
9.0,4.313482,10.9607,1425
10.0,4.309454,10.9607,1425
11.0,4.306783,10.9607,1426
12.0,4.303641,10.9607,1426
13.0,4.300990,10.9607,1427
14.0,4.299541,10.9607,1427
15.0,4.297671,10.9607,1428
16.0,4.295967,10.9607,1428
17.0,4.295420,10.9607,1429
18.0,4.293494,10.9607,1429
19.0,4.291385,10.9607,1430
20.0,4.290412,10.9607,1430
21.0,4.288737,10.9607,1431
22.0,4.287513,10.9607,1431
23.0,4.286951,10.9607,1432
24.0,4.284840,10.9606,1432
25.0,4.284140,10.9606,1433
26.0,4.282251,10.9606,1433
27.0,4.281807,10.9606,1434
28.0,4.281270,10.9606,1434
29.0,4.280206,10.9606,1435
30.0,4.278745,10.9606,1435
31.0,4.278233,10.9606,1436
32.0,4.276752,10.9606,1436
33.0,4.277137,10.9606,1437
34.0,4.275454,10.9606,1437
35.0,4.274356,10.9606,1438
36.0,4.273847,10.9606,1438
37.0,4.273913,10.9606,1439
38.0,4.271722,10.9606,1439
39.0,4.272545,10.9606,1440
40.0,4.272240,10.9606,1440
