Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.948573,11.0005,2129
2.0,3.751373,11.0184,2129
3.0,3.521739,11.0422,2129
4.0,3.310687,11.0667,2129
5.0,3.117748,11.0913,2129
6.0,2.943902,11.1161,2129
7.0,2.784762,11.1410,2129
8.0,2.631096,11.1659,2129
9.0,2.492977,11.1908,2129
10.0,2.354907,11.2158,2129
11.0,2.231794,11.2407,2129
12.0,2.113300,11.2656,2129
13.0,1.972510,11.2905,2129
14.0,1.825182,11.3155,2129
15.0,1.677037,11.3404,2129
16.0,1.523860,11.3653,2130
17.0,1.370535,11.3905,2130
18.0,1.221137,11.4151,2130
19.0,1.070449,11.4400,2130
20.0,0.920818,11.4650,2130
21.0,0.773481,11.4899,2130
22.0,0.631462,11.5150,2130
23.0,0.476252,11.5402,2130
24.0,0.354836,11.5646,2130
25.0,0.244187,11.5896,2130
26.0,0.131032,11.6148,2130
27.0,0.018478,11.6396,2130
28.0,-0.087902,11.6644,2130
29.0,-0.198007,11.6893,2130
30.0,-0.300418,11.7145,2130
31.0,-0.385905,11.7391,2130
32.0,-0.471882,11.7641,2130
33.0,-0.577539,11.7890,2130
34.0,-0.671297,11.8140,2130
35.0,-0.759365,11.8389,2130
36.0,-0.843748,11.8639,2131
37.0,-0.924219,11.8888,2131
38.0,-0.991232,11.9138,2131
39.0,-1.051350,11.9388,2131
40.0,-1.107037,11.9637,2131
41.0,-1.144579,11.9887,2131
42.0,-1.178347,12.0136,2131
43.0,-1.221878,12.0383,2131
44.0,-1.270455,12.0631,2131
45.0,-1.313245,12.0867,2131
46.0,-1.359321,12.1120,2131
47.0,-1.400771,12.1369,2131
48.0,-1.450006,12.1617,2131
49.0,-1.492441,12.1866,2131
50.0,-1.532141,12.2119,2131
51.0,-1.577333,12.2368,2131
52.0,-1.597989,12.2617,2131
53.0,-1.620963,12.2865,2131
54.0,-1.643937,12.3119,2131
55.0,-1.676161,12.3368,2131
56.0,-1.714502,12.3619,2132
57.0,-1.739516,12.3867,2132
58.0,-1.760802,12.4118,2132
59.0,-1.771812,12.4367,2132
60.0,-1.802631,12.4621,2132
61.0,-1.791003,12.4867,2132
62.0,-1.777640,12.5121,2132
63.0,-1.782529,12.5367,2132
64.0,-1.782126,12.5618,2132
65.0,-1.765179,12.5870,2132
66.0,-1.752905,12.6121,2132
67.0,-1.686996,12.6371,2132
68.0,-1.619387,12.6622,2132
69.0,-1.607616,12.6872,2132
70.0,-1.627688,12.7122,2132
71.0,-1.635550,12.7372,2132
72.0,-1.586438,12.7622,2132
73.0,-1.535845,12.7871,2132
74.0,-1.473133,12.8120,2132
75.0,-1.411729,12.8369,2132
76.0,-1.371844,12.8621,2133
77.0,-1.225537,12.8870,2133
78.0,-1.187499,12.9122,2133
79.0,-1.151127,12.9371,2133
80.0,-1.138039,12.9615,2133
81.0,-1.064894,12.9869,2133
82.0,-0.998488,13.0122,2133
83.0,-0.981437,13.0372,2133
84.0,-0.978257,13.0620,2133
85.0,-0.896318,13.0866,2133
86.0,-0.840895,13.1123,2133
87.0,-0.710804,13.1370,2133
88.0,-0.608227,13.1615,2133
89.0,-0.561865,13.1863,2133
90.0,-0.479783,13.2116,2133
91.0,-0.407632,13.2367,2133
92.0,-0.399779,13.2616,2133
93.0,-0.368283,13.2865,2133
94.0,-0.290290,13.3117,2133
95.0,-0.290047,13.3368,2133
96.0,-0.211729,13.3617,2134
97.0,-0.194325,13.3866,2134
