Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.993142,10.9971,267.2
2.0,3.829750,11.0133,267.2
3.0,3.592920,11.0382,267.3
4.0,3.383434,11.0630,267.3
5.0,3.188292,11.0879,267.4
6.0,3.015796,11.1126,267.4
7.0,2.850543,11.1376,267.5
8.0,2.700531,11.1626,267.5
9.0,2.560684,11.1873,267.6
10.0,2.423041,11.2125,267.6
11.0,2.289313,11.2372,267.7
12.0,2.178060,11.2623,267.7
13.0,2.037322,11.2870,267.8
14.0,1.891421,11.3119,267.8
15.0,1.736601,11.3369,267.9
16.0,1.581410,11.3620,267.9
17.0,1.424560,11.3867,268
18.0,1.268385,11.4115,268
19.0,1.114092,11.4365,268.1
20.0,0.960271,11.4616,268.1
21.0,0.810799,11.4863,268.2
22.0,0.663268,11.5112,268.2
23.0,0.507453,11.5362,268.3
24.0,0.377464,11.5613,268.3
25.0,0.263945,11.5860,268.4
26.0,0.145720,11.6109,268.4
27.0,0.030887,11.6359,268.5
28.0,-0.081530,11.6610,268.5
29.0,-0.193328,11.6855,268.6
30.0,-0.301653,11.7104,268.6
31.0,-0.401809,11.7354,268.7
32.0,-0.490821,11.7601,268.7
33.0,-0.583348,11.7852,268.8
34.0,-0.686770,11.8100,268.8
35.0,-0.780405,11.8350,268.9
36.0,-0.871053,11.8599,268.9
37.0,-0.955786,11.8849,269
38.0,-1.030449,11.9098,269
39.0,-1.098248,11.9348,269.1
40.0,-1.154269,11.9593,269.1
41.0,-1.200667,11.9845,269.2
42.0,-1.254163,12.0094,269.2
43.0,-1.314901,12.0341,269.3
44.0,-1.358841,12.0586,269.3
45.0,-1.403135,12.0836,269.4
46.0,-1.456668,12.1081,269.4
47.0,-1.507870,12.1331,269.5
48.0,-1.542447,12.1580,269.5
49.0,-1.569432,12.1830,269.6
50.0,-1.604306,12.2082,269.6
51.0,-1.653109,12.2330,269.7
52.0,-1.681733,12.2580,269.7
53.0,-1.718462,12.2829,269.8
54.0,-1.751117,12.3079,269.8
55.0,-1.774050,12.3329,269.9
56.0,-1.811309,12.3579,269.9
57.0,-1.853621,12.3829,270
58.0,-1.898044,12.4078,270
59.0,-1.939732,12.4328,270.1
60.0,-1.947409,12.4578,270.1
61.0,-1.988302,12.4828,270.2
62.0,-2.027668,12.5078,270.2
63.0,-2.064353,12.5327,270.3
64.0,-2.087333,12.5577,270.3
65.0,-2.051315,12.5827,270.4
66.0,-2.009317,12.6078,270.4
67.0,-1.963730,12.6328,270.5
68.0,-1.973530,12.6578,270.5
69.0,-1.970179,12.6828,270.6
70.0,-1.962275,12.7080,270.6
71.0,-1.945399,12.7328,270.7
72.0,-1.879253,12.7578,270.7
73.0,-1.749132,12.7828,270.8
74.0,-1.774448,12.8075,270.8
75.0,-1.757624,12.8329,270.9
76.0,-1.731303,12.8576,270.9
77.0,-1.565911,12.8824,271
78.0,-1.381186,12.9075,271
79.0,-1.352198,12.9325,271.1
80.0,-1.296770,12.9576,271.1
81.0,-1.220171,12.9826,271.2
82.0,-1.180357,13.0076,271.2
83.0,-1.116774,13.0327,271.3
84.0,-1.035594,13.0577,271.3
85.0,-0.894155,13.0824,271.4
86.0,-0.816858,13.1067,271.4
87.0,-0.724281,13.1321,271.5
88.0,-0.666875,13.1567,271.5
89.0,-0.565232,13.1818,271.6
90.0,-0.436887,13.2071,271.6
91.0,-0.430241,13.2316,271.7
92.0,-0.342947,13.2567,271.7
93.0,-0.283366,13.2817,271.8
94.0,-0.278715,13.3067,271.8
95.0,-0.224418,13.3317,271.9
96.0,-0.166673,13.3568,271.9
97.0,-0.140978,13.3821,272
98.0,-0.141604,13.4068,272
99.0,-0.143106,13.4318,272.1
100.0,-0.145690,13.4573,272.1
101.0,-0.045819,13.4818,272.2
102.0,-0.047685,13.5068,272.2
103.0,-0.045708,13.5318,272.3
104.0,-0.001229,13.5569,272.3
105.0,0.006871,13.5819,272.4
106.0,0.005039,13.6069,272.4
107.0,0.006455,13.6320,272.5
