Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.290740,10.9596,748.1
2.0,4.067140,10.9777,748.2
3.0,3.832116,11.0025,748.2
4.0,3.599600,11.0271,748.3
5.0,3.394107,11.0521,748.3
6.0,3.199799,11.0771,748.4
7.0,3.027893,11.1020,748.4
8.0,2.865779,11.1267,748.5
9.0,2.715585,11.1517,748.5
10.0,2.575795,11.1768,748.6
11.0,2.440019,11.2017,748.6
12.0,2.306536,11.2264,748.7
13.0,2.194074,11.2513,748.7
14.0,2.066674,11.2762,748.8
15.0,1.922394,11.3014,748.8
16.0,1.774197,11.3260,748.9
17.0,1.623539,11.3511,748.9
18.0,1.468121,11.3761,749
19.0,1.312985,11.4010,749
20.0,1.161143,11.4257,749.1
21.0,1.007685,11.4507,749.1
22.0,0.857907,11.4758,749.2
23.0,0.709763,11.5007,749.2
24.0,0.561347,11.5253,749.3
25.0,0.414562,11.5506,749.3
26.0,0.296636,11.5754,749.4
27.0,0.186388,11.6005,749.4
28.0,0.069178,11.6253,749.5
29.0,-0.045353,11.6503,749.5
30.0,-0.151637,11.6752,749.6
31.0,-0.257981,11.7002,749.6
32.0,-0.361816,11.7250,749.7
33.0,-0.452564,11.7501,749.7
34.0,-0.542891,11.7749,749.8
35.0,-0.645431,11.8000,749.8
36.0,-0.742256,11.8248,749.9
37.0,-0.833970,11.8496,749.9
38.0,-0.914856,11.8747,750
39.0,-0.993902,11.8997,750
40.0,-1.064262,11.9244,750.1
41.0,-1.120020,11.9494,750.1
42.0,-1.172098,11.9746,750.2
43.0,-1.218533,11.9988,750.2
44.0,-1.259666,12.0234,750.3
45.0,-1.315638,12.0480,750.3
46.0,-1.374436,12.0729,750.4
47.0,-1.427392,12.0979,750.4
48.0,-1.456102,12.1229,750.5
49.0,-1.514747,12.1479,750.5
50.0,-1.565867,12.1728,750.6
51.0,-1.600654,12.1978,750.6
52.0,-1.650403,12.2227,750.7
53.0,-1.691677,12.2475,750.7
54.0,-1.694639,12.2728,750.8
55.0,-1.740006,12.2977,750.8
56.0,-1.785377,12.3227,750.9
57.0,-1.821525,12.3477,750.9
58.0,-1.865313,12.3727,751
59.0,-1.907660,12.3976,751
60.0,-1.935284,12.4227,751.1
61.0,-1.909896,12.4477,751.1
62.0,-1.948282,12.4729,751.2
63.0,-1.976442,12.4978,751.2
64.0,-1.979514,12.5226,751.3
65.0,-1.985299,12.5476,751.3
66.0,-2.002916,12.5728,751.4
67.0,-1.974428,12.5978,751.4
68.0,-1.999421,12.6226,751.5
69.0,-1.972741,12.6476,751.5
70.0,-1.932219,12.6729,751.6
71.0,-1.946925,12.6979,751.6
72.0,-1.954040,12.7226,751.7
73.0,-1.870293,12.7477,751.7
74.0,-1.872742,12.7729,751.8
75.0,-1.855962,12.7977,751.8
76.0,-1.750581,12.8227,751.9
77.0,-1.620007,12.8478,751.9
78.0,-1.560027,12.8728,752
79.0,-1.455997,12.8979,752
80.0,-1.435824,12.9229,752.1
81.0,-1.377823,12.9477,752.1
82.0,-1.341583,12.9727,752.2
83.0,-1.158869,12.9980,752.2
84.0,-1.076779,13.0231,752.3
85.0,-0.935204,13.0471,752.3
86.0,-0.859568,13.0717,752.4
87.0,-0.790452,13.0967,752.4
88.0,-0.686613,13.1216,752.5
89.0,-0.532471,13.1466,752.5
90.0,-0.456912,13.1719,752.6
91.0,-0.454256,13.1969,752.6
92.0,-0.405570,13.2217,752.7
93.0,-0.346241,13.2467,752.7
94.0,-0.282230,13.2721,752.8
95.0,-0.190701,13.2970,752.8
96.0,-0.140089,13.3219,752.9
97.0,-0.093830,13.3468,752.9
98.0,-0.092194,13.3721,753
99.0,-0.094972,13.3971,753
100.0,-0.045472,13.4220,753.1
101.0,-0.046568,13.4468,753.1
102.0,-0.047283,13.4721,753.2
103.0,-0.047729,13.4971,753.2
104.0,-0.046254,13.5220,753.3
105.0,-0.049837,13.5468,753.3
106.0,0.005840,13.5721,753.4
107.0,0.004480,13.5971,753.4
108.0,0.008389,13.6220,753.5
109.0,0.005140,13.6469,753.5
110.0,0.006642,13.6721,753.6
111.0,0.006398,13.6969,753.6
112.0,0.005708,13.7219,753.7
113.0,0.004170,13.7469,753.7
114.0,0.005990,13.7719,753.8
115.0,0.006383,13.7971,753.8
116.0,0.009164,13.8219,753.9
117.0,0.006258,13.8469,753.9
118.0,0.005153,13.8719,754
119.0,0.002490,13.8969,754
120.0,0.004489,13.9220,754.1
121.0,0.003301,13.9466,754.1
122.0,0.006085,13.9716,754.2
123.0,0.004159,13.9968,754.2
124.0,0.005576,14.0219,754.3
125.0,0.002853,14.0464,754.3
126.0,0.003017,14.0713,754.4
127.0,0.004624,14.0963,754.4
128.0,0.004859,14.1204,754.5
129.0,0.003656,14.1454,754.5
130.0,0.002923,14.1704,754.6
131.0,0.004802,14.1954,754.6
132.0,0.002508,14.2204,754.7
133.0,0.003701,14.2454,754.7
134.0,0.001448,14.2704,754.8
135.0,0.002139,14.2954,754.8
136.0,0.001070,14.3204,754.9
137.0,-0.000191,14.3454,754.9
138.0,0.002704,14.3704,755
139.0,0.001093,14.3954,755
140.0,0.003042,14.4204,755.1
141.0,-0.000193,14.4454,755.1
142.0,0.000719,14.4704,755.2
143.0,-0.000307,14.4954,755.2
144.0,0.000099,14.5206,755.3
145.0,0.000370,14.5454,755.3
146.0,-0.002998,14.5704,755.4
147.0,-0.000614,14.5954,755.4
148.0,0.000663,14.6204,755.5
149.0,-0.001965,14.6454,755.5
150.0,-0.001450,14.6706,755.6
151.0,-0.002822,14.6954,755.6
152.0,-0.001996,14.7204,755.7
153.0,0.000159,14.7454,755.7
154.0,-0.002032,14.7704,755.8
155.0,-0.001973,14.7954,755.8
156.0,-0.001501,14.8204,755.9
157.0,-0.003754,14.8454,755.9
158.0,-0.003893,14.8699,756
159.0,-0.002238,14.8948,756
160.0,-0.002764,14.9199,756.1
161.0,-0.002327,14.9448,756.1
162.0,-0.003897,14.9698,756.2
163.0,-0.001388,14.9948,756.2
