Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.001309,14.9908,448.7530
2.0,-0.001259,14.9406,449.2530
3.0,0.000326,14.8905,449.7530
4.0,0.000770,14.8404,450.2530
5.0,0.000199,14.7905,450.7530
6.0,0.000297,14.7402,451.2530
7.0,0.001896,14.6900,451.7530
8.0,0.003985,14.6399,452.2530
9.0,0.001845,14.5897,452.7530
10.0,0.000441,14.5395,453.2530
11.0,0.001588,14.4892,453.7530
12.0,0.000880,14.4389,454.2530
13.0,0.000214,14.3889,454.7530
14.0,0.000676,14.3386,455.2530
15.0,-0.000665,14.2884,455.7530
16.0,-0.000209,14.2380,456.2530
17.0,0.000740,14.1880,456.7530
18.0,-0.000582,14.1378,457.2530
19.0,-0.002603,14.0876,457.7530
20.0,-0.002329,14.0375,458.2530
21.0,-0.001578,13.9874,458.7530
22.0,-0.001956,13.9373,459.2530
23.0,-0.000854,13.8872,459.7530
24.0,-0.000994,13.8370,460.2530
25.0,-0.000198,13.7869,460.7530
26.0,-0.001897,13.7368,461.2530
27.0,-0.003306,13.6868,461.7530
28.0,-0.002748,13.6365,462.2530
29.0,-0.001109,13.5862,462.7530
30.0,-0.000988,13.5362,463.2530
31.0,-0.001853,13.4859,463.7530
32.0,-0.004325,13.4356,464.2530
33.0,-0.003268,13.3853,464.7530
34.0,-0.002371,13.3352,465.2530
35.0,-0.002461,13.2851,465.7530
36.0,-0.001779,13.2347,466.2530
37.0,-0.000984,13.1845,466.7530
38.0,-0.000937,13.1344,467.2530
39.0,-0.002852,13.0843,467.7530
40.0,-0.000167,13.0341,468.2530
41.0,-0.002099,12.9839,468.7530
42.0,-0.002836,12.9338,469.2530
43.0,-0.002701,12.8838,469.7530
44.0,-0.002055,12.8336,470.2530
45.0,-0.003065,12.7835,470.7530
46.0,-0.001675,12.7333,471.2530
47.0,-0.001648,12.6832,471.7530
48.0,-0.002654,12.6330,472.2530
49.0,-0.003088,12.5828,472.7530
50.0,-0.004269,12.5325,473.2530
51.0,0.021064,12.4824,473.7530
52.0,0.087354,12.4322,474.2530
53.0,0.208797,12.3820,474.7530
54.0,0.343691,12.3319,475.2530
55.0,0.487875,12.2819,475.7530
56.0,0.651875,12.2317,476.2530
57.0,0.790972,12.1815,476.7530
58.0,0.920058,12.1314,477.2530
59.0,1.024675,12.0814,477.7530
