Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.090010,12.0181,86.5760
2.0,1.074473,12.0181,87.0760
3.0,1.068897,12.0181,87.5760
4.0,1.063276,12.0181,88.0760
5.0,1.058577,12.0181,88.5760
6.0,1.055060,12.0181,89.0760
7.0,1.052922,12.0181,89.5760
8.0,1.050894,12.0181,90.0760
9.0,1.047018,12.0181,90.5760
10.0,1.045116,12.0181,91.0760
11.0,1.043728,12.0181,91.5760
12.0,1.042027,12.0181,92.0760
13.0,1.041073,12.0181,92.5760
14.0,1.039936,12.0181,93.0760
15.0,1.037883,12.0181,93.5760
16.0,1.037680,12.0181,94.0760
17.0,1.037413,12.0181,94.5760
18.0,1.036834,12.0181,95.0760
19.0,1.035647,12.0181,95.5760
20.0,1.034347,12.0181,96.0760
21.0,1.034117,12.0181,96.5760
22.0,1.033697,12.0181,97.0760
23.0,1.033019,12.0181,97.5760
24.0,1.032321,12.0181,98.0760
25.0,1.032039,12.0181,98.5760
26.0,1.030695,12.0181,99.0760
27.0,1.030896,12.0181,99.5760
28.0,1.030465,12.0181,100.0760
29.0,1.029867,12.0181,100.5760
30.0,1.029316,12.0181,101.0760
31.0,1.028839,12.0181,101.5760
32.0,1.028944,12.0181,102.0760
33.0,1.028942,12.0181,102.5760
34.0,1.028424,12.0181,103.0760
35.0,1.027565,12.0181,103.5760
36.0,1.027190,12.0181,104.0760
37.0,1.027793,12.0181,104.5760
38.0,1.026816,12.0181,105.0760
39.0,1.026704,12.0181,105.5760
40.0,1.027016,12.0181,106.0760
