Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.001225,14.9953,280.6840
2.0,0.000835,14.9453,281.1840
3.0,0.001022,14.8952,281.6840
4.0,0.000256,14.8449,282.1840
5.0,0.001661,14.7949,282.6840
6.0,0.002136,14.7449,283.1840
7.0,0.000647,14.6946,283.6840
8.0,0.005509,14.6444,284.1840
9.0,0.001772,14.5942,284.6840
10.0,0.003230,14.5440,285.1840
11.0,0.001319,14.4938,285.6840
12.0,0.001829,14.4436,286.1840
13.0,0.001708,14.3932,286.6840
14.0,0.001751,14.3431,287.1840
15.0,-0.000042,14.2930,287.6840
16.0,0.000712,14.2427,288.1840
17.0,-0.000534,14.1924,288.6840
18.0,0.000747,14.1423,289.1840
19.0,-0.000045,14.0922,289.6840
20.0,0.000464,14.0421,290.1840
21.0,-0.000864,13.9919,290.6840
22.0,-0.001565,13.9416,291.1840
23.0,-0.001188,13.8918,291.6840
24.0,0.001434,13.8415,292.1840
25.0,0.000788,13.7913,292.6840
26.0,-0.000621,13.7413,293.1840
27.0,-0.000138,13.6911,293.6840
28.0,-0.000612,13.6410,294.1840
29.0,-0.002548,13.5908,294.6840
30.0,-0.001113,13.5404,295.1840
31.0,-0.000770,13.4903,295.6840
32.0,-0.003052,13.4402,296.1840
33.0,-0.002335,13.3899,296.6840
34.0,0.000423,13.3396,297.1840
35.0,-0.001750,13.2893,297.6840
36.0,-0.001540,13.2393,298.1840
37.0,-0.001517,13.1890,298.6840
38.0,-0.001623,13.1389,299.1840
39.0,-0.000777,13.0887,299.6840
40.0,-0.002214,13.0385,300.1840
41.0,-0.002288,12.9885,300.6840
42.0,-0.001075,12.9383,301.1840
43.0,-0.001011,12.8882,301.6840
44.0,-0.002088,12.8382,302.1840
45.0,-0.000770,12.7881,302.6840
46.0,-0.000777,12.7378,303.1840
47.0,-0.002421,12.6877,303.6840
48.0,-0.000984,12.6376,304.1840
49.0,-0.002872,12.5875,304.6840
50.0,-0.002426,12.5370,305.1840
51.0,0.019287,12.4868,305.6840
52.0,0.078141,12.4366,306.1840
53.0,0.197389,12.3867,306.6840
54.0,0.332700,12.3364,307.1840
55.0,0.477586,12.2863,307.6840
56.0,0.639486,12.2361,308.1840
57.0,0.781176,12.1862,308.6840
58.0,0.911221,12.1360,309.1840
59.0,1.019848,12.0859,309.6840
