Point No.,Normal Force [N],Gap [mm],Time [s]
1,1.036203,12.0150,442.2210
2,1.036867,12.0150,442.2260
3,1.036998,12.0150,442.2310
4,1.037190,12.0150,442.2360
5,1.036862,12.0156,442.2410
6,1.036484,12.0156,442.2460
7,1.036890,12.0156,442.2510
8,1.036493,12.0156,442.2560
9,1.035095,12.0175,442.2600
10,1.032331,12.0175,442.2650
11,1.024910,12.0206,442.2700
12,1.021637,12.0206,442.2750
13,1.014590,12.0256,442.2800
14,1.003610,12.0256,442.2850
15,0.997695,12.0306,442.2900
16,0.982212,12.0306,442.2960
17,0.976166,12.0356,442.3010
18,0.956161,12.0356,442.3060
19,0.951190,12.0406,442.3110
20,0.933977,12.0406,442.3160
21,0.926846,12.0455,442.3210
22,0.908375,12.0455,442.3260
23,0.905092,12.0505,442.3310
24,0.887412,12.0505,442.3360
25,0.880454,12.0555,442.3410
26,0.860243,12.0555,442.3460
27,0.856657,12.0605,442.3510
28,0.839444,12.0605,442.3560
29,0.833748,12.0655,442.3610
30,0.821263,12.0655,442.3650
31,0.812504,12.0705,442.3700
32,0.800220,12.0705,442.3750
33,0.790260,12.0755,442.3800
34,0.777316,12.0755,442.3850
35,0.768983,12.0805,442.3900
36,0.757096,12.0804,442.3950
37,0.746472,12.0854,442.4000
38,0.732906,12.0854,442.4050
39,0.722946,12.0898,442.4100
40,0.710690,12.0898,442.4150
41,0.699341,12.0954,442.4200
42,0.685602,12.0954,442.4250
43,0.677830,12.1004,442.4300
44,0.666360,12.1004,442.4350
45,0.655240,12.1054,442.4400
46,0.642287,12.1054,442.4450
47,0.632911,12.1097,442.4500
48,0.621211,12.1097,442.4550
49,0.611097,12.1160,442.4600
50,0.598747,12.1160,442.4650
51,0.590582,12.1204,442.4700
52,0.576315,12.1203,442.4750
53,0.564022,12.1253,442.4800
54,0.550283,12.1253,442.4850
55,0.541300,12.1297,442.4900
56,0.529918,12.1297,442.4950
57,0.519289,12.1353,442.5000
58,0.506037,12.1353,442.5050
59,0.497152,12.1403,442.5100
60,0.486130,12.1403,442.5150
61,0.475773,12.1453,442.5200
62,0.463231,12.1453,442.5250
63,0.454543,12.1496,442.5300
64,0.443942,12.1496,442.5350
65,0.433215,12.1553,442.5400
66,0.420089,12.1552,442.5450
67,0.411069,12.1602,442.5500
68,0.399897,12.1602,442.5550
69,0.389493,12.1652,442.5600
70,0.376904,12.1652,442.5650
71,0.367571,12.1702,442.5700
72,0.358391,12.1702,442.5750
73,0.350526,12.1752,442.5800
74,0.340921,12.1752,442.5850
75,0.334010,12.1802,442.5900
76,0.325247,12.1802,442.5950
77,0.318074,12.1852,442.6000
78,0.309264,12.1852,442.6050
79,0.302623,12.1896,442.6100
80,0.294099,12.1895,442.6150
81,0.285303,12.1952,442.6200
82,0.275165,12.1952,442.6250
83,0.267791,12.2002,442.6300
84,0.259144,12.2002,442.6350
85,0.250101,12.2051,442.6400
86,0.239060,12.2051,442.6450
87,0.229212,12.2101,442.6500
88,0.219584,12.2101,442.6550
89,0.209516,12.2151,442.6600
90,0.199163,12.2151,442.6650
91,0.191153,12.2201,442.6700
92,0.182109,12.2201,442.6750
93,0.171882,12.2251,442.6800
94,0.161899,12.2251,442.6850
95,0.152584,12.2295,442.6900
96,0.144311,12.2295,442.6950
97,0.135595,12.2351,442.7000
98,0.126472,12.2351,442.7050
99,0.118377,12.2401,442.7100
100,0.110807,12.2401,442.7150
101,0.101347,12.2451,442.7200
102,0.090517,12.2451,442.7250
103,0.080449,12.2494,442.7300
104,0.072004,12.2494,442.7350
105,0.061978,12.2494,442.7400
106,0.055071,12.2550,442.7450
107,0.050143,12.2550,442.7500
108,0.042338,12.2600,442.7550
109,0.032691,12.2600,442.7600
110,0.023820,12.2650,442.7650
111,0.015492,12.2700,442.7700
112,0.008286,12.2700,442.7750
113,-0.000879,12.2750,442.7800
114,-0.010727,12.2750,442.7850
115,-0.018471,12.2800,442.7900
116,-0.027931,12.2800,442.7950
117,-0.036222,12.2850,442.8000
118,-0.043610,12.2850,442.8050
119,-0.049090,12.2893,442.8100
120,-0.056904,12.2893,442.8150
121,-0.069769,12.2950,442.8200
122,-0.079065,12.2950,442.8250
123,-0.085551,12.2999,442.8300
124,-0.091531,12.2999,442.8350
125,-0.098307,12.3049,442.8400
126,-0.105607,12.3049,442.8450
127,-0.114258,12.3049,442.8500
128,-0.122072,12.3093,442.8550
129,-0.133547,12.3093,442.8600
130,-0.141548,12.3149,442.8650
131,-0.150797,12.3199,442.8700
132,-0.158817,12.3199,442.8750
133,-0.172836,12.3249,442.8800
134,-0.182885,12.3249,442.8850
135,-0.191648,12.3293,442.8900
136,-0.197559,12.3293,442.8950
137,-0.206074,12.3349,442.9000
138,-0.214838,12.3349,442.9050
139,-0.224919,12.3399,442.9100
140,-0.232191,12.3399,442.9150
141,-0.242993,12.3449,442.9200
142,-0.252541,12.3449,442.9250
143,-0.262212,12.3492,442.9300
144,-0.269207,12.3492,442.9350
145,-0.280238,12.3492,442.9400
146,-0.288277,12.3548,442.9450
147,-0.297442,12.3548,442.9500
148,-0.304166,12.3598,442.9550
149,-0.314085,12.3598,442.9600
150,-0.322577,12.3648,442.9650
151,-0.331887,12.3692,442.9700
152,-0.338181,12.3692,442.9750
153,-0.348590,12.3748,442.9800
154,-0.356427,12.3748,442.9850
155,-0.365527,12.3798,442.9900
156,-0.372069,12.3798,442.9950
157,-0.381945,12.3848,443.0000
158,-0.389530,12.3848,443.0050
159,-0.399214,12.3891,443.0100
160,-0.405770,12.3891,443.0150
161,-0.415544,12.3948,443.0200
162,-0.422006,12.3948,443.0250
163,-0.429993,12.3947,443.0300
164,-0.435310,12.3997,443.0350
165,-0.443928,12.3997,443.0400
166,-0.451405,12.4047,443.0450
167,-0.461235,12.4047,443.0500
168,-0.467954,12.4097,443.0550
169,-0.478312,12.4097,443.0600
170,-0.485153,12.4147,443.0650
171,-0.493107,12.4197,443.0700
172,-0.497185,12.4197,443.0750
173,-0.505476,12.4247,443.0800
174,-0.512004,12.4247,443.0850
175,-0.521908,12.4291,443.0900
176,-0.528029,12.4291,443.0950
177,-0.538616,12.4347,443.1000
178,-0.545102,12.4347,443.1050
179,-0.553056,12.4397,443.1100
180,-0.557873,12.4397,443.1150
181,-0.566509,12.4397,443.1200
182,-0.573224,12.4447,443.1250
183,-0.583479,12.4447,443.1300
184,-0.589380,12.4497,443.1350
185,-0.599271,12.4496,443.1400
186,-0.604653,12.4546,443.1450
187,-0.612677,12.4546,443.1500
188,-0.616371,12.4596,443.1550
189,-0.625242,12.4596,443.1600
190,-0.632303,12.4646,443.1650
191,-0.642745,12.4690,443.1700
192,-0.648787,12.4690,443.1750
193,-0.659710,12.4746,443.1800
194,-0.665022,12.4746,443.1850
195,-0.673135,12.4796,443.1900
196,-0.676713,12.4796,443.1950
197,-0.685401,12.4846,443.2000
198,-0.691195,12.4846,443.2050
199,-0.700557,12.4890,443.2100
200,-0.705251,12.4890,443.2150
201,-0.714819,12.4890,443.2200
202,-0.719846,12.4946,443.2250
203,-0.727968,12.4946,443.2300
204,-0.731003,12.4996,443.2350
205,-0.739879,12.4996,443.2400
206,-0.745752,12.5046,443.2450
207,-0.755132,12.5046,443.2500
208,-0.759453,12.5089,443.2550
209,-0.769198,12.5089,443.2600
210,-0.773781,12.5145,443.2650
211,-0.780786,12.5145,443.2700
212,-0.783577,12.5195,443.2750
213,-0.791513,12.5195,443.2800
214,-0.796521,12.5245,443.2850
215,-0.805471,12.5245,443.2900
216,-0.808936,12.5289,443.2950
217,-0.818901,12.5289,443.3000
218,-0.823563,12.5345,443.3050
219,-0.831045,12.5345,443.3100
220,-0.832635,12.5395,443.3150
221,-0.840458,12.5395,443.3200
222,-0.844662,12.5445,443.3250
223,-0.852546,12.5445,443.3300
224,-0.855104,12.5495,443.3350
225,-0.863437,12.5495,443.3400
226,-0.866813,12.5545,443.3450
227,-0.874108,12.5545,443.3500
228,-0.875553,12.5595,443.3550
229,-0.880295,12.5595,443.3600
230,-0.880683,12.5645,443.3650
231,-0.882955,12.5645,443.3700
232,-0.882656,12.5689,443.3750
233,-0.889829,12.5688,443.3800
234,-0.892551,12.5745,443.3850
235,-0.900159,12.5745,443.3900
236,-0.901791,12.5795,443.3950
237,-0.909502,12.5795,443.4000
238,-0.913561,12.5845,443.4050
239,-0.922483,12.5845,443.4100
240,-0.925509,12.5888,443.4150
241,-0.936030,12.5888,443.4200
242,-0.940065,12.5944,443.4250
243,-0.949399,12.5944,443.4300
244,-0.951143,12.5994,443.4350
245,-0.959448,12.5994,443.4400
246,-0.962698,12.6044,443.4450
247,-0.972373,12.6044,443.4500
248,-0.975511,12.6088,443.4550
249,-0.985284,12.6088,443.4600
250,-0.988221,12.6144,443.4650
251,-0.996610,12.6144,443.4700
