Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.000550,14.9913,224.6600
2.0,0.001068,14.9412,225.1600
3.0,0.000983,14.8910,225.6600
4.0,0.000454,14.8409,226.1600
5.0,-0.000269,14.7908,226.6600
6.0,0.000565,14.7408,227.1600
7.0,0.003134,14.6905,227.6600
8.0,0.001445,14.6402,228.1600
9.0,0.001592,14.5903,228.6600
10.0,0.001118,14.5399,229.1600
11.0,0.000274,14.4897,229.6600
12.0,0.001373,14.4395,230.1600
13.0,-0.000956,14.3893,230.6600
14.0,0.001789,14.3391,231.1600
15.0,0.000061,14.2889,231.6600
16.0,-0.000800,14.2386,232.1600
17.0,0.001746,14.1885,232.6600
18.0,0.001646,14.1383,233.1600
19.0,0.000787,14.0881,233.6600
20.0,-0.001214,14.0380,234.1600
21.0,-0.002523,13.9877,234.6600
22.0,-0.001610,13.9378,235.1600
23.0,-0.001707,13.8876,235.6600
24.0,0.000413,13.8375,236.1600
25.0,-0.001076,13.7873,236.6600
26.0,-0.002285,13.7374,237.1600
27.0,-0.002417,13.6872,237.6600
28.0,-0.001325,13.6369,238.1600
29.0,-0.002326,13.5867,238.6600
30.0,-0.001148,13.5367,239.1600
31.0,-0.002453,13.4863,239.6600
32.0,-0.002304,13.4361,240.1600
33.0,-0.000177,13.3858,240.6600
34.0,-0.001049,13.3357,241.1600
35.0,-0.001352,13.2854,241.6600
36.0,-0.003077,13.2352,242.1600
37.0,-0.002269,13.1850,242.6600
38.0,-0.002923,13.1348,243.1600
39.0,-0.003412,13.0848,243.6600
40.0,-0.003694,13.0346,244.1600
41.0,-0.003748,12.9844,244.6600
42.0,-0.001724,12.9343,245.1600
43.0,-0.002763,12.8843,245.6600
44.0,-0.002491,12.8341,246.1600
45.0,-0.001695,12.7839,246.6600
46.0,-0.001818,12.7338,247.1600
47.0,-0.003914,12.6838,247.6600
48.0,-0.003668,12.6335,248.1600
49.0,-0.004227,12.5832,248.6600
50.0,-0.005475,12.5330,249.1600
51.0,0.020309,12.4830,249.6600
52.0,0.086706,12.4327,250.1600
53.0,0.208446,12.3825,250.6600
54.0,0.343709,12.3323,251.1600
55.0,0.489815,12.2823,251.6600
56.0,0.651316,12.2322,252.1600
57.0,0.793247,12.1821,252.6600
58.0,0.921615,12.1319,253.1600
59.0,1.027688,12.0818,253.6600
