Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.002014,14.9671,0.5000
2.0,-0.002916,14.9169,1.0000
3.0,-0.000343,14.8669,1.5000
4.0,-0.001971,14.8167,2.0000
5.0,-0.001183,14.7666,2.5000
6.0,0.000729,14.7164,3.0000
7.0,-0.000483,14.6662,3.5000
8.0,-0.000358,14.6162,4.0000
9.0,0.000589,14.5659,4.5000
10.0,-0.000253,14.5156,5.0000
11.0,0.000471,14.4653,5.5000
12.0,-0.000491,14.4153,6.0000
13.0,-0.000310,14.3650,6.5000
14.0,-0.000137,14.3148,7.0000
15.0,0.000316,14.2646,7.5000
16.0,-0.001654,14.2145,8.0000
17.0,-0.001104,14.1642,8.5000
18.0,-0.001612,14.1140,9.0000
19.0,-0.001216,14.0639,9.5000
20.0,-0.002552,14.0138,10.0000
21.0,-0.003559,13.9638,10.5000
22.0,-0.002380,13.9134,11.0000
23.0,-0.003265,13.8635,11.5000
24.0,-0.002954,13.8134,12.0000
25.0,-0.003044,13.7633,12.5000
26.0,-0.003942,13.7131,13.0000
27.0,-0.003598,13.6628,13.5000
28.0,-0.003330,13.6126,14.0000
29.0,-0.002706,13.5626,14.5000
30.0,-0.004457,13.5122,15.0000
31.0,-0.002400,13.4619,15.5000
32.0,-0.002376,13.4116,16.0000
33.0,-0.000994,13.3616,16.5000
34.0,-0.003192,13.3114,17.0000
35.0,-0.003578,13.2610,17.5000
36.0,-0.001156,13.2108,18.0000
37.0,-0.002608,13.1608,18.5000
38.0,-0.002116,13.1107,19.0000
39.0,-0.003330,13.0604,19.5000
40.0,-0.002563,13.0101,20.0000
41.0,-0.002939,12.9601,20.5000
42.0,-0.003004,12.9101,21.0000
43.0,-0.001795,12.8599,21.5000
44.0,-0.003675,12.8098,22.0000
45.0,-0.003531,12.7596,22.5000
46.0,-0.004664,12.7096,23.0000
47.0,-0.003679,12.6595,23.5000
48.0,-0.004783,12.6092,24.0000
49.0,-0.004610,12.5589,24.5000
50.0,0.001404,12.5088,25.0000
51.0,0.045880,12.4585,25.5000
52.0,0.142540,12.4084,26.0000
53.0,0.277140,12.3582,26.5000
54.0,0.414005,12.3082,27.0000
55.0,0.575529,12.2580,27.5000
56.0,0.724653,12.2079,28.0000
57.0,0.860674,12.1578,28.5000
58.0,0.979246,12.1078,29.0000
59.0,1.075410,12.0576,29.5000
