Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.002556,14.9893,504.7760
2.0,0.002306,14.9392,505.2760
3.0,-0.000502,14.8890,505.7760
4.0,-0.000736,14.8389,506.2760
5.0,0.000692,14.7889,506.7760
6.0,0.002976,14.7387,507.2760
7.0,0.000589,14.6885,507.7760
8.0,-0.001153,14.6383,508.2760
9.0,-0.000484,14.5882,508.7760
10.0,0.001373,14.5380,509.2760
11.0,0.000626,14.4877,509.7760
12.0,0.000862,14.4374,510.2760
13.0,-0.000416,14.3873,510.7760
14.0,-0.002058,14.3370,511.2760
15.0,-0.001175,14.2868,511.7760
16.0,-0.001438,14.2366,512.2760
17.0,-0.000351,14.1865,512.7760
18.0,-0.000704,14.1362,513.2760
19.0,-0.003588,14.0862,513.7760
20.0,-0.001178,14.0360,514.2760
21.0,-0.001156,13.9859,514.7760
22.0,-0.002094,13.9358,515.2760
23.0,-0.000983,13.8856,515.7760
24.0,-0.001174,13.8355,516.2760
25.0,-0.002196,13.7853,516.7760
26.0,-0.001528,13.7353,517.2760
27.0,-0.002856,13.6851,517.7760
28.0,-0.003633,13.6349,518.2760
29.0,-0.003258,13.5847,518.7760
30.0,-0.002710,13.5347,519.2760
31.0,-0.004284,13.4843,519.7760
32.0,-0.002521,13.4340,520.2760
33.0,-0.001508,13.3837,520.7760
34.0,-0.001700,13.3337,521.2760
35.0,-0.005330,13.2834,521.7760
36.0,-0.003651,13.2332,522.2760
37.0,-0.001158,13.1830,522.7760
38.0,-0.002410,13.1329,523.2760
39.0,-0.002688,13.0827,523.7760
40.0,-0.003555,13.0325,524.2760
41.0,-0.002113,12.9823,524.7760
42.0,-0.003874,12.9323,525.2760
43.0,-0.003115,12.8822,525.7760
44.0,-0.002038,12.8320,526.2760
45.0,-0.001872,12.7819,526.7760
46.0,-0.002030,12.7317,527.2760
47.0,-0.004456,12.6817,527.7760
48.0,-0.003716,12.6315,528.2760
49.0,-0.002586,12.5812,528.7760
50.0,-0.004018,12.5310,529.2760
51.0,0.020499,12.4809,529.7760
52.0,0.090369,12.4307,530.2760
53.0,0.212634,12.3804,530.7760
54.0,0.346714,12.3303,531.2760
55.0,0.491756,12.2803,531.7760
56.0,0.654394,12.2302,532.2760
57.0,0.794006,12.1800,532.7760
58.0,0.923045,12.1299,533.2760
59.0,1.026810,12.0798,533.7760
