Point No.,Normal Force [N],Gap [mm],Time [s]
1,1.032658,12.0169,554.2780
2,1.032228,12.0169,554.2830
3,1.032289,12.0169,554.2880
4,1.033304,12.0169,554.2930
5,1.034940,12.0169,554.2980
6,1.035385,12.0169,554.3030
7,1.035431,12.0175,554.3080
8,1.034501,12.0175,554.3130
9,1.031639,12.0175,554.3170
10,1.027005,12.0200,554.3220
11,1.023993,12.0200,554.3270
12,1.016717,12.0225,554.3320
13,1.008997,12.0225,554.3370
14,1.002287,12.0268,554.3420
15,0.991522,12.0268,554.3470
16,0.980356,12.0318,554.3530
17,0.961090,12.0368,554.3580
18,0.956498,12.0368,554.3630
19,0.939865,12.0412,554.3680
20,0.933669,12.0412,554.3730
21,0.916769,12.0468,554.3781
22,0.911195,12.0468,554.3831
23,0.893318,12.0512,554.3880
24,0.885602,12.0511,554.3930
25,0.866102,12.0568,554.3980
26,0.861141,12.0568,554.4030
27,0.844807,12.0617,554.4080
28,0.838887,12.0617,554.4130
29,0.821207,12.0667,554.4180
30,0.815932,12.0667,554.4220
31,0.805780,12.0667,554.4270
32,0.793762,12.0717,554.4320
33,0.782740,12.0717,554.4370
34,0.772499,12.0767,554.4420
35,0.763741,12.0767,554.4470
36,0.751307,12.0811,554.4520
37,0.740005,12.0811,554.4570
38,0.728422,12.0861,554.4620
39,0.718448,12.0861,554.4670
40,0.704120,12.0910,554.4720
41,0.692733,12.0910,554.4771
42,0.681272,12.0967,554.4821
43,0.672513,12.0966,554.4870
44,0.659551,12.1010,554.4920
45,0.649628,12.1010,554.4970
46,0.637611,12.1060,554.5020
47,0.629535,12.1060,554.5070
48,0.617709,12.1110,554.5120
49,0.607781,12.1110,554.5170
50,0.595314,12.1166,554.5220
51,0.586261,12.1166,554.5270
52,0.571471,12.1210,554.5320
53,0.559963,12.1210,554.5370
54,0.545850,12.1266,554.5421
55,0.537194,12.1266,554.5470
56,0.523156,12.1309,554.5520
57,0.513121,12.1309,554.5570
58,0.502277,12.1365,554.5620
59,0.494875,12.1365,554.5670
60,0.482282,12.1409,554.5720
61,0.472406,12.1409,554.5770
62,0.460402,12.1459,554.5820
63,0.451251,12.1459,554.5870
64,0.436788,12.1509,554.5920
65,0.426626,12.1509,554.5970
66,0.414421,12.1565,554.6021
67,0.406804,12.1565,554.6071
68,0.394000,12.1615,554.6120
69,0.384484,12.1615,554.6170
70,0.371756,12.1665,554.6220
71,0.363979,12.1665,554.6270
72,0.353692,12.1708,554.6320
73,0.346004,12.1708,554.6370
74,0.334758,12.1764,554.6420
75,0.328665,12.1764,554.6470
76,0.319261,12.1808,554.6520
77,0.314010,12.1808,554.6570
78,0.305004,12.1858,554.6620
79,0.298831,12.1858,554.6671
80,0.287099,12.1908,554.6720
81,0.279673,12.1908,554.6770
82,0.268665,12.1964,554.6820
83,0.262782,12.1964,554.6870
84,0.251461,12.2008,554.6920
85,0.243975,12.2008,554.6970
86,0.232317,12.2058,554.7020
87,0.225990,12.2058,554.7070
88,0.212013,12.2108,554.7120
89,0.204045,12.2107,554.7170
90,0.192513,12.2164,554.7220
91,0.187351,12.2164,554.7271
92,0.176016,12.2207,554.7321
93,0.169207,12.2207,554.7370
94,0.156577,12.2257,554.7420
95,0.150853,12.2257,554.7470
96,0.138144,12.2307,554.7520
97,0.131115,12.2307,554.7570
98,0.118387,12.2363,554.7620
99,0.113692,12.2363,554.7670
100,0.103886,12.2407,554.7720
101,0.096432,12.2407,554.7770
102,0.082605,12.2457,554.7820
103,0.076998,12.2457,554.7870
104,0.065279,12.2507,554.7921
105,0.060472,12.2507,554.7970
106,0.051429,12.2563,554.8020
107,0.044877,12.2563,554.8070
108,0.031849,12.2606,554.8120
109,0.026327,12.2606,554.8170
110,0.017858,12.2663,554.8220
111,0.014005,12.2663,554.8270
112,0.003320,12.2706,554.8320
113,-0.004676,12.2706,554.8370
