Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.787564,11.9184,317.9040
2.0,6.666979,11.9183,318.4040
3.0,6.580239,11.9183,318.9040
4.0,6.515371,11.9182,319.4040
5.0,6.464033,11.9182,319.9040
6.0,6.422690,11.9182,320.4040
7.0,6.395623,11.9181,320.9040
8.0,6.364732,11.9181,321.4040
9.0,6.339882,11.9181,321.9040
10.0,6.314515,11.9181,322.4040
11.0,6.296404,11.9181,322.9040
12.0,6.275943,11.9181,323.4040
13.0,6.256778,11.9181,323.9040
14.0,6.247162,11.9181,324.4040
15.0,6.237637,11.9181,324.9040
16.0,6.226650,11.9181,325.4040
17.0,6.215317,11.9181,325.9040
18.0,6.203783,11.9180,326.4040
19.0,6.195971,11.9180,326.9040
20.0,6.189013,11.9180,327.4040
21.0,6.181384,11.9180,327.9040
22.0,6.173223,11.9180,328.4040
23.0,6.164400,11.9180,328.9040
24.0,6.155391,11.9180,329.4040
25.0,6.148288,11.9180,329.9040
26.0,6.142101,11.9180,330.4040
27.0,6.137716,11.9180,330.9040
28.0,6.132640,11.9180,331.4040
29.0,6.127984,11.9180,331.9040
30.0,6.122929,11.9180,332.4040
31.0,6.117955,11.9180,332.9040
32.0,6.112581,11.9180,333.4040
33.0,6.107151,11.9180,333.9040
34.0,6.101686,11.9180,334.4040
35.0,6.097098,11.9180,334.9040
36.0,6.092288,11.9180,335.4040
37.0,6.090152,11.9180,335.9040
38.0,6.086551,11.9180,336.4040
39.0,6.084032,11.9180,336.9040
40.0,6.081488,11.9180,337.4040
