Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.181178,15.9901,623.0980
2.0,-0.180765,15.9400,623.5980
3.0,-0.180283,15.8899,624.0980
4.0,-0.181386,15.8398,624.5980
5.0,-0.180960,15.7896,625.0980
6.0,-0.181273,15.7395,625.5980
7.0,-0.180539,15.6894,626.0980
8.0,-0.180282,15.6391,626.5980
9.0,-0.181135,15.5890,627.0980
10.0,-0.181213,15.5388,627.5980
11.0,-0.180326,15.4887,628.0980
12.0,-0.180440,15.4383,628.5980
13.0,-0.181084,15.3881,629.0980
14.0,-0.180945,15.3379,629.5980
15.0,-0.180988,15.2878,630.0980
16.0,-0.181196,15.2374,630.5980
17.0,-0.181589,15.1873,631.0980
18.0,-0.181460,15.1371,631.5980
19.0,-0.181515,15.0871,632.0980
20.0,-0.180968,15.0369,632.5980
21.0,-0.181226,14.9867,633.0980
22.0,-0.181568,14.9365,633.5980
23.0,-0.182831,14.8865,634.0980
24.0,-0.181271,14.8364,634.5980
25.0,-0.181861,14.7864,635.0980
26.0,-0.182137,14.7360,635.5980
27.0,-0.181912,14.6859,636.0980
28.0,-0.181924,14.6359,636.5980
29.0,-0.183158,14.5856,637.0980
30.0,-0.182209,14.5353,637.5980
31.0,-0.182465,14.4851,638.0980
32.0,-0.182523,14.4350,638.5980
33.0,-0.183527,14.3848,639.0980
34.0,-0.183675,14.3344,639.5980
35.0,-0.183797,14.2842,640.0980
36.0,-0.183250,14.2341,640.5980
37.0,-0.183464,14.1839,641.0980
38.0,-0.183605,14.1337,641.5980
39.0,-0.183840,14.0835,642.0980
40.0,-0.183619,14.0334,642.5980
41.0,-0.184833,13.9834,643.0980
42.0,-0.184567,13.9331,643.5980
43.0,-0.186141,13.8831,644.0980
44.0,-0.185833,13.8328,644.5980
45.0,-0.186633,13.7828,645.0980
46.0,-0.186599,13.7327,645.5980
47.0,-0.187112,13.6825,646.0980
48.0,-0.188788,13.6323,646.5980
49.0,-0.189300,13.5822,647.0980
50.0,-0.193602,13.5320,647.5980
51.0,-0.192417,13.4816,648.0980
52.0,-0.175811,13.4314,648.5980
53.0,-0.143848,13.3813,649.0980
54.0,-0.079388,13.3311,649.5980
55.0,-0.002495,13.2809,650.0980
56.0,0.076236,13.2308,650.5980
57.0,0.148574,13.1806,651.0980
58.0,0.204731,13.1305,651.5980
59.0,0.262004,13.0804,652.0980
60.0,0.314115,13.0303,652.5980
61.0,0.367892,12.9802,653.0980
62.0,0.446651,12.9301,653.5980
63.0,0.549300,12.8800,654.0980
64.0,0.680187,12.8300,654.5980
65.0,0.830860,12.7798,655.0980
66.0,0.995871,12.7301,655.5980
67.0,1.166335,12.6798,656.0980
68.0,1.349339,12.6297,656.5980
69.0,1.539024,12.5797,657.0980
70.0,1.731019,12.5297,657.5980
71.0,1.941433,12.4795,658.0980
72.0,2.135534,12.4294,658.5980
73.0,2.357550,12.3792,659.0980
74.0,2.600293,12.3293,659.5980
75.0,2.862327,12.2791,660.0980
76.0,3.142072,12.2291,660.5980
77.0,3.444190,12.1790,661.0980
78.0,3.766658,12.1293,661.5980
79.0,4.110146,12.0793,662.0980
80.0,4.522165,12.0293,662.5980
81.0,5.032822,11.9794,663.0980
