Point No.,Normal Force [N],Gap [mm],Time [s]
1,5.320010,11.9438,60.5030
2,5.320095,11.9438,60.5080
3,5.319870,11.9438,60.5130
4,5.320014,11.9438,60.5180
5,5.320061,11.9438,60.5230
6,5.319767,11.9438,60.5280
7,5.319141,11.9438,60.5330
8,5.317770,11.9438,60.5380
9,5.315866,11.9444,60.5420
10,5.306874,11.9444,60.5470
11,5.290212,11.9469,60.5520
12,5.243011,11.9468,60.5570
13,5.202479,11.9493,60.5620
14,5.128894,11.9493,60.5670
15,5.070451,11.9536,60.5720
16,4.970036,11.9536,60.5780
17,4.853098,11.9591,60.5830
18,4.772849,11.9591,60.5880
19,4.650291,11.9634,60.5930
20,4.574173,11.9633,60.5980
21,4.457975,11.9683,60.6030
22,4.386439,11.9682,60.6080
23,4.278470,11.9731,60.6130
24,4.210442,11.9731,60.6180
25,4.101141,11.9787,60.6230
26,4.034033,11.9786,60.6280
27,3.937405,11.9829,60.6330
28,3.881487,11.9829,60.6380
29,3.794605,11.9879,60.6430
30,3.741441,11.9878,60.6470
31,3.683867,11.9928,60.6520
32,3.605700,11.9928,60.6570
33,3.548240,11.9983,60.6620
34,3.471448,11.9983,60.6670
35,3.417447,12.0026,60.6720
36,3.350900,12.0026,60.6770
37,3.302694,12.0076,60.6820
38,3.240903,12.0075,60.6870
39,3.196026,12.0125,60.6920
40,3.140795,12.0125,60.6970
41,3.097414,12.0181,60.7020
42,3.046888,12.0180,60.7070
43,3.009946,12.0224,60.7120
44,2.969367,12.0224,60.7170
45,2.938546,12.0274,60.7220
46,2.928357,12.0274,60.7270
47,2.934876,12.0324,60.7320
48,2.963007,12.0324,60.7370
49,2.970503,12.0380,60.7420
50,2.992617,12.0380,60.7470
51,2.996979,12.0424,60.7520
52,3.010966,12.0424,60.7570
53,3.011522,12.0474,60.7620
54,3.021333,12.0474,60.7670
55,3.016526,12.0524,60.7720
56,3.015666,12.0524,60.7770
57,3.007375,12.0580,60.7820
58,3.022109,12.0580,60.7870
59,3.028857,12.0624,60.7920
60,3.050269,12.0624,60.7970
61,3.054445,12.0674,60.8020
62,3.070550,12.0674,60.8070
63,3.071228,12.0724,60.8120
64,3.084139,12.0724,60.8170
65,3.085326,12.0781,60.8220
66,3.104148,12.0781,60.8270
67,3.106453,12.0825,60.8320
68,3.128221,12.0825,60.8370
69,3.136769,12.0875,60.8420
70,3.159289,12.0875,60.8470
71,3.160856,12.0925,60.8520
72,3.171546,12.0925,60.8570
73,3.166674,12.0981,60.8620
74,3.175315,12.0981,60.8670
75,3.172228,12.1025,60.8720
76,3.182914,12.1025,60.8770
77,3.182147,12.1075,60.8820
78,3.193818,12.1075,60.8870
79,3.189629,12.1125,60.8920
80,3.194697,12.1125,60.8970
81,3.186678,12.1181,60.9020
82,3.191476,12.1181,60.9070
83,3.186874,12.1225,60.9120
84,3.193921,12.1225,60.9170
85,3.190007,12.1275,60.9220
86,3.199046,12.1275,60.9270
87,3.193893,12.1325,60.9320
88,3.195577,12.1325,60.9370
89,3.183465,12.1381,60.9420
90,3.179940,12.1381,60.9470
91,3.166238,12.1425,60.9520
92,3.158579,12.1425,60.9570
93,3.144872,12.1475,60.9620
94,3.140739,12.1475,60.9670
95,3.128506,12.1525,60.9720
96,3.124573,12.1525,60.9770
97,3.114001,12.1581,60.9820
98,3.118364,12.1581,60.9870
99,3.110007,12.1625,60.9920
100,3.106809,12.1625,60.9970
101,3.093579,12.1675,61.0020
102,3.086631,12.1674,61.0070
103,3.070638,12.1724,61.0120
104,3.059869,12.1724,61.0170
105,3.045013,12.1780,61.0220
106,3.039911,12.1780,61.0270
107,3.026280,12.1824,61.0320
108,3.017386,12.1824,61.0370
109,3.001024,12.1874,61.0420
110,2.990475,12.1874,61.0470
111,2.972738,12.1924,61.0520
112,2.958878,12.1924,61.0570
113,2.941207,12.1974,61.0620
114,2.931218,12.1974,61.0670
