Point No.,Normal Force [N],Gap [mm],Time [s]
3,1.503989,22.4774,3333
4,1.338856,22.5273,3333
5,1.194417,22.5772,3333
6,1.061044,22.6271,3333
7,0.939202,22.6771,3333
8,0.818478,22.7270,3333
9,0.699983,22.7767,3333
10,0.573438,22.8262,3333
11,0.448542,22.8762,3333
12,0.335463,22.9263,3334
13,0.228341,22.9762,3334
14,0.117975,23.0256,3334
15,0.010938,23.0754,3334
16,-0.089235,23.1252,3334
17,-0.188018,23.1749,3334
18,-0.283146,23.2249,3334
19,-0.372043,23.2748,3334
20,-0.443419,23.3248,3334
21,-0.522695,23.3747,3334
22,-0.594632,23.4247,3335
23,-0.662530,23.4746,3335
24,-0.705685,23.5247,3335
25,-0.774510,23.5746,3335
26,-0.831889,23.6247,3335
27,-0.886372,23.6748,3335
28,-0.898952,23.7247,3335
29,-0.925591,23.7747,3335
30,-0.940002,23.8248,3335
31,-0.983672,23.8746,3335
32,-1.020491,23.9246,3336
33,-0.992112,23.9746,3336
34,-1.016852,24.0246,3336
35,-1.014927,24.0735,3336
36,-0.971126,24.1235,3336
37,-0.986605,24.1734,3336
38,-0.941752,24.2235,3336
39,-0.905516,24.2735,3336
40,-0.811475,24.3234,3336
41,-0.779205,24.3735,3336
42,-0.761973,24.4236,3337
43,-0.764907,24.4735,3337
44,-0.763616,24.5236,3337
45,-0.743193,24.5736,3337
46,-0.663949,24.6237,3337
47,-0.643472,24.6736,3337
48,-0.550387,24.7239,3337
49,-0.528684,24.7739,3337
50,-0.453472,24.8239,3337
51,-0.388440,24.8739,3337
52,-0.381615,24.9238,3338
53,-0.386047,24.9738,3338
54,-0.343812,25.0238,3338
55,-0.342172,25.0738,3338
56,-0.296998,25.1232,3338
57,-0.259777,25.1727,3338
58,-0.210687,25.2226,3338
59,-0.212600,25.2726,3338
60,-0.214187,25.3225,3338
61,-0.061605,25.3727,3338
62,-0.060688,25.4227,3339
63,-0.012120,25.4729,3339
64,-0.004892,25.5228,3339
65,-0.004846,25.5729,3339
66,-0.005471,25.6230,3339
67,-0.004724,25.6729,3339
68,-0.004236,25.7229,3339
69,-0.004588,25.7729,3339
70,-0.004490,25.8228,3339
71,-0.005072,25.8729,3339
72,-0.005626,25.9222,3340
73,-0.005559,25.9726,3340
74,-0.005272,26.0222,3340
75,-0.004313,26.0723,3340
76,-0.005133,26.1218,3340
77,-0.004274,26.1716,3340
78,-0.005069,26.2212,3340
79,-0.004464,26.2712,3340
80,-0.005195,26.3214,3340
81,-0.004580,26.3712,3340
82,-0.004322,26.4211,3341
83,-0.005039,26.4711,3341
84,-0.004973,26.5213,3341
85,-0.004432,26.5713,3341
86,-0.003694,26.6211,3341
87,-0.005157,26.6713,3341
88,-0.004988,26.7211,3341
89,-0.004955,26.7711,3341
90,-0.004713,26.8210,3341
91,-0.005725,26.8711,3341
92,-0.004192,26.9211,3342
93,-0.004103,26.9705,3342
94,-0.003218,27.0202,3342
95,-0.004212,27.0701,3342
96,-0.004365,27.1202,3342
97,-0.002576,27.1699,3342
98,-0.003810,27.2195,3342
99,-0.004032,27.2696,3342
100,-0.003829,27.3194,3342
101,-0.003785,27.3691,3342
102,-0.004059,27.4190,3343
103,-0.004454,27.4690,3343
104,-0.003736,27.5190,3343
105,-0.003082,27.5690,3343
106,-0.004722,27.6190,3343
107,-0.002721,27.6691,3343
108,-0.003249,27.7192,3343
109,-0.002267,27.7694,3343
110,-0.002619,27.8192,3343
111,-0.002144,27.8690,3343
112,-0.002664,27.9191,3344
113,-0.000316,27.9691,3344
114,-0.001579,28.0188,3344
115,-0.002861,28.0685,3344
116,-0.001506,28.1184,3344
117,-0.001700,28.1684,3344
118,-0.002865,28.2184,3344
119,-0.002760,28.2680,3344
120,-0.003089,28.3170,3344
121,-0.002160,28.3669,3344
122,-0.001720,28.4169,3345
123,-0.002324,28.4668,3345
124,-0.001681,28.5170,3345
