Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.000347,26.9968,440.8
2.0,-0.000383,26.8965,441.8
3.0,-0.001007,26.7962,442.8
4.0,-0.000517,26.6958,443.8
5.0,-0.000870,26.5953,444.8
6.0,-0.000431,26.4948,445.8
7.0,-0.000758,26.3945,446.8
8.0,-0.000585,26.2941,447.8
9.0,-0.000489,26.1939,448.8
10.0,-0.000094,26.0935,449.8
11.0,-0.000562,25.9935,450.8
12.0,-0.000008,25.8930,451.8
13.0,-0.000044,25.7928,452.8
14.0,-0.001165,25.6923,453.8
15.0,-0.000439,25.5919,454.8
16.0,-0.001266,25.4914,455.8
17.0,-0.001334,25.3910,456.8
18.0,-0.001262,25.2907,457.8
19.0,-0.000849,25.1904,458.8
20.0,-0.001385,25.0902,459.8
21.0,-0.000242,24.9898,460.8
22.0,-0.001378,24.8897,461.8
23.0,-0.001351,24.7892,462.8
24.0,-0.001253,24.6889,463.8
25.0,-0.000550,24.5884,464.8
26.0,-0.000679,24.4880,465.8
27.0,-0.001109,24.3876,466.8
28.0,-0.001374,24.2873,467.8
29.0,-0.000898,24.1870,468.8
30.0,-0.001316,24.0867,469.8
31.0,-0.001439,23.9865,470.8
32.0,-0.002869,23.8864,471.8
33.0,-0.002457,23.7859,472.8
34.0,0.002376,23.6855,473.8
35.0,0.022075,23.5850,474.8
36.0,0.056256,23.4847,475.8
37.0,0.108096,23.3842,476.8
38.0,0.178603,23.2840,477.8
39.0,0.283390,23.1837,478.8
40.0,0.420162,23.0835,479.8
41.0,0.593900,22.9835,480.8
42.0,0.770018,22.8832,481.8
43.0,0.941153,22.7830,482.8
44.0,1.150082,22.6826,483.8
45.0,1.403899,22.5825,484.8
46.0,1.718014,22.4821,485.8
47.0,2.094074,22.3821,486.8
48.0,2.517112,22.2818,487.8
