Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.923945,22.3811,763.1
2.0,1.704170,22.4306,763.2
3.0,1.510027,22.4806,763.3
4.0,1.347181,22.5305,763.4
5.0,1.202965,22.5801,763.5
6.0,1.072569,22.6298,763.6
7.0,0.950836,22.6796,763.7
8.0,0.829406,22.7293,763.8
9.0,0.710763,22.7791,763.9
10.0,0.583948,22.8290,764
11.0,0.459549,22.8786,764.1
12.0,0.343175,22.9286,764.2
13.0,0.235962,22.9786,764.3
14.0,0.124066,23.0283,764.4
15.0,0.014277,23.0781,764.5
16.0,-0.092015,23.1281,764.6
17.0,-0.189088,23.1780,764.7
18.0,-0.282559,23.2276,764.8
19.0,-0.374038,23.2774,764.9
20.0,-0.459339,23.3272,765
21.0,-0.526858,23.3773,765.1
22.0,-0.584922,23.4272,765.2
23.0,-0.654573,23.4772,765.3
24.0,-0.726619,23.5272,765.4
25.0,-0.793008,23.5774,765.5
26.0,-0.827425,23.6271,765.6
27.0,-0.885302,23.6768,765.7
28.0,-0.938331,23.7270,765.8
29.0,-0.985782,23.7769,765.9
30.0,-1.003014,23.8268,766
31.0,-1.044390,23.8766,766.1
32.0,-1.025024,23.9260,766.2
33.0,-1.055212,23.9759,766.3
34.0,-1.056163,24.0259,766.4
35.0,-1.087648,24.0759,766.5
36.0,-1.077156,24.1259,766.6
37.0,-1.046051,24.1757,766.7
38.0,-1.056984,24.2256,766.8
39.0,-1.034966,24.2756,766.9
40.0,-1.046084,24.3256,767
41.0,-0.978947,24.3754,767.1
42.0,-0.943098,24.4257,767.2
43.0,-0.781639,24.4758,767.3
44.0,-0.766546,24.5258,767.4
45.0,-0.656471,24.5760,767.5
46.0,-0.550457,24.6260,767.6
47.0,-0.543015,24.6762,767.7
48.0,-0.484281,24.7262,767.8
49.0,-0.449729,24.7762,767.9
50.0,-0.417347,24.8263,768
51.0,-0.422006,24.8761,768.1
52.0,-0.386464,24.9261,768.2
53.0,-0.344784,24.9750,768.3
54.0,-0.351226,25.0251,768.4
55.0,-0.308611,25.0750,768.5
56.0,-0.311745,25.1249,768.6
57.0,-0.315128,25.1748,768.7
58.0,-0.317181,25.2249,768.8
59.0,-0.216338,25.2749,768.9
60.0,-0.161620,25.3250,769
61.0,-0.132631,25.3749,769.1
62.0,-0.056834,25.4250,769.2
63.0,-0.006730,25.4750,769.3
64.0,-0.005446,25.5251,769.4
65.0,-0.005288,25.5750,769.5
66.0,-0.006054,25.6251,769.6
67.0,-0.007396,25.6751,769.7
68.0,-0.006583,25.7250,769.8
69.0,-0.007173,25.7748,769.9
70.0,-0.006445,25.8246,770
71.0,-0.007173,25.8746,770.1
72.0,-0.006771,25.9248,770.2
73.0,-0.006188,25.9748,770.3
74.0,-0.006513,26.0240,770.4
75.0,-0.007083,26.0740,770.5
76.0,-0.006003,26.1241,770.6
77.0,-0.006693,26.1740,770.7
78.0,-0.005810,26.2240,770.8
79.0,-0.005954,26.2739,770.9
80.0,-0.009016,26.3239,771
81.0,-0.007622,26.3739,771.1
82.0,-0.006126,26.4239,771.2
83.0,-0.006735,26.4739,771.3
84.0,-0.007305,26.5240,771.4
85.0,-0.005922,26.5740,771.5
86.0,-0.007158,26.6240,771.6
87.0,-0.005355,26.6740,771.7
88.0,-0.006814,26.7240,771.8
89.0,-0.006096,26.7739,771.9
90.0,-0.006273,26.8237,772
91.0,-0.006116,26.8734,772.1
92.0,-0.006041,26.9235,772.2
93.0,-0.005666,26.9732,772.3
