Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.201027,22.1556,489.3
2.0,3.181246,22.1556,489.8
3.0,3.171016,22.1556,490.3
4.0,3.163916,22.1556,490.8
5.0,3.159013,22.1556,491.3
6.0,3.153247,22.1556,491.8
7.0,3.147191,22.1556,492.3
8.0,3.143976,22.1556,492.8
9.0,3.139220,22.1556,493.3
10.0,3.137569,22.1556,493.8
11.0,3.133584,22.1556,494.3
12.0,3.130795,22.1556,494.8
13.0,3.129495,22.1556,495.3
14.0,3.126879,22.1556,495.8
15.0,3.124929,22.1556,496.3
16.0,3.124405,22.1556,496.8
17.0,3.123206,22.1556,497.3
18.0,3.121919,22.1556,497.8
19.0,3.121571,22.1556,498.3
20.0,3.119939,22.1556,498.8
21.0,3.119888,22.1556,499.3
22.0,3.118886,22.1556,499.8
23.0,3.118057,22.1556,500.3
24.0,3.117588,22.1556,500.8
25.0,3.117299,22.1556,501.3
26.0,3.116666,22.1556,501.8
27.0,3.115634,22.1556,502.3
28.0,3.115263,22.1556,502.8
29.0,3.114550,22.1556,503.3
30.0,3.114617,22.1556,503.8
31.0,3.114051,22.1556,504.3
32.0,3.113841,22.1556,504.8
33.0,3.112915,22.1556,505.3
34.0,3.112881,22.1556,505.8
35.0,3.112110,22.1556,506.3
36.0,3.112345,22.1556,506.8
37.0,3.111300,22.1556,507.3
38.0,3.110804,22.1556,507.8
39.0,3.110886,22.1556,508.3
40.0,3.110600,22.1556,508.8
