Point No.,Normal Force [N],Gap [mm],Time [s]
1,6.691495,21.8952,1120
2,6.692032,21.8952,1120
3,6.685948,21.8952,1120
4,6.690419,21.8952,1120
5,6.693122,21.8952,1120
6,6.671453,21.8952,1120
7,6.681483,21.8958,1120
8,6.652061,21.8958,1120
9,6.652874,21.8964,1120
10,6.649769,21.8964,1120
11,6.627160,21.8977,1120
12,6.583148,21.8976,1120
13,6.562826,21.8989,1120
14,6.578688,21.8989,1120
15,6.544606,21.9001,1120
16,6.521370,21.9001,1120
17,6.483933,21.9007,1120
18,6.459467,21.9007,1120
19,6.479318,21.9013,1120
20,6.468516,21.9013,1120
21,6.448311,21.9019,1120
22,6.406533,21.9019,1120
23,6.378682,21.9038,1120
24,6.368787,21.9038,1120
25,6.388619,21.9044,1120
26,6.359266,21.9044,1120
27,6.311653,21.9050,1120
28,6.290909,21.9050,1120
29,6.322259,21.9062,1120
30,6.301586,21.9062,1120
31,6.280033,21.9068,1120
32,6.237868,21.9068,1120
33,6.220825,21.9087,1120
34,6.251485,21.9087,1120
35,6.216378,21.9093,1120
36,6.160683,21.9093,1120
37,6.142230,21.9099,1120
38,6.169652,21.9099,1121
39,6.162147,21.9111,1121
40,6.135928,21.9111,1121
41,6.109755,21.9117,1121
42,6.079889,21.9117,1121
43,6.070213,21.9136,1121
44,6.094801,21.9136,1121
45,6.067156,21.9142,1121
46,6.005518,21.9142,1121
47,5.992935,21.9148,1121
48,6.020538,21.9148,1121
49,6.012458,21.9160,1121
50,5.978710,21.9160,1121
51,5.956236,21.9166,1121
52,5.932069,21.9166,1121
53,5.915114,21.9185,1121
54,5.930325,21.9185,1121
55,5.897527,21.9191,1121
56,5.847548,21.9191,1121
57,5.831294,21.9203,1121
58,5.864803,21.9203,1121
59,5.859070,21.9210,1121
60,5.819927,21.9209,1121
61,5.802769,21.9216,1121
62,5.796718,21.9215,1121
63,5.787066,21.9234,1121
64,5.793758,21.9234,1121
65,5.760721,21.9240,1121
66,5.721750,21.9240,1121
67,5.708025,21.9246,1121
68,5.741230,21.9246,1121
69,5.738041,21.9259,1121
70,5.692253,21.9259,1121
71,5.673122,21.9265,1121
72,5.677752,21.9265,1121
73,5.659491,21.9283,1121
74,5.659069,21.9283,1121
75,5.626271,21.9289,1121
76,5.587665,21.9289,1121
77,5.575404,21.9302,1121
78,5.613823,21.9302,1121
79,5.604139,21.9308,1121
80,5.554188,21.9308,1121
81,5.534964,21.9314,1121
82,5.546903,21.9314,1121
83,5.537672,21.9333,1121
84,5.527202,21.9333,1121
85,5.497022,21.9339,1121
86,5.464550,21.9339,1121
87,5.457270,21.9345,1121
88,5.494123,21.9345,1121
