Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.991987,22.4124,1769
2.0,1.980877,22.4124,1770
3.0,1.973430,22.4124,1770
4.0,1.967098,22.4124,1771
5.0,1.962057,22.4124,1771
6.0,1.959656,22.4124,1772
7.0,1.956438,22.4124,1772
8.0,1.954670,22.4124,1773
9.0,1.952672,22.4124,1773
10.0,1.951530,22.4124,1774
11.0,1.950052,22.4124,1774
12.0,1.949205,22.4124,1775
13.0,1.947777,22.4124,1775
14.0,1.946932,22.4124,1776
15.0,1.945354,22.4124,1776
16.0,1.945221,22.4124,1777
17.0,1.943931,22.4124,1777
18.0,1.943558,22.4124,1778
19.0,1.942852,22.4124,1778
20.0,1.942223,22.4124,1779
21.0,1.941823,22.4124,1779
22.0,1.941120,22.4124,1780
23.0,1.940038,22.4124,1780
24.0,1.939810,22.4124,1781
25.0,1.939161,22.4124,1781
26.0,1.938831,22.4124,1782
27.0,1.938445,22.4124,1782
28.0,1.938181,22.4124,1783
29.0,1.936715,22.4124,1783
30.0,1.937198,22.4124,1784
31.0,1.935816,22.4124,1784
32.0,1.935604,22.4124,1785
33.0,1.935380,22.4124,1785
34.0,1.935364,22.4124,1786
35.0,1.935116,22.4124,1786
36.0,1.934386,22.4124,1787
37.0,1.934476,22.4124,1787
38.0,1.934486,22.4124,1788
39.0,1.934089,22.4124,1788
40.0,1.933035,22.4124,1789
