Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.003282,27.0534,1932
2.0,-0.000971,27.0581,1932
3.0,-0.002743,27.0539,1932
4.0,-0.005976,27.0485,1932
5.0,-0.006396,27.0435,1932
6.0,-0.006205,27.0387,1932
7.0,-0.006215,27.0336,1932
8.0,-0.005313,27.0285,1932
9.0,-0.006960,27.0235,1932
10.0,-0.007430,27.0187,1932
11.0,-0.006183,27.0136,1932
12.0,-0.004018,27.0082,1932
13.0,-0.005736,27.0032,1932
14.0,-0.004631,26.9987,1932
15.0,-0.005496,26.9934,1932
16.0,-0.006754,26.9882,1932
17.0,-0.004313,26.9832,1932
18.0,-0.004326,26.9784,1932
19.0,-0.005341,26.9734,1933
20.0,-0.004208,26.9682,1933
21.0,-0.004962,26.9633,1933
22.0,-0.004425,26.9584,1933
23.0,-0.007748,26.9535,1933
24.0,-0.004562,26.9484,1933
25.0,-0.005774,26.9435,1933
26.0,-0.005608,26.9384,1933
27.0,-0.004935,26.9333,1933
28.0,-0.004783,26.9284,1933
29.0,-0.007344,26.9234,1933
30.0,-0.004989,26.9184,1933
31.0,-0.006393,26.9134,1933
32.0,-0.003177,26.9083,1933
33.0,-0.004652,26.9032,1933
34.0,-0.004934,26.8985,1933
35.0,-0.003652,26.8932,1933
36.0,-0.004238,26.8883,1933
37.0,-0.005663,26.8833,1933
38.0,-0.005551,26.8785,1933
39.0,-0.005973,26.8733,1934
40.0,-0.004175,26.8683,1934
41.0,-0.005162,26.8633,1934
42.0,-0.005394,26.8585,1934
43.0,-0.004468,26.8535,1934
44.0,-0.003930,26.8483,1934
45.0,-0.004150,26.8430,1934
46.0,-0.005259,26.8385,1934
47.0,-0.004930,26.8329,1934
48.0,-0.006934,26.8282,1934
49.0,-0.005281,26.8229,1934
50.0,-0.008285,26.8182,1934
51.0,-0.007591,26.8129,1934
52.0,-0.008476,26.8082,1934
53.0,-0.006396,26.8029,1934
54.0,-0.006722,26.7982,1934
55.0,-0.007331,26.7929,1934
