Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.590587,22.8666,2548
2.0,0.453256,22.9165,2548
3.0,0.338665,22.9664,2548
4.0,0.230437,23.0162,2548
5.0,0.121667,23.0658,2548
6.0,0.015483,23.1154,2549
7.0,-0.079053,23.1653,2549
8.0,-0.175028,23.2153,2549
9.0,-0.258724,23.2653,2549
10.0,-0.338317,23.3147,2549
11.0,-0.413492,23.3646,2549
12.0,-0.466599,23.4146,2549
13.0,-0.541929,23.4646,2549
14.0,-0.609564,23.5146,2549
15.0,-0.671858,23.5647,2549
16.0,-0.721500,23.6146,2550
17.0,-0.771994,23.6646,2550
18.0,-0.802085,23.7145,2550
19.0,-0.838662,23.7646,2550
20.0,-0.836970,23.8146,2550
21.0,-0.880540,23.8646,2550
22.0,-0.917692,23.9145,2550
23.0,-0.958311,23.9645,2550
24.0,-0.958145,24.0144,2550
25.0,-0.953185,24.0644,2550
26.0,-0.969207,24.1143,2551
27.0,-0.916087,24.1642,2551
28.0,-0.833977,24.2141,2551
29.0,-0.777893,24.2638,2551
30.0,-0.745835,24.3135,2551
31.0,-0.654865,24.3630,2551
32.0,-0.554071,24.4131,2551
33.0,-0.549592,24.4631,2551
34.0,-0.434218,24.5132,2551
35.0,-0.438807,24.5634,2551
36.0,-0.444639,24.6134,2552
37.0,-0.433754,24.6635,2552
38.0,-0.332497,24.7136,2552
39.0,-0.221480,24.7635,2552
40.0,-0.183366,24.8138,2552
41.0,-0.186251,24.8636,2552
42.0,-0.186966,24.9134,2552
43.0,-0.187583,24.9633,2552
44.0,-0.191952,25.0132,2552
45.0,-0.192790,25.0631,2552
46.0,-0.198983,25.1130,2553
47.0,-0.204412,25.1630,2553
48.0,-0.205775,25.2128,2553
49.0,-0.210848,25.2624,2553
50.0,-0.197944,25.3121,2553
51.0,-0.158634,25.3620,2553
52.0,-0.070821,25.4118,2553
53.0,-0.055772,25.4616,2553
54.0,-0.000827,25.5118,2553
55.0,-0.000625,25.5617,2553
56.0,-0.000338,25.6119,2554
57.0,0.000192,25.6619,2554
58.0,-0.000335,25.7117,2554
59.0,0.000423,25.7619,2554
60.0,0.000751,25.8119,2554
61.0,0.000643,25.8616,2554
62.0,-0.000070,25.9116,2554
63.0,0.000741,25.9616,2554
64.0,0.001004,26.0115,2554
65.0,0.000897,26.0610,2554
66.0,0.000313,26.1112,2555
67.0,0.000521,26.1610,2555
68.0,0.000361,26.2110,2555
69.0,0.000490,26.2607,2555
70.0,0.001503,26.3106,2555
71.0,0.001680,26.3601,2555
72.0,0.000687,26.4100,2555
73.0,0.001046,26.4595,2555
74.0,0.000481,26.5097,2555
75.0,0.000657,26.5597,2555
76.0,0.000958,26.6099,2556
77.0,0.000171,26.6597,2556
78.0,0.001106,26.7098,2556
79.0,0.000189,26.7596,2556
80.0,0.000899,26.8096,2556
81.0,0.000741,26.8595,2556
82.0,0.001535,26.9095,2556
83.0,0.000409,26.9594,2556
