Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.409828,11.4439,35.9960
2.0,4.388239,11.4438,36.4960
3.0,4.371457,11.4438,36.9960
4.0,4.361141,11.4438,37.4960
5.0,4.354304,11.4438,37.9960
6.0,4.348497,11.4438,38.4960
7.0,4.343464,11.4438,38.9960
8.0,4.338547,11.4438,39.4960
9.0,4.333464,11.4438,39.9960
10.0,4.329471,11.4438,40.4960
11.0,4.325889,11.4438,40.9960
12.0,4.321326,11.4438,41.4960
13.0,4.319595,11.4438,41.9960
14.0,4.315476,11.4438,42.4960
15.0,4.311914,11.4438,42.9960
16.0,4.309983,11.4438,43.4960
17.0,4.308178,11.4438,43.9960
18.0,4.306076,11.4438,44.4960
19.0,4.303126,11.4438,44.9960
20.0,4.302574,11.4438,45.4960
21.0,4.300788,11.4438,45.9960
22.0,4.300097,11.4438,46.4960
23.0,4.298708,11.4438,46.9960
24.0,4.297874,11.4438,47.4960
25.0,4.296637,11.4438,47.9960
26.0,4.295942,11.4438,48.4960
27.0,4.295027,11.4438,48.9960
28.0,4.294393,11.4438,49.4960
29.0,4.293759,11.4438,49.9960
30.0,4.292353,11.4438,50.4960
31.0,4.291272,11.4438,50.9960
32.0,4.290229,11.4438,51.4960
33.0,4.288311,11.4438,51.9960
34.0,4.288419,11.4438,52.4960
35.0,4.287942,11.4438,52.9960
36.0,4.286793,11.4438,53.4960
37.0,4.285764,11.4438,53.9960
38.0,4.284946,11.4438,54.4960
39.0,4.284270,11.4438,54.9960
40.0,4.282685,11.4438,55.4960
