Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.000383,14.9902,188.4540
2.0,-0.001615,14.9403,188.9540
3.0,-0.002022,14.8899,189.4540
4.0,-0.002290,14.8398,189.9540
5.0,-0.003277,14.7898,190.4540
6.0,-0.002290,14.7396,190.9540
7.0,-0.003383,14.6894,191.4540
8.0,-0.001121,14.6391,191.9540
9.0,-0.002952,14.5890,192.4540
10.0,-0.002542,14.5388,192.9540
11.0,-0.003511,14.4886,193.4540
12.0,-0.003809,14.4383,193.9540
13.0,-0.002838,14.3881,194.4540
14.0,-0.002441,14.3379,194.9540
15.0,-0.002643,14.2878,195.4540
16.0,-0.003427,14.2374,195.9540
17.0,-0.001011,14.1873,196.4540
18.0,-0.001427,14.1372,196.9540
19.0,-0.002478,14.0871,197.4540
20.0,-0.002553,14.0369,197.9540
21.0,-0.000973,13.9867,198.4540
22.0,-0.002332,13.9366,198.9540
23.0,-0.003170,13.8867,199.4540
24.0,-0.004883,13.8364,199.9540
25.0,-0.003303,13.7863,200.4540
26.0,-0.001040,13.7360,200.9540
27.0,-0.002533,13.6861,201.4540
28.0,-0.001830,13.6358,201.9540
29.0,-0.002799,13.5855,202.4540
30.0,-0.003161,13.5352,202.9540
31.0,-0.004149,13.4852,203.4540
32.0,-0.002740,13.4349,203.9540
33.0,-0.003481,13.3846,204.4540
34.0,-0.003172,13.3343,204.9540
35.0,-0.003447,13.2842,205.4540
36.0,-0.004498,13.2341,205.9540
37.0,-0.002908,13.1840,206.4540
38.0,-0.003873,13.1337,206.9540
39.0,-0.003227,13.0835,207.4540
40.0,-0.002470,13.0335,207.9540
41.0,-0.003523,12.9834,208.4540
42.0,-0.003112,12.9331,208.9540
43.0,-0.004812,12.8831,209.4540
44.0,-0.003687,12.8330,209.9540
45.0,-0.004088,12.7829,210.4540
46.0,-0.002803,12.7327,210.9540
47.0,-0.003277,12.6824,211.4540
48.0,-0.003833,12.6325,211.9540
49.0,-0.002953,12.5822,212.4540
50.0,0.006076,12.5318,212.9540
51.0,0.056467,12.4817,213.4540
52.0,0.157890,12.4316,213.9540
53.0,0.289417,12.3814,214.4540
54.0,0.436052,12.3312,214.9540
55.0,0.607049,12.2811,215.4540
56.0,0.762585,12.2311,215.9540
57.0,0.902645,12.1810,216.4540
58.0,1.024332,12.1309,216.9540
59.0,1.118356,12.0808,217.4540
60.0,1.212702,12.0307,217.9540
61.0,1.334626,11.9808,218.4540
62.0,1.512839,11.9306,218.9540
63.0,1.734859,11.8807,219.4540
64.0,1.996179,11.8307,219.9540
65.0,2.254378,11.7809,220.4540
66.0,2.536090,11.7309,220.9540
67.0,2.839244,11.6806,221.4540
68.0,3.149684,11.6307,221.9540
69.0,3.472639,11.5808,222.4540
70.0,3.808255,11.5307,222.9540
