Data stamp = , 29-04-2022 21:18:51 479

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4823 ,3.29999 ,0.68201 ,6.69193 
2 ,6.8187 ,3.09996 ,0.66833 ,6.55761 
3 ,10.1001 ,2.89992 ,0.66833 ,6.55761 
4 ,13.4271 ,2.69989 ,0.66833 ,6.55761 
5 ,16.7281 ,2.49985 ,0.67517 ,6.62477 
6 ,20.0759 ,2.29982 ,0.65121 ,6.38972 
7 ,23.3652 ,2.09978 ,0.66148 ,6.49046 
8 ,26.6675 ,1.89975 ,0.71281 ,6.99413 
9 ,29.9752 ,1.69971 ,1.35618 ,13.30685 
10 ,32.2807 ,1.59970 ,1.66075 ,16.29532 
11 ,33.9949 ,1.54967 ,1.86951 ,18.34360 
12 ,35.7088 ,1.49965 ,2.04061 ,20.02251 
13 ,37.4388 ,1.44963 ,2.34861 ,23.04456 
14 ,39.1536 ,1.39960 ,2.66003 ,26.10018 
15 ,40.8846 ,1.34958 ,2.99198 ,29.35728 
16 ,42.6240 ,1.29956 ,3.31708 ,32.54722 
17 ,44.3386 ,1.24953 ,3.57375 ,35.06559 
18 ,46.0396 ,1.19951 ,3.88174 ,38.08764 
19 ,47.7486 ,1.14949 ,4.27529 ,41.94914 
20 ,49.4706 ,1.09946 ,4.70990 ,46.21359 
21 ,51.1860 ,1.04944 ,5.14794 ,50.51161 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,1.0494 ,5.145 ,50.5 
2 ,0.40 ,1.0495 ,5.131 ,50.3 
3 ,0.78 ,1.0495 ,5.114 ,50.2 
4 ,1.15 ,1.0495 ,5.117 ,50.2 
5 ,1.53 ,1.0495 ,5.124 ,50.3 
6 ,1.89 ,1.0495 ,5.117 ,50.2 
7 ,2.25 ,1.0495 ,5.114 ,50.2 
8 ,2.63 ,1.0495 ,5.100 ,50.0 
9 ,2.99 ,1.0495 ,5.110 ,50.1 
10 ,3.40 ,1.0495 ,5.100 ,50.0 
11 ,3.78 ,1.0495 ,5.117 ,50.2 
12 ,4.16 ,1.0495 ,5.100 ,50.0 
13 ,4.51 ,1.0495 ,5.107 ,50.1 
14 ,4.88 ,1.0495 ,5.093 ,50.0 
15 ,5.26 ,1.0495 ,5.093 ,50.0 
16 ,5.62 ,1.0495 ,5.107 ,50.1 
17 ,5.98 ,1.0495 ,5.090 ,49.9 
18 ,6.37 ,1.0495 ,5.103 ,50.1 
19 ,6.73 ,1.0495 ,5.100 ,50.0 
20 ,7.10 ,1.0495 ,5.083 ,49.9 
21 ,7.49 ,1.0495 ,5.100 ,50.0 
22 ,7.85 ,1.0495 ,5.079 ,49.8 
23 ,8.22 ,1.0495 ,5.090 ,49.9 
24 ,8.57 ,1.0495 ,5.097 ,50.0 
25 ,8.94 ,1.0495 ,5.097 ,50.0 
26 ,9.29 ,1.0495 ,5.097 ,50.0 
27 ,9.66 ,1.0495 ,5.093 ,50.0 
28 ,10.02 ,1.0495 ,5.100 ,50.0 
29 ,10.39 ,1.0495 ,5.069 ,49.7 
30 ,10.76 ,1.0495 ,5.093 ,50.0 
31 ,11.13 ,1.0495 ,5.083 ,49.9 
32 ,11.50 ,1.0495 ,5.097 ,50.0 
33 ,11.85 ,1.0495 ,5.079 ,49.8 
34 ,12.22 ,1.0495 ,5.090 ,49.9 
35 ,12.57 ,1.0495 ,5.086 ,49.9 
36 ,12.94 ,1.0495 ,5.093 ,50.0 
37 ,13.30 ,1.0495 ,5.066 ,49.7 
38 ,13.69 ,1.0495 ,5.069 ,49.7 
39 ,14.07 ,1.0495 ,5.083 ,49.9 
40 ,14.43 ,1.0495 ,5.069 ,49.7 
41 ,14.79 ,1.0495 ,5.069 ,49.7 
42 ,15.20 ,1.0495 ,5.090 ,49.9 
43 ,15.56 ,1.0495 ,5.076 ,49.8 
44 ,15.92 ,1.0495 ,5.090 ,49.9 
45 ,16.27 ,1.0495 ,5.083 ,49.9 
46 ,16.64 ,1.0495 ,5.073 ,49.8 
47 ,16.99 ,1.0495 ,5.056 ,49.6 
48 ,17.33 ,1.0495 ,5.079 ,49.8 
49 ,17.69 ,1.0495 ,5.062 ,49.7 
50 ,18.08 ,1.0495 ,5.079 ,49.8 
51 ,18.45 ,1.0495 ,5.069 ,49.7 
52 ,18.82 ,1.0495 ,5.076 ,49.8 
53 ,19.22 ,1.0495 ,5.073 ,49.8 
54 ,19.58 ,1.0495 ,5.079 ,49.8 
55 ,19.95 ,1.0495 ,5.086 ,49.9 
56 ,20.31 ,1.0495 ,5.076 ,49.8 
57 ,20.68 ,1.0495 ,5.086 ,49.9 
58 ,21.05 ,1.0495 ,5.076 ,49.8 
59 ,21.43 ,1.0495 ,5.076 ,49.8 
60 ,21.81 ,1.0495 ,5.052 ,49.6 
61 ,22.16 ,1.0495 ,5.052 ,49.6 
62 ,22.53 ,1.0495 ,5.045 ,49.5 
63 ,22.89 ,1.0495 ,5.079 ,49.8 
64 ,23.25 ,1.0495 ,5.062 ,49.7 
65 ,23.62 ,1.0495 ,5.076 ,49.8 
66 ,23.99 ,1.0495 ,5.083 ,49.9 
67 ,24.38 ,1.0495 ,5.059 ,49.6 
68 ,24.77 ,1.0495 ,5.052 ,49.6 
69 ,25.11 ,1.0495 ,5.052 ,49.6 
70 ,25.49 ,1.0495 ,5.069 ,49.7 
71 ,25.86 ,1.0495 ,5.052 ,49.6 
72 ,26.22 ,1.0495 ,5.049 ,49.5 
73 ,26.58 ,1.0495 ,5.066 ,49.7 
74 ,26.95 ,1.0495 ,5.049 ,49.5 
75 ,27.31 ,1.0495 ,5.059 ,49.6 
76 ,27.70 ,1.0495 ,5.059 ,49.6 
77 ,28.07 ,1.0495 ,5.049 ,49.5 
78 ,28.43 ,1.0495 ,5.059 ,49.6 
79 ,28.80 ,1.0495 ,5.052 ,49.6 
80 ,29.16 ,1.0495 ,5.059 ,49.6 
81 ,29.52 ,1.0495 ,5.052 ,49.6 
82 ,29.89 ,1.0495 ,5.059 ,49.6 
83 ,30.24 ,1.0495 ,5.052 ,49.6 
84 ,30.61 ,1.0495 ,5.062 ,49.7 
85 ,30.97 ,1.0495 ,5.059 ,49.6 
86 ,31.37 ,1.0495 ,5.045 ,49.5 
87 ,31.75 ,1.0495 ,5.056 ,49.6 
88 ,32.10 ,1.0495 ,5.045 ,49.5 
89 ,32.45 ,1.0495 ,5.059 ,49.6 
90 ,32.82 ,1.0495 ,5.038 ,49.4 
91 ,33.17 ,1.0495 ,5.032 ,49.4 
92 ,33.56 ,1.0495 ,5.056 ,49.6 
93 ,33.95 ,1.0495 ,5.045 ,49.5 
94 ,34.31 ,1.0495 ,5.059 ,49.6 
95 ,34.67 ,1.0495 ,5.032 ,49.4 
96 ,35.04 ,1.0495 ,5.042 ,49.5 
97 ,35.40 ,1.0495 ,5.056 ,49.6 
98 ,35.77 ,1.0495 ,5.049 ,49.5 
99 ,36.15 ,1.0495 ,5.059 ,49.6 
100 ,36.51 ,1.0495 ,5.066 ,49.7 
