Data stamp = , 01-05-2022 09:43:07 909

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4474 ,3.29999 ,0.64779 ,6.35614 
2 ,6.7550 ,3.09996 ,0.65464 ,6.42330 
3 ,10.0612 ,2.89992 ,0.64779 ,6.35614 
4 ,13.3866 ,2.69989 ,0.64095 ,6.28899 
5 ,16.6893 ,2.49985 ,0.65121 ,6.38972 
6 ,20.0151 ,2.29985 ,0.64437 ,6.32256 
7 ,23.3382 ,2.09984 ,0.64095 ,6.28899 
8 ,26.6256 ,1.89981 ,0.65464 ,6.42330 
9 ,29.9424 ,1.69977 ,1.32880 ,13.03822 
10 ,32.2695 ,1.59976 ,1.59573 ,15.65733 
11 ,34.0053 ,1.54976 ,1.71551 ,16.83257 
12 ,35.7529 ,1.49974 ,2.05773 ,20.19040 
13 ,37.4859 ,1.44971 ,2.34177 ,22.97740 
14 ,39.2250 ,1.39969 ,2.64976 ,25.99945 
15 ,40.9242 ,1.34967 ,2.96802 ,29.12223 
16 ,42.6654 ,1.29964 ,3.20757 ,31.47271 
17 ,44.4043 ,1.24962 ,3.47450 ,34.09182 
18 ,46.1401 ,1.19960 ,3.80303 ,37.31534 
19 ,47.8847 ,1.14960 ,4.18631 ,41.07611 
20 ,49.6126 ,1.09961 ,4.57644 ,44.90403 
21 ,51.3264 ,1.04962 ,5.02474 ,49.30279 
22 ,53.0863 ,0.99959 ,5.49700 ,53.93659 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.9996 ,5.487 ,53.8 
2 ,0.39 ,0.9996 ,5.470 ,53.7 
3 ,0.76 ,0.9996 ,5.429 ,53.3 
4 ,1.11 ,0.9996 ,5.449 ,53.5 
5 ,1.47 ,0.9996 ,5.439 ,53.4 
6 ,1.84 ,0.9996 ,5.470 ,53.7 
7 ,2.22 ,0.9996 ,5.439 ,53.4 
8 ,2.58 ,0.9996 ,5.449 ,53.5 
9 ,2.94 ,0.9996 ,5.435 ,53.3 
10 ,3.30 ,0.9996 ,5.442 ,53.4 
11 ,3.66 ,0.9996 ,5.435 ,53.3 
12 ,4.02 ,0.9996 ,5.429 ,53.3 
13 ,4.39 ,0.9996 ,5.425 ,53.2 
14 ,4.75 ,0.9996 ,5.418 ,53.2 
15 ,5.11 ,0.9996 ,5.415 ,53.1 
16 ,5.50 ,0.9996 ,5.422 ,53.2 
17 ,5.85 ,0.9996 ,5.418 ,53.2 
18 ,6.23 ,0.9996 ,5.425 ,53.2 
19 ,6.60 ,0.9996 ,5.425 ,53.2 
20 ,6.98 ,0.9996 ,5.418 ,53.2 
21 ,7.35 ,0.9996 ,5.415 ,53.1 
22 ,7.76 ,0.9996 ,5.425 ,53.2 
23 ,8.11 ,0.9996 ,5.429 ,53.3 
24 ,8.49 ,0.9996 ,5.429 ,53.3 
25 ,8.85 ,0.9996 ,5.411 ,53.1 
26 ,9.21 ,0.9996 ,5.408 ,53.1 
27 ,9.58 ,0.9996 ,5.422 ,53.2 
28 ,9.95 ,0.9996 ,5.401 ,53.0 
29 ,10.30 ,0.9996 ,5.425 ,53.2 
30 ,10.68 ,0.9996 ,5.408 ,53.1 
31 ,11.06 ,0.9996 ,5.415 ,53.1 
32 ,11.42 ,0.9996 ,5.418 ,53.2 
33 ,11.82 ,0.9996 ,5.411 ,53.1 
34 ,12.19 ,0.9996 ,5.401 ,53.0 
35 ,12.54 ,0.9996 ,5.401 ,53.0 
36 ,12.90 ,0.9996 ,5.401 ,53.0 
37 ,13.27 ,0.9996 ,5.429 ,53.3 
38 ,13.63 ,0.9996 ,5.418 ,53.2 
39 ,14.00 ,0.9996 ,5.394 ,52.9 
40 ,14.41 ,0.9996 ,5.405 ,53.0 
41 ,14.79 ,0.9996 ,5.401 ,53.0 
42 ,15.16 ,0.9996 ,5.405 ,53.0 
43 ,15.52 ,0.9996 ,5.408 ,53.1 
44 ,15.88 ,0.9996 ,5.408 ,53.1 
45 ,16.24 ,0.9996 ,5.405 ,53.0 
46 ,16.60 ,0.9996 ,5.411 ,53.1 
47 ,16.99 ,0.9996 ,5.398 ,53.0 
48 ,17.36 ,0.9996 ,5.401 ,53.0 
49 ,17.74 ,0.9996 ,5.394 ,52.9 
50 ,18.13 ,0.9996 ,5.398 ,53.0 
51 ,18.48 ,0.9996 ,5.411 ,53.1 
52 ,18.85 ,0.9996 ,5.381 ,52.8 
53 ,19.20 ,0.9996 ,5.401 ,53.0 
54 ,19.56 ,0.9996 ,5.398 ,53.0 
55 ,19.92 ,0.9996 ,5.408 ,53.1 
56 ,20.30 ,0.9996 ,5.391 ,52.9 
57 ,20.66 ,0.9996 ,5.405 ,53.0 
58 ,21.03 ,0.9996 ,5.394 ,52.9 
59 ,21.40 ,0.9996 ,5.377 ,52.8 
60 ,21.75 ,0.9996 ,5.405 ,53.0 
61 ,22.10 ,0.9996 ,5.401 ,53.0 
62 ,22.47 ,0.9996 ,5.405 ,53.0 
63 ,22.84 ,0.9996 ,5.377 ,52.8 
64 ,23.20 ,0.9996 ,5.398 ,53.0 
65 ,23.57 ,0.9996 ,5.391 ,52.9 
66 ,23.92 ,0.9996 ,5.391 ,52.9 
67 ,24.30 ,0.9996 ,5.381 ,52.8 
68 ,24.68 ,0.9996 ,5.387 ,52.9 
69 ,25.05 ,0.9996 ,5.391 ,52.9 
70 ,25.41 ,0.9996 ,5.384 ,52.8 
71 ,25.77 ,0.9996 ,5.387 ,52.9 
72 ,26.14 ,0.9996 ,5.384 ,52.8 
73 ,26.52 ,0.9996 ,5.398 ,53.0 
74 ,26.89 ,0.9996 ,5.394 ,52.9 
75 ,27.26 ,0.9996 ,5.384 ,52.8 
76 ,27.64 ,0.9996 ,5.394 ,52.9 
77 ,27.99 ,0.9996 ,5.367 ,52.7 
78 ,28.34 ,0.9996 ,5.391 ,52.9 
79 ,28.70 ,0.9996 ,5.384 ,52.8 
80 ,29.07 ,0.9996 ,5.377 ,52.8 
81 ,29.44 ,0.9996 ,5.377 ,52.8 
82 ,29.82 ,0.9996 ,5.370 ,52.7 
83 ,30.20 ,0.9996 ,5.384 ,52.8 
84 ,30.58 ,0.9996 ,5.391 ,52.9 
85 ,30.95 ,0.9996 ,5.381 ,52.8 
86 ,31.32 ,0.9996 ,5.387 ,52.9 
87 ,31.72 ,0.9996 ,5.370 ,52.7 
88 ,32.09 ,0.9996 ,5.381 ,52.8 
89 ,32.46 ,0.9996 ,5.381 ,52.8 
90 ,32.84 ,0.9996 ,5.370 ,52.7 
91 ,33.21 ,0.9996 ,5.367 ,52.7 
92 ,33.56 ,0.9996 ,5.370 ,52.7 
93 ,33.93 ,0.9996 ,5.360 ,52.6 
94 ,34.28 ,0.9996 ,5.391 ,52.9 
95 ,34.64 ,0.9996 ,5.377 ,52.8 
96 ,35.00 ,0.9996 ,5.364 ,52.6 
97 ,35.38 ,0.9996 ,5.387 ,52.9 
98 ,35.75 ,0.9996 ,5.377 ,52.8 
99 ,36.12 ,0.9996 ,5.384 ,52.8 
100 ,36.49 ,0.9996 ,5.377 ,52.8 
