Data stamp = , 01-05-2022 14:02:20 194

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4458 ,3.29999 ,0.66148 ,6.49046 
2 ,6.7695 ,3.09996 ,0.65121 ,6.38972 
3 ,10.0746 ,2.89992 ,0.66148 ,6.49046 
4 ,13.4034 ,2.69986 ,0.66148 ,6.49046 
5 ,16.7237 ,2.49985 ,0.66490 ,6.52403 
6 ,20.0531 ,2.29982 ,0.66833 ,6.55761 
7 ,23.3879 ,2.09978 ,0.67859 ,6.65835 
8 ,26.6886 ,1.89975 ,0.69913 ,6.85982 
9 ,30.0032 ,1.69971 ,1.35276 ,13.27327 
10 ,32.3209 ,1.59970 ,1.61284 ,15.82522 
11 ,34.0463 ,1.54967 ,1.77369 ,17.40340 
12 ,35.7617 ,1.49965 ,2.06799 ,20.29114 
13 ,37.4700 ,1.44963 ,2.39652 ,23.51465 
14 ,39.1868 ,1.39960 ,2.67372 ,26.23450 
15 ,40.9226 ,1.34958 ,2.99198 ,29.35728 
16 ,42.6137 ,1.29956 ,3.14940 ,30.90188 
17 ,44.3313 ,1.24953 ,3.50530 ,34.39402 
18 ,46.0401 ,1.19951 ,3.82356 ,37.51681 
19 ,47.7619 ,1.14949 ,4.20342 ,41.24400 
20 ,49.4980 ,1.09946 ,4.63119 ,45.44128 
21 ,51.2423 ,1.04944 ,5.07265 ,49.77289 
22 ,52.9734 ,0.99942 ,5.50043 ,53.97017 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.9994 ,5.511 ,54.1 
2 ,0.40 ,0.9994 ,5.497 ,53.9 
3 ,0.78 ,0.9994 ,5.494 ,53.9 
4 ,1.15 ,0.9994 ,5.483 ,53.8 
5 ,1.52 ,0.9994 ,5.470 ,53.7 
6 ,1.89 ,0.9994 ,5.476 ,53.7 
7 ,2.28 ,0.9994 ,5.476 ,53.7 
8 ,2.64 ,0.9994 ,5.473 ,53.7 
9 ,3.02 ,0.9994 ,5.470 ,53.7 
10 ,3.39 ,0.9994 ,5.483 ,53.8 
11 ,3.77 ,0.9994 ,5.480 ,53.8 
12 ,4.15 ,0.9994 ,5.476 ,53.7 
13 ,4.52 ,0.9994 ,5.476 ,53.7 
14 ,4.90 ,0.9994 ,5.463 ,53.6 
15 ,5.29 ,0.9994 ,5.459 ,53.6 
16 ,5.67 ,0.9994 ,5.463 ,53.6 
17 ,6.02 ,0.9994 ,5.449 ,53.5 
18 ,6.38 ,0.9994 ,5.459 ,53.6 
19 ,6.74 ,0.9994 ,5.449 ,53.5 
20 ,7.11 ,0.9994 ,5.456 ,53.5 
21 ,7.48 ,0.9994 ,5.466 ,53.6 
22 ,7.83 ,0.9994 ,5.456 ,53.5 
23 ,8.20 ,0.9994 ,5.446 ,53.4 
24 ,8.61 ,0.9994 ,5.463 ,53.6 
25 ,8.98 ,0.9994 ,5.449 ,53.5 
26 ,9.34 ,0.9994 ,5.453 ,53.5 
27 ,9.70 ,0.9994 ,5.442 ,53.4 
28 ,10.10 ,0.9994 ,5.442 ,53.4 
29 ,10.45 ,0.9994 ,5.456 ,53.5 
30 ,10.84 ,0.9994 ,5.439 ,53.4 
31 ,11.21 ,0.9994 ,5.449 ,53.5 
32 ,11.57 ,0.9994 ,5.456 ,53.5 
33 ,11.96 ,0.9994 ,5.459 ,53.6 
34 ,12.33 ,0.9994 ,5.439 ,53.4 
35 ,12.69 ,0.9994 ,5.453 ,53.5 
36 ,13.07 ,0.9994 ,5.446 ,53.4 
37 ,13.45 ,0.9994 ,5.435 ,53.3 
38 ,13.80 ,0.9994 ,5.446 ,53.4 
39 ,14.17 ,0.9994 ,5.439 ,53.4 
40 ,14.54 ,0.9994 ,5.442 ,53.4 
41 ,14.90 ,0.9994 ,5.446 ,53.4 
42 ,15.30 ,0.9994 ,5.435 ,53.3 
43 ,15.67 ,0.9994 ,5.435 ,53.3 
44 ,16.02 ,0.9994 ,5.435 ,53.3 
45 ,16.40 ,0.9994 ,5.435 ,53.3 
46 ,16.75 ,0.9994 ,5.432 ,53.3 
47 ,17.13 ,0.9994 ,5.446 ,53.4 
48 ,17.49 ,0.9994 ,5.442 ,53.4 
49 ,17.90 ,0.9994 ,5.456 ,53.5 
50 ,18.27 ,0.9994 ,5.446 ,53.4 
51 ,18.64 ,0.9994 ,5.439 ,53.4 
52 ,19.01 ,0.9994 ,5.432 ,53.3 
53 ,19.40 ,0.9994 ,5.439 ,53.4 
54 ,19.75 ,0.9994 ,5.435 ,53.3 
55 ,20.12 ,0.9994 ,5.432 ,53.3 
56 ,20.46 ,0.9994 ,5.442 ,53.4 
57 ,20.84 ,0.9994 ,5.418 ,53.2 
58 ,21.18 ,0.9994 ,5.435 ,53.3 
59 ,21.56 ,0.9994 ,5.442 ,53.4 
60 ,21.95 ,0.9994 ,5.425 ,53.2 
61 ,22.31 ,0.9994 ,5.442 ,53.4 
62 ,22.69 ,0.9994 ,5.432 ,53.3 
63 ,23.06 ,0.9994 ,5.415 ,53.1 
64 ,23.43 ,0.9994 ,5.432 ,53.3 
65 ,23.82 ,0.9994 ,5.446 ,53.4 
66 ,24.18 ,0.9994 ,5.418 ,53.2 
67 ,24.57 ,0.9994 ,5.429 ,53.3 
68 ,24.94 ,0.9994 ,5.429 ,53.3 
69 ,25.30 ,0.9994 ,5.422 ,53.2 
70 ,25.67 ,0.9994 ,5.429 ,53.3 
71 ,26.07 ,0.9994 ,5.411 ,53.1 
72 ,26.45 ,0.9994 ,5.432 ,53.3 
73 ,26.80 ,0.9994 ,5.435 ,53.3 
74 ,27.15 ,0.9994 ,5.422 ,53.2 
75 ,27.53 ,0.9994 ,5.435 ,53.3 
76 ,27.92 ,0.9994 ,5.425 ,53.2 
77 ,28.29 ,0.9994 ,5.415 ,53.1 
78 ,28.67 ,0.9994 ,5.418 ,53.2 
79 ,29.02 ,0.9994 ,5.429 ,53.3 
80 ,29.40 ,0.9994 ,5.415 ,53.1 
81 ,29.74 ,0.9994 ,5.435 ,53.3 
82 ,30.11 ,0.9994 ,5.408 ,53.1 
83 ,30.50 ,0.9994 ,5.415 ,53.1 
84 ,30.85 ,0.9994 ,5.418 ,53.2 
85 ,31.23 ,0.9994 ,5.411 ,53.1 
86 ,31.60 ,0.9994 ,5.422 ,53.2 
87 ,31.97 ,0.9994 ,5.411 ,53.1 
88 ,32.32 ,0.9994 ,5.408 ,53.1 
89 ,32.70 ,0.9994 ,5.415 ,53.1 
90 ,33.06 ,0.9994 ,5.408 ,53.1 
91 ,33.42 ,0.9994 ,5.435 ,53.3 
92 ,33.79 ,0.9994 ,5.418 ,53.2 
93 ,34.15 ,0.9994 ,5.442 ,53.4 
94 ,34.52 ,0.9994 ,5.422 ,53.2 
95 ,34.91 ,0.9994 ,5.408 ,53.1 
96 ,35.29 ,0.9994 ,5.411 ,53.1 
97 ,35.67 ,0.9994 ,5.418 ,53.2 
98 ,36.02 ,0.9994 ,5.405 ,53.0 
99 ,36.39 ,0.9994 ,5.418 ,53.2 
100 ,36.74 ,0.9994 ,5.401 ,53.0 
