Data stamp = , 01-05-2022 20:09:09 034

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.99948 ,5.36696 ,52.66062 
2 ,0.2172 ,0.99959 ,5.36696 ,52.66062 
3 ,0.7460 ,1.00122 ,5.34985 ,52.49273 
4 ,0.9857 ,1.00398 ,5.34643 ,52.45915 
5 ,1.2902 ,1.00663 ,5.34985 ,52.49273 
6 ,1.4979 ,1.00917 ,5.33958 ,52.39199 
7 ,1.7061 ,1.01124 ,5.31563 ,52.15694 
8 ,1.8982 ,1.01323 ,5.30878 ,52.08979 
9 ,2.1062 ,1.01522 ,5.27456 ,51.75401 
10 ,2.2986 ,1.01721 ,5.26430 ,51.65327 
11 ,2.4901 ,1.01921 ,5.23692 ,51.38464 
12 ,2.6827 ,1.02106 ,5.23007 ,51.31749 
13 ,2.8748 ,1.02299 ,5.19243 ,50.94813 
14 ,3.0668 ,1.02490 ,5.19585 ,50.98170 
15 ,3.2750 ,1.02696 ,5.14794 ,50.51161 
16 ,3.4830 ,1.02906 ,5.14452 ,50.47803 
17 ,3.6590 ,1.03091 ,5.12056 ,50.24298 
18 ,3.8511 ,1.03275 ,5.10003 ,50.04151 
19 ,4.0433 ,1.03463 ,5.09661 ,50.00793 
20 ,4.2512 ,1.03670 ,5.05554 ,49.60499 
21 ,4.4432 ,1.03861 ,5.05897 ,49.63857 
22 ,4.6351 ,1.04055 ,5.03159 ,49.36995 
23 ,4.8595 ,1.04271 ,5.02132 ,49.26921 
24 ,5.0838 ,1.04502 ,4.99737 ,49.03416 
25 ,5.2758 ,1.04696 ,4.95972 ,48.66480 
26 ,5.4677 ,1.04890 ,4.95288 ,48.59764 
27 ,5.6760 ,1.05096 ,4.92550 ,48.32902 
28 ,5.8678 ,1.05288 ,4.92550 ,48.32902 
29 ,6.0601 ,1.05480 ,4.90839 ,48.16113 
30 ,6.2522 ,1.05673 ,4.86732 ,47.75819 
31 ,6.4602 ,1.05883 ,4.86390 ,47.72461 
32 ,6.6683 ,1.06087 ,4.83995 ,47.48956 
33 ,6.8600 ,1.06278 ,4.81941 ,47.28809 
34 ,7.0523 ,1.06476 ,4.79888 ,47.08662 
35 ,7.2603 ,1.06683 ,4.79888 ,47.08662 
36 ,7.4687 ,1.06885 ,4.76466 ,46.75084 
37 ,7.6605 ,1.07079 ,4.74413 ,46.54937 
38 ,7.8526 ,1.07273 ,4.72017 ,46.31432 
39 ,8.0608 ,1.07474 ,4.71333 ,46.24716 
40 ,8.2529 ,1.07671 ,4.68595 ,45.97854 
41 ,8.4449 ,1.07868 ,4.67226 ,45.84422 
42 ,8.6530 ,1.08075 ,4.63804 ,45.50844 
43 ,8.8612 ,1.08277 ,4.63462 ,45.47486 
44 ,9.0530 ,1.08467 ,4.61408 ,45.27339 
45 ,9.2453 ,1.08664 ,4.62093 ,45.34055 
46 ,9.4534 ,1.08874 ,4.57644 ,44.90403 
47 ,9.6615 ,1.09076 ,4.57644 ,44.90403 
48 ,9.8535 ,1.09273 ,4.54222 ,44.56825 
49 ,10.0455 ,1.09465 ,4.53537 ,44.50109 
50 ,10.2537 ,1.09674 ,4.50115 ,44.16531 
51 ,10.4456 ,1.09865 ,4.50457 ,44.19889 
52 ,10.6377 ,1.10051 ,4.47035 ,43.86310 
53 ,10.8296 ,1.10251 ,4.44982 ,43.66163 
54 ,11.0215 ,1.10448 ,4.44640 ,43.62806 
55 ,11.2140 ,1.10637 ,4.42244 ,43.39301 
56 ,11.4381 ,1.10868 ,4.39507 ,43.12438 
57 ,11.6461 ,1.11064 ,4.39164 ,43.09080 
58 ,11.8383 ,1.11255 ,4.35742 ,42.75502 
59 ,12.0302 ,1.11449 ,4.35742 ,42.75502 
60 ,12.2227 ,1.11641 ,4.33347 ,42.51997 
61 ,12.4143 ,1.11831 ,4.31636 ,42.35208 
62 ,12.6067 ,1.12023 ,4.30951 ,42.28492 
63 ,12.8306 ,1.12245 ,4.28898 ,42.08345 
64 ,13.0229 ,1.12443 ,4.27187 ,41.91556 
65 ,13.2151 ,1.12636 ,4.23080 ,41.51262 
66 ,13.4071 ,1.12826 ,4.24449 ,41.64694 
67 ,13.5831 ,1.13015 ,4.21027 ,41.31115 
68 ,13.7752 ,1.13192 ,4.18974 ,41.10968 
69 ,13.9672 ,1.13385 ,4.17605 ,40.97537 
70 ,14.1593 ,1.13576 ,4.16236 ,40.84106 
71 ,14.3515 ,1.13770 ,4.13498 ,40.57243 
72 ,14.5592 ,1.13975 ,4.12129 ,40.43812 
73 ,14.7516 ,1.14175 ,4.11445 ,40.37096 
74 ,14.9596 ,1.14379 ,4.09391 ,40.16949 
75 ,15.1518 ,1.14570 ,4.06654 ,39.90087 
76 ,15.3437 ,1.14767 ,4.06996 ,39.93444 
77 ,15.5519 ,1.14972 ,4.04258 ,39.66582 
78 ,15.7276 ,1.15157 ,4.02547 ,39.49793 
79 ,15.9359 ,1.15344 ,4.00152 ,39.26288 
80 ,16.1438 ,1.15575 ,3.97756 ,39.02783 
81 ,16.3361 ,1.15750 ,3.97072 ,38.96067 
82 ,16.5282 ,1.15946 ,3.96387 ,38.89352 
83 ,16.7200 ,1.16138 ,3.92623 ,38.52415 
84 ,16.9125 ,1.16332 ,3.91254 ,38.38984 
85 ,17.1363 ,1.16545 ,3.90570 ,38.32268 
86 ,17.3607 ,1.16766 ,3.89543 ,38.22195 
87 ,17.5525 ,1.16967 ,3.86121 ,37.88617 
88 ,17.7766 ,1.17185 ,3.85094 ,37.78543 
89 ,17.9528 ,1.17381 ,3.83041 ,37.58396 
90 ,18.1450 ,1.17559 ,3.81672 ,37.44965 
91 ,18.3370 ,1.17757 ,3.77908 ,37.08029 
92 ,18.5291 ,1.17944 ,3.78934 ,37.18102 
93 ,18.7210 ,1.18144 ,3.75170 ,36.81166 
94 ,18.9291 ,1.18348 ,3.74828 ,36.77808 
95 ,19.1373 ,1.18553 ,3.73459 ,36.64377 
96 ,19.3455 ,1.18757 ,3.71405 ,36.44230 
97 ,19.5375 ,1.18954 ,3.68325 ,36.14010 
98 ,19.7294 ,1.19144 ,3.69010 ,36.20725 
99 ,19.9697 ,1.19375 ,3.65246 ,35.83789 
100 ,20.1777 ,1.19592 ,3.62508 ,35.56926 
101 ,20.3857 ,1.19801 ,3.62166 ,35.53569 
102 ,20.5780 ,1.19993 ,3.58401 ,35.16632 
103 ,20.7856 ,1.20200 ,3.59428 ,35.26706 
104 ,20.9942 ,1.20396 ,3.57032 ,35.03201 
105 ,21.2018 ,1.20624 ,3.53952 ,34.72981 
106 ,21.3944 ,1.20810 ,3.54295 ,34.76338 
107 ,21.6023 ,1.21018 ,3.51899 ,34.52834 
108 ,21.7944 ,1.21206 ,3.50188 ,34.36045 
109 ,21.9862 ,1.21401 ,3.49161 ,34.25971 
110 ,22.1786 ,1.21597 ,3.45739 ,33.92393 
111 ,22.3865 ,1.21801 ,3.45397 ,33.89035 
112 ,22.5947 ,1.22012 ,3.43001 ,33.65530 
113 ,22.7867 ,1.22197 ,3.41975 ,33.55457 
114 ,22.9789 ,1.22394 ,3.39921 ,33.35310 
115 ,23.1550 ,1.22585 ,3.39579 ,33.31952 
116 ,23.3626 ,1.22779 ,3.35473 ,32.91658 
117 ,23.5552 ,1.22971 ,3.35473 ,32.91658 
118 ,23.7473 ,1.23162 ,3.33762 ,32.74869 
119 ,23.9554 ,1.23366 ,3.31366 ,32.51364 
120 ,24.1472 ,1.23558 ,3.31024 ,32.48006 
121 ,24.3394 ,1.23751 ,3.27944 ,32.17786 
122 ,24.5316 ,1.23942 ,3.28971 ,32.27859 
123 ,24.7236 ,1.24133 ,3.24180 ,31.80849 
124 ,24.9158 ,1.24330 ,3.23153 ,31.70776 
125 ,25.1077 ,1.24526 ,3.21442 ,31.53987 
126 ,25.3000 ,1.24716 ,3.20073 ,31.40555 
127 ,25.4919 ,1.24911 ,3.19046 ,31.30482 
128 ,25.6841 ,1.25095 ,3.16651 ,31.06977 
129 ,25.9081 ,1.25316 ,3.15624 ,30.96904 
130 ,26.1162 ,1.25536 ,3.14597 ,30.86830 
131 ,26.3083 ,1.25721 ,3.12544 ,30.66683 
132 ,26.5003 ,1.25915 ,3.10491 ,30.46536 
133 ,26.6925 ,1.26103 ,3.09122 ,30.33105 
134 ,26.8846 ,1.26293 ,3.07069 ,30.12958 
135 ,27.0765 ,1.26494 ,3.07753 ,30.19674 
136 ,27.2687 ,1.26679 ,3.03989 ,29.82737 
137 ,27.4608 ,1.26876 ,3.02278 ,29.65948 
138 ,27.6528 ,1.27068 ,3.02278 ,29.65948 
139 ,27.8610 ,1.27267 ,2.98171 ,29.25654 
140 ,28.0525 ,1.27465 ,2.99198 ,29.35728 
141 ,28.2450 ,1.27656 ,2.95091 ,28.95434 
142 ,28.4372 ,1.27850 ,2.94064 ,28.85360 
143 ,28.6453 ,1.28056 ,2.93038 ,28.75287 
144 ,28.8369 ,1.28252 ,2.92011 ,28.65213 
145 ,29.0454 ,1.28449 ,2.89958 ,28.45066 
146 ,29.2534 ,1.28667 ,2.90300 ,28.48424 
147 ,29.4617 ,1.28874 ,2.85509 ,28.01415 
148 ,29.6695 ,1.29083 ,2.84825 ,27.94699 
149 ,29.8773 ,1.29293 ,2.83114 ,27.77910 
150 ,30.0694 ,1.29479 ,2.82429 ,27.71194 
151 ,30.2619 ,1.29670 ,2.78665 ,27.34258 
152 ,30.4538 ,1.29868 ,2.79691 ,27.44332 
153 ,30.6460 ,1.30055 ,2.76269 ,27.10753 
154 ,30.8382 ,1.30250 ,2.76611 ,27.14111 
155 ,31.0298 ,1.30443 ,2.73874 ,26.87248 
156 ,31.2224 ,1.30636 ,2.72505 ,26.73817 
157 ,31.4304 ,1.30843 ,2.71136 ,26.60386 
158 ,31.6226 ,1.31036 ,2.68398 ,26.33523 
159 ,31.8306 ,1.31241 ,2.66687 ,26.16734 
160 ,32.0224 ,1.31435 ,2.66003 ,26.10018 
161 ,32.2306 ,1.31639 ,2.64634 ,25.96587 
162 ,32.4228 ,1.31837 ,2.64292 ,25.93229 
163 ,32.6151 ,1.32025 ,2.62923 ,25.79798 
164 ,32.8068 ,1.32219 ,2.60527 ,25.56293 
165 ,32.9991 ,1.32409 ,2.59843 ,25.49577 
166 ,33.1907 ,1.32604 ,2.56421 ,25.15999 
167 ,33.3832 ,1.32799 ,2.56421 ,25.15999 
168 ,33.6069 ,1.33008 ,2.54367 ,24.95852 
169 ,33.7993 ,1.33212 ,2.52314 ,24.75705 
170 ,34.0072 ,1.33423 ,2.49918 ,24.52200 
171 ,34.1995 ,1.33605 ,2.50945 ,24.62274 
172 ,34.3916 ,1.33804 ,2.47523 ,24.28696 
173 ,34.5997 ,1.33999 ,2.46154 ,24.15264 
174 ,34.8074 ,1.34215 ,2.44443 ,23.98475 
175 ,35.0157 ,1.34417 ,2.43759 ,23.91759 
176 ,35.2236 ,1.34632 ,2.41705 ,23.71612 
177 ,35.4156 ,1.34821 ,2.41363 ,23.68255 
178 ,35.6083 ,1.35021 ,2.37941 ,23.34676 
179 ,35.8161 ,1.35228 ,2.36914 ,23.24603 
180 ,36.0082 ,1.35419 ,2.35203 ,23.07814 
181 ,36.2003 ,1.35608 ,2.35888 ,23.14529 
182 ,36.3923 ,1.35809 ,2.31097 ,22.67520 
183 ,36.5844 ,1.35990 ,2.30754 ,22.64162 
184 ,36.7762 ,1.36190 ,2.30754 ,22.64162 
185 ,36.9686 ,1.36381 ,2.27674 ,22.33941 
186 ,37.1763 ,1.36588 ,2.26306 ,22.20510 
187 ,37.3844 ,1.36793 ,2.25279 ,22.10437 
188 ,37.5764 ,1.36981 ,2.24937 ,22.07079 
189 ,37.7686 ,1.37178 ,2.22883 ,21.86932 
190 ,37.9770 ,1.37376 ,2.21857 ,21.76858 
191 ,38.1851 ,1.37595 ,2.18777 ,21.46638 
192 ,38.3771 ,1.37784 ,2.18092 ,21.39922 
193 ,38.6011 ,1.38012 ,2.18092 ,21.39922 
194 ,38.8096 ,1.38221 ,2.13644 ,20.96270 
195 ,39.0174 ,1.38431 ,2.13301 ,20.92912 
196 ,39.2254 ,1.38631 ,2.10906 ,20.69408 
197 ,39.4174 ,1.38822 ,2.12275 ,20.82839 
198 ,39.6096 ,1.39019 ,2.06799 ,20.29114 
199 ,39.8012 ,1.39208 ,2.08852 ,20.49261 
200 ,39.9938 ,1.39399 ,2.06799 ,20.29114 
201 ,40.2019 ,1.39599 ,2.04404 ,20.05609 
202 ,40.4098 ,1.39822 ,2.02008 ,19.82104 
203 ,40.6179 ,1.40026 ,2.01666 ,19.78746 
204 ,40.8101 ,1.40215 ,1.99270 ,19.55241 
205 ,41.0022 ,1.40415 ,1.99613 ,19.58599 
206 ,41.2102 ,1.40621 ,1.96190 ,19.25021 
207 ,41.4182 ,1.40820 ,1.96875 ,19.31737 
208 ,41.6260 ,1.41029 ,1.95506 ,19.18305 
209 ,41.8186 ,1.41228 ,1.94137 ,19.04874 
210 ,41.9941 ,1.41414 ,1.91399 ,18.78011 
211 ,42.1861 ,1.41594 ,1.89688 ,18.61222 
212 ,42.3786 ,1.41782 ,1.89688 ,18.61222 
213 ,42.5868 ,1.41994 ,1.87635 ,18.41075 
214 ,42.7784 ,1.42183 ,1.87293 ,18.37717 
215 ,42.9868 ,1.42387 ,1.83528 ,18.00781 
216 ,43.1949 ,1.42600 ,1.83528 ,18.00781 
217 ,43.4190 ,1.42813 ,1.82502 ,17.90708 
218 ,43.6112 ,1.43023 ,1.80791 ,17.73919 
219 ,43.8352 ,1.43233 ,1.78395 ,17.50414 
220 ,44.0272 ,1.43432 ,1.77369 ,17.40340 
221 ,44.2352 ,1.43641 ,1.75315 ,17.20193 
222 ,44.4272 ,1.43830 ,1.74973 ,17.16836 
223 ,44.6196 ,1.44027 ,1.73604 ,17.03404 
224 ,44.8276 ,1.44230 ,1.72235 ,16.89973 
225 ,45.0195 ,1.44428 ,1.71209 ,16.79899 
226 ,45.2114 ,1.44630 ,1.67444 ,16.42963 
227 ,45.4039 ,1.44813 ,1.68813 ,16.56395 
228 ,45.6121 ,1.45020 ,1.66760 ,16.36248 
229 ,45.8041 ,1.45215 ,1.66418 ,16.32890 
230 ,46.0123 ,1.45416 ,1.62311 ,15.92596 
231 ,46.2042 ,1.45611 ,1.62995 ,15.99311 
232 ,46.4121 ,1.45817 ,1.60600 ,15.75807 
233 ,46.6201 ,1.46024 ,1.60600 ,15.75807 
234 ,46.8283 ,1.46229 ,1.57178 ,15.42228 
235 ,47.0206 ,1.46428 ,1.57178 ,15.42228 
236 ,47.2282 ,1.46626 ,1.55809 ,15.28797 
237 ,47.4363 ,1.46827 ,1.54782 ,15.18724 
238 ,47.6288 ,1.47035 ,1.52387 ,14.95219 
239 ,47.8528 ,1.47247 ,1.51360 ,14.85145 
240 ,48.0449 ,1.47448 ,1.51018 ,14.81787 
241 ,48.2529 ,1.47659 ,1.46911 ,14.41493 
242 ,48.4450 ,1.47852 ,1.48280 ,14.54925 
243 ,48.6368 ,1.48038 ,1.45200 ,14.24704 
