Data stamp = , 02-05-2022 08:24:11 733

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4717 ,3.29999 ,0.64437 ,6.32256 
2 ,6.7748 ,3.09996 ,0.65121 ,6.38972 
3 ,10.0744 ,2.89992 ,0.64095 ,6.28899 
4 ,13.3767 ,2.69989 ,0.65464 ,6.42330 
5 ,16.7414 ,2.49985 ,0.65464 ,6.42330 
6 ,20.0666 ,2.29982 ,0.63753 ,6.25541 
7 ,23.3990 ,2.09981 ,0.65806 ,6.45688 
8 ,26.7279 ,1.89978 ,0.66833 ,6.55761 
9 ,30.0585 ,1.69974 ,1.33565 ,13.10538 
10 ,32.3568 ,1.59973 ,1.59573 ,15.65733 
11 ,34.0851 ,1.54970 ,1.75315 ,17.20193 
12 ,35.7993 ,1.49968 ,2.03719 ,19.98893 
13 ,37.5266 ,1.44966 ,2.36230 ,23.17887 
14 ,39.2819 ,1.39963 ,2.67029 ,26.20092 
15 ,41.0186 ,1.34961 ,2.95776 ,29.02150 
16 ,42.7279 ,1.29959 ,3.14255 ,30.83472 
17 ,44.4470 ,1.24956 ,3.50188 ,34.36045 
18 ,46.1698 ,1.19954 ,3.78592 ,37.14744 
19 ,47.8988 ,1.14952 ,4.22396 ,41.44547 
20 ,49.6591 ,1.09949 ,4.64831 ,45.60918 
21 ,51.3742 ,1.04947 ,5.04185 ,49.47068 
22 ,53.1007 ,0.99945 ,5.47647 ,53.73513 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.9995 ,5.453 ,53.5 
2 ,0.41 ,0.9995 ,5.439 ,53.4 
3 ,0.80 ,0.9995 ,5.442 ,53.4 
4 ,1.21 ,0.9995 ,5.453 ,53.5 
5 ,1.56 ,0.9995 ,5.432 ,53.3 
6 ,1.94 ,0.9995 ,5.422 ,53.2 
7 ,2.32 ,0.9995 ,5.418 ,53.2 
8 ,2.69 ,0.9995 ,5.398 ,53.0 
9 ,3.05 ,0.9995 ,5.411 ,53.1 
10 ,3.43 ,0.9995 ,5.398 ,53.0 
11 ,3.79 ,0.9995 ,5.405 ,53.0 
12 ,4.15 ,0.9995 ,5.391 ,52.9 
13 ,4.51 ,0.9995 ,5.387 ,52.9 
14 ,4.89 ,0.9995 ,5.405 ,53.0 
15 ,5.27 ,0.9995 ,5.384 ,52.8 
16 ,5.63 ,0.9995 ,5.401 ,53.0 
17 ,5.98 ,0.9995 ,5.377 ,52.8 
18 ,6.33 ,0.9995 ,5.391 ,52.9 
19 ,6.71 ,0.9995 ,5.394 ,52.9 
20 ,7.08 ,0.9995 ,5.387 ,52.9 
21 ,7.44 ,0.9995 ,5.391 ,52.9 
22 ,7.81 ,0.9995 ,5.377 ,52.8 
23 ,8.17 ,0.9995 ,5.384 ,52.8 
24 ,8.58 ,0.9995 ,5.401 ,53.0 
25 ,8.95 ,0.9995 ,5.384 ,52.8 
26 ,9.32 ,0.9995 ,5.370 ,52.7 
27 ,9.67 ,0.9995 ,5.374 ,52.7 
28 ,10.02 ,0.9995 ,5.398 ,53.0 
29 ,10.41 ,0.9995 ,5.381 ,52.8 
30 ,10.78 ,0.9995 ,5.377 ,52.8 
31 ,11.14 ,0.9995 ,5.391 ,52.9 
32 ,11.50 ,0.9995 ,5.381 ,52.8 
33 ,11.87 ,0.9995 ,5.381 ,52.8 
34 ,12.24 ,0.9995 ,5.367 ,52.7 
35 ,12.59 ,0.9995 ,5.364 ,52.6 
36 ,12.96 ,0.9995 ,5.353 ,52.5 
37 ,13.33 ,0.9995 ,5.387 ,52.9 
38 ,13.68 ,0.9995 ,5.377 ,52.8 
39 ,14.04 ,0.9995 ,5.377 ,52.8 
40 ,14.41 ,0.9995 ,5.370 ,52.7 
41 ,14.77 ,0.9995 ,5.387 ,52.9 
42 ,15.16 ,0.9995 ,5.377 ,52.8 
43 ,15.51 ,0.9995 ,5.367 ,52.7 
44 ,15.87 ,0.9995 ,5.377 ,52.8 
45 ,16.24 ,0.9995 ,5.384 ,52.8 
46 ,16.63 ,0.9995 ,5.364 ,52.6 
47 ,17.01 ,0.9995 ,5.374 ,52.7 
48 ,17.37 ,0.9995 ,5.357 ,52.6 
49 ,17.72 ,0.9995 ,5.370 ,52.7 
50 ,18.09 ,0.9995 ,5.381 ,52.8 
51 ,18.47 ,0.9995 ,5.370 ,52.7 
52 ,18.84 ,0.9995 ,5.370 ,52.7 
53 ,19.21 ,0.9995 ,5.367 ,52.7 
54 ,19.59 ,0.9995 ,5.374 ,52.7 
55 ,19.96 ,0.9995 ,5.374 ,52.7 
56 ,20.33 ,0.9995 ,5.367 ,52.7 
57 ,20.71 ,0.9995 ,5.370 ,52.7 
58 ,21.09 ,0.9995 ,5.364 ,52.6 
59 ,21.45 ,0.9995 ,5.370 ,52.7 
60 ,21.81 ,0.9995 ,5.350 ,52.5 
61 ,22.16 ,0.9995 ,5.367 ,52.7 
62 ,22.54 ,0.9995 ,5.370 ,52.7 
63 ,22.92 ,0.9995 ,5.353 ,52.5 
64 ,23.28 ,0.9995 ,5.377 ,52.8 
65 ,23.68 ,0.9995 ,5.364 ,52.6 
66 ,24.05 ,0.9995 ,5.353 ,52.5 
67 ,24.40 ,0.9995 ,5.360 ,52.6 
68 ,24.81 ,0.9995 ,5.357 ,52.6 
69 ,25.17 ,0.9995 ,5.353 ,52.5 
70 ,25.52 ,0.9995 ,5.360 ,52.6 
71 ,25.90 ,0.9995 ,5.353 ,52.5 
72 ,26.27 ,0.9995 ,5.357 ,52.6 
73 ,26.64 ,0.9995 ,5.350 ,52.5 
74 ,27.00 ,0.9995 ,5.353 ,52.5 
75 ,27.37 ,0.9995 ,5.374 ,52.7 
76 ,27.75 ,0.9995 ,5.346 ,52.5 
77 ,28.10 ,0.9995 ,5.370 ,52.7 
78 ,28.49 ,0.9995 ,5.370 ,52.7 
79 ,28.89 ,0.9995 ,5.357 ,52.6 
80 ,29.25 ,0.9995 ,5.343 ,52.4 
81 ,29.62 ,0.9995 ,5.360 ,52.6 
82 ,29.97 ,0.9995 ,5.350 ,52.5 
83 ,30.33 ,0.9995 ,5.370 ,52.7 
84 ,30.73 ,0.9995 ,5.360 ,52.6 
85 ,31.07 ,0.9995 ,5.377 ,52.8 
86 ,31.44 ,0.9995 ,5.350 ,52.5 
87 ,31.80 ,0.9995 ,5.364 ,52.6 
88 ,32.17 ,0.9995 ,5.336 ,52.4 
89 ,32.52 ,0.9995 ,5.357 ,52.6 
90 ,32.89 ,0.9995 ,5.343 ,52.4 
91 ,33.24 ,0.9995 ,5.370 ,52.7 
92 ,33.59 ,0.9995 ,5.346 ,52.5 
93 ,33.93 ,0.9995 ,5.370 ,52.7 
94 ,34.33 ,0.9995 ,5.346 ,52.5 
95 ,34.72 ,0.9995 ,5.346 ,52.5 
96 ,35.08 ,0.9995 ,5.350 ,52.5 
97 ,35.43 ,0.9995 ,5.350 ,52.5 
98 ,35.82 ,0.9995 ,5.346 ,52.5 
99 ,36.19 ,0.9995 ,5.357 ,52.6 
100 ,36.55 ,0.9995 ,5.346 ,52.5 
